flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-303,KC0D-3,2020-11-01T08:29:04.454,2020-11-01T15:29:00.000,43581.0,13283.49,-2670.0,677.0,descending,true,/152900h3953.18N/10315.09WO152/042/A=043581 -529T963593P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/152900h3953.18N/10315.09WO152/042/A=043581 -529T963593P EOSS BALLOON",152.0,48.0,77.2,39.88633333333333,-103.2515,49.52,79.69,-63.22,-52.9,220.25,9635930.0,95.1,0.29572879,152.41235307,0.00021667,-0.00012222,-44.5,-13.56366667,n/a,-0.018889,-81.092931,0.023651,32.595757,0.361445,1.122629,-0.117694,-41.537575,-0.005756,-24.717128,0.007209,9.93518,0.110168,1.122623,-0.117684,-12.660673,""
EOSS-303,KC0D-1,2020-11-01T08:29:16.835,2020-11-01T15:29:15.000,42996.0,13105.18,-2692.0,692.0,descending,true,/152915h3953.05N/10314.88WO124/046!W96!/A=042996 24T1730P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/152915h3953.05N/10314.88WO124/046!W96!/A=042996 24T1730P EOSS BALLOON",124.0,53.0,85.3,39.88431666666666,-103.24810000000001,49.74,80.05,36.32,2.4,275.55,17300.0,0.17,0.00042439,0.21871982,0.00023389,-0.00014333,-44.86666667,-13.67533333,n/a,-0.012222,-80.499058,0.023053,32.654083,0.358399,1.091208,-0.098424,-40.733766,-0.003722,-24.536115,0.007027,9.952958,0.10924,1.091211,-0.098398,-12.415669,""
EOSS-303,K0SCC-14,2020-11-01T08:29:36.311,2020-11-01T15:29:19.000,42725.0,13022.58,-2698.4,696.0,descending,true,/152919h3953.03N/10314.83WO101/048eEOSS.org Balloon/A=042725!W34!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/152919h3953.03N/10314.83WO101/048eEOSS.org Balloon/A=042725!W34!",101.0,55.0,88.5,39.88388333333334,-103.24723333333334,49.8,80.15,,,,,,,,0.00025129,-0.0000852,-44.97413793,-13.70810345,n/a,-0.000926,-79.926075,0.02266,32.698075,0.355413,1.06893,-0.066362,-40.381013,-0.000283,-24.36147,0.006907,9.966367,0.10833,1.068932,-0.066371,-12.308151,""
EOSS-303,KC0D-3,2020-11-01T08:29:32.501,2020-11-01T15:29:30.000,42246.0,12876.58,-2670.0,707.0,descending,true,/152930h3952.90N/10314.65WO134/040/A=042246 -531T1001177P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/152930h3952.90N/10314.65WO134/040/A=042246 -531T1001177P EOSS BALLOON",134.0,46.0,74.0,39.88166666666667,-103.24416666666667,50.02,80.5,,,,,,,,0.00024444,-0.00015556,-44.5,-13.56366667,n/a,0.015805,-79.363757,0.022549,32.738972,0.352489,1.064901,-0.019133,-39.78822,0.004815,-24.190076,0.006873,9.978832,0.107438,1.064895,-0.019155,-12.127466,""
EOSS-303,KC0D-1,2020-11-01T08:29:46.879,2020-11-01T15:29:45.000,41736.0,12721.13,-2520.0,722.0,descending,true,/152945h3952.76N/10314.37WO131/062!W83!/A=041736 18T1839P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/152945h3952.76N/10314.37WO131/062!W83!/A=041736 18T1839P EOSS BALLOON",131.0,71.0,114.3,39.879466666666666,-103.23955000000001,50.3,80.95,35.24,1.8,274.95,18390.0,0.18,0.00045211,0.2330078,0.000285,-0.00016167,-42.0,-12.80166667,n/a,0.083333,-78.779948,0.023514,32.812197,0.349719,1.120923,0.171049,-39.200089,0.0254,-24.012132,0.007167,10.001149,0.106594,1.120918,0.171051,-11.9482,""
EOSS-303,KC0D-1,2020-11-01T08:30:16.782,2020-11-01T15:30:15.000,40576.0,12367.56,-2320.0,752.0,descending,true,/153015h3952.56N/10313.80WO102/055!W77!/A=040576 15T1947P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153015h3952.56N/10313.80WO102/055!W77!/A=040576 15T1947P EOSS BALLOON",102.0,63.0,101.4,39.87611666666666,-103.23011666666667,50.85,81.84,34.7,1.5,274.65,19470.0,0.19,0.00047918,0.24696124,0.00031444,-0.00011167,-38.66666667,-11.78566667,n/a,0.111111,-78.162821,0.024883,32.932852,0.347105,1.199293,0.248421,-38.022508,0.033867,-23.824033,0.007584,10.037924,0.105797,1.199288,0.248429,-11.589269,""
EOSS-303,KC0D-3,2020-11-01T08:30:32.524,2020-11-01T15:30:30.000,39901.0,12161.82,-2345.0,767.0,descending,true,/153030h3952.48N/10313.53WO088/041/A=039901 -519T1077248P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/153030h3952.48N/10313.53WO088/041/A=039901 -519T1077248P EOSS BALLOON",88.0,47.0,75.6,39.87466666666667,-103.2255,51.12,82.27,,,,,,,,0.00031111,-0.00011667,-39.08333333,-11.91266667,n/a,-0.006944,-77.570707,0.024393,33.03069,0.344405,1.1652,-0.090989,-37.432586,-0.002117,-23.643557,0.007435,10.067744,0.104974,1.165196,-0.090994,-11.409459,""
EOSS-303,KC0D-1,2020-11-01T08:30:46.840,2020-11-01T15:30:45.000,39430.0,12018.26,-2292.0,782.0,descending,true,/153045h3952.41N/10313.26WO114/040!W78!/A=039430 9T2057P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153045h3952.41N/10313.26WO114/040!W78!/A=039430 9T2057P EOSS BALLOON",114.0,46.0,74.0,39.87361666666666,-103.22113333333334,51.35,82.64,33.62,0.9,274.05,20570.0,0.2,0.00050736,0.26148509,0.00029944,-0.00008333,-38.2,-11.64333333,n/a,0.029444,-76.983085,0.02447,33.130513,0.341746,1.170615,0.014555,-37.058089,0.008978,-23.46445,0.007458,10.098171,0.104164,1.17062,0.014592,-11.295311,""
EOSS-303,K0SCC-14,2020-11-01T08:30:53.424,2020-11-01T15:30:46.000,39286.0,11974.37,-2371.7,783.0,descending,true,/153046h3952.40N/10313.25WO125/039eEOSS.org Balloon/A=039286!W62!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153046h3952.40N/10313.25WO125/039eEOSS.org Balloon/A=039286!W62!",125.0,45.0,72.4,39.87343333333334,-103.22086666666667,51.37,82.67,,,,,,,,0.00030307,-0.00012011,-39.52873563,-12.0483908,n/a,-0.015273,-76.432285,0.023877,33.194551,0.339182,1.111735,-0.115425,-36.949187,-0.004656,-23.296566,0.007278,10.117689,0.103382,1.111734,-0.115436,-11.262118,""
EOSS-303,KC0D-3,2020-11-01T08:31:04.054,2020-11-01T15:31:00.000,38780.0,11820.14,-2242.0,797.0,descending,true,/153100h3952.34N/10313.00WO120/062/A=038780 -503T1113838P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/153100h3952.34N/10313.00WO120/062/A=038780 -503T1113838P EOSS BALLOON",120.0,71.0,114.3,39.87233333333333,-103.21666666666667,51.6,83.04,,,,,,,,0.00029444,-0.00007778,-37.36666667,-11.38933333,n/a,0.072069,-75.866117,0.024585,33.283507,0.336692,1.156713,0.141031,-36.585487,0.021969,-23.123998,0.007494,10.144804,0.102623,1.156717,0.14105,-11.151259,""
EOSS-303,KC0D-1,2020-11-01T08:31:16.866,2020-11-01T15:31:15.000,38347.0,11688.17,-2166.0,812.0,descending,true,/153115h3952.25N/10312.77WO108/056!W72!/A=038347 6T2168P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153115h3952.25N/10312.77WO108/056!W72!/A=038347 6T2168P EOSS BALLOON",108.0,64.0,103.0,39.87094999999999,-103.21286666666667,51.83,83.41,33.08,0.6,273.75,21680.0,0.21,0.00053533,0.27589739,0.00027556,-0.00008889,-36.1,-11.003,n/a,0.042222,-75.29803,0.024841,33.381544,0.334214,1.174243,0.052006,-36.295393,0.012878,-22.950841,0.007572,10.174691,0.101868,1.174271,0.052087,-11.062842,""
EOSS-303,K0SCC-14,2020-11-01T08:31:28.541,2020-11-01T15:31:15.000,38246.0,11657.38,-2151.7,812.0,descending,true,/153115h3952.26N/10312.78WO097/060eEOSS.org Balloon/A=038246!W10!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153115h3952.26N/10312.78WO097/060eEOSS.org Balloon/A=038246!W10!",97.0,69.0,111.0,39.87101666666667,-103.213,51.82,83.4,,,,,,,,0.00027126,-0.00008333,-35.86206897,-10.93068966,n/a,0.008205,-74.742593,0.024603,33.471072,0.331789,1.161616,-0.049423,-36.230223,0.002493,-22.781543,0.007499,10.20198,0.101129,1.161623,-0.049501,-11.042974,""
EOSS-303,KC0D-3,2020-11-01T08:31:31.939,2020-11-01T15:31:30.000,37710.0,11494.01,-2140.0,827.0,descending,true,/153130h3952.19N/10312.55WO089/046/A=037710 -500T1154176P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/153130h3952.19N/10312.55WO089/046/A=037710 -500T1154176P EOSS BALLOON",89.0,53.0,85.3,39.86983333333333,-103.20916666666666,52.04,83.75,,,,,,,,0.00025,-0.00008333,-35.66666667,-10.871,n/a,0.006513,-74.199872,0.024348,33.552063,0.329418,1.14846,-0.054141,-35.898067,0.00199,-22.616119,0.007422,10.22667,0.100406,1.148479,-0.0541,-10.941733,""
EOSS-303,K0SCC-14,2020-11-01T08:32:03.184,2020-11-01T15:31:44.000,37226.0,11346.48,-2110.3,841.0,descending,true,/153144h3952.12N/10312.35WO110/024eEOSS.org Balloon/A=037226!W80!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153144h3952.12N/10312.35WO110/024eEOSS.org Balloon/A=037226!W80!",110.0,28.0,45.1,39.8688,-103.20583333333333,52.22,84.04,,,,,,,,0.00024713,-0.00007644,-35.17241379,-10.72068966,n/a,0.017043,-73.66525,0.024247,33.629907,0.327091,1.144601,-0.022024,-35.614682,0.005183,-22.453168,0.007391,10.250394,0.099697,1.144588,-0.022147,-10.855351,""
EOSS-303,KC0D-1,2020-11-01T08:31:46.862,2020-11-01T15:31:45.000,37275.0,11361.42,-2144.0,842.0,descending,true,/153145h3952.13N/10312.33WO099/041!W41!/A=037275 0T2282P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153145h3952.13N/10312.33WO099/041!W41!/A=037275 0T2282P EOSS BALLOON",99.0,47.0,75.6,39.868900000000004,-103.20551666666667,52.24,84.07,32.0,0.0,273.15,22820.0,0.23,0.00056472,0.29104282,0.000245,-0.00006833,-35.73333333,-10.89166667,n/a,-0.018697,-73.152656,0.023659,33.688597,0.32485,1.110741,-0.130386,-35.64278,-0.005699,-22.296931,0.007211,10.26828,0.099014,1.110728,-0.130386,-10.863918,""
EOSS-303,KC0D-3,2020-11-01T08:32:04.076,2020-11-01T15:32:00.000,36648.0,11170.31,-2124.0,857.0,descending,true,/153200h3952.04N/10312.13WO145/032/A=036648 -482T1191196P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/153200h3952.04N/10312.13WO145/032/A=036648 -482T1191196P EOSS BALLOON",145.0,37.0,59.5,39.867333333333335,-103.20216666666667,52.44,84.39,,,,,,,,0.00023333,-0.00008333,-35.4,-10.79,n/a,0.011111,-72.649287,0.023489,33.742974,0.322621,1.103912,-0.038367,-35.290975,0.003389,-22.143505,0.00716,10.284853,0.098334,1.103905,-0.038349,-10.756685,""
EOSS-303,KC0D-1,2020-11-01T08:32:16.823,2020-11-01T15:32:15.000,36250.0,11049.0,-2050.0,872.0,descending,true,/153215h3951.91N/10312.03WO148/032!W89!/A=036250 -2T2396P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153215h3951.91N/10312.03WO148/032!W89!/A=036250 -2T2396P EOSS BALLOON",148.0,37.0,59.5,39.8653,-103.20065000000001,52.58,84.62,31.64,-0.2,272.95,23960.0,0.24,0.00059336,0.30580611,0.00016222,-0.00012,-34.16666667,-10.414,n/a,0.041111,-72.142937,0.023724,33.806697,0.32044,1.123336,0.05426,-35.07402,0.012533,-21.98917,0.007231,10.304277,0.09767,1.123336,0.054285,-10.690556,""
EOSS-303,KC0D-3,2020-11-01T08:32:32.270,2020-11-01T15:32:30.000,35651.0,10866.42,-1994.0,887.0,descending,true,/153230h3951.79N/10311.95WO156/037/A=035651 -481T1231218P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/153230h3951.79N/10311.95WO156/037/A=035651 -481T1231218P EOSS BALLOON",156.0,43.0,69.2,39.863166666666665,-103.19916666666667,52.72,84.84,,,,,,,,0.0001,-0.00013889,-33.23333333,-10.12966667,n/a,0.031111,-71.637618,0.023821,33.875013,0.318298,1.133705,0.022903,-34.751223,0.009478,-21.83515,0.007261,10.325097,0.097017,1.133692,0.022852,-10.592162,""
EOSS-303,KC0D-1,2020-11-01T08:32:46.859,2020-11-01T15:32:45.000,35262.0,10747.86,-1976.0,902.0,descending,true,/153245h3951.71N/10311.86WO128/031!W31!/A=035262 -8T2511P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153245h3951.71N/10311.86WO128/031!W31!/A=035262 -8T2511P EOSS BALLOON",128.0,36.0,57.9,39.86188333333334,-103.19768333333333,52.83,85.02,30.56,-0.8,272.35,25110.0,0.25,0.00062321,0.32118983,0.00009889,-0.00011389,-32.93333333,-10.038,n/a,0.01,-71.141409,0.023642,33.93846,0.316201,1.125805,-0.043143,-34.541087,0.003056,-21.683905,0.007206,10.344437,0.096378,1.125813,-0.04306,-10.528115,""
EOSS-303,KC0D-3,2020-11-01T08:33:04.287,2020-11-01T15:33:00.000,34679.0,10570.16,-1944.0,917.0,descending,true,/153300h3951.62N/10311.70WO128/040/A=034679 -459T1271444P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/153300h3951.62N/10311.70WO128/040/A=034679 -459T1271444P EOSS BALLOON",128.0,46.0,74.0,39.86033333333334,-103.195,53.01,85.31,,,,,,,,0.00013889,-0.00009444,-32.4,-9.87533333,n/a,0.017778,-70.651011,0.023567,34.000748,0.314141,1.125005,-0.018428,-34.220952,0.005422,-21.534429,0.007183,10.363425,0.09575,1.125023,-0.018392,-10.430536,""
EOSS-303,K0SCC-14,2020-11-01T08:33:21.016,2020-11-01T15:33:11.000,34312.0,10458.3,-2009.7,928.0,descending,true,/153311h3951.54N/10311.61WO184/024eEOSS.org Balloon/A=034312!W17!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153311h3951.54N/10311.61WO184/024eEOSS.org Balloon/A=034312!W17!",184.0,28.0,45.1,39.85901666666667,-103.19361666666667,53.12,85.49,,,,,,,,0.00014042,-0.00011245,-33.49425287,-10.20896552,n/a,-0.012578,-70.186552,0.023109,34.039317,0.312148,1.077939,-0.114327,-34.014145,-0.003835,-21.392861,0.007044,10.375182,0.095142,1.077947,-0.114345,-10.367501,""
EOSS-303,KC0D-1,2020-11-01T08:33:16.882,2020-11-01T15:33:15.000,34286.0,10450.37,-1952.0,932.0,descending,true,/153315h3951.49N/10311.59WO162/041!W39!/A=034286 -10T2629P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153315h3951.49N/10311.59WO162/041!W39!/A=034286 -10T2629P EOSS BALLOON",162.0,47.0,75.6,39.85821666666667,-103.19331666666668,53.16,85.55,30.2,-1.0,272.15,26290.0,0.26,0.00065298,0.33653071,0.00014556,-0.00012222,-32.53333333,-9.91633333,n/a,0.032031,-69.721697,0.023221,34.083647,0.310167,1.091091,0.028404,-33.999299,0.009754,-21.251175,0.007078,10.388692,0.094539,1.091075,0.028306,-10.362973,""
EOSS-303,KC0D-3,2020-11-01T08:33:32.221,2020-11-01T15:33:30.000,33707.0,10273.89,-1944.0,947.0,descending,true,/153330h3951.33N/10311.51WO152/042/A=033707 -438T1311986P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/153330h3951.33N/10311.51WO152/042/A=033707 -438T1311986P EOSS BALLOON",152.0,48.0,77.2,39.8555,-103.19183333333334,53.32,85.81,,,,,,,,0.00010556,-0.00016111,-32.4,-9.87566667,n/a,0.004444,-69.266555,0.022989,34.122423,0.30823,1.08042,-0.060166,-33.660851,0.001356,-21.11245,0.007007,10.400509,0.093948,1.080407,-0.06015,-10.259813,""
EOSS-303,KC0D-1,2020-11-01T08:33:46.887,2020-11-01T15:33:45.000,33371.0,10171.48,-1830.0,962.0,descending,true,/153345h3951.17N/10311.37WO141/045!W71!/A=033371 -16T2744P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153345h3951.17N/10311.37WO141/045!W71!/A=033371 -16T2744P EOSS BALLOON",141.0,52.0,83.7,39.85295,-103.18951666666666,53.51,86.12,29.12,-1.6,271.55,27440.0,0.27,0.00068305,0.35202763,0.00012667,-0.00017556,-30.5,-9.29633333,n/a,0.063333,-68.799488,0.023481,34.179629,0.306354,1.120536,0.130085,-33.456728,0.019311,-20.970087,0.007157,10.417946,0.093376,1.120543,0.130162,-10.197597,""
EOSS-303,KC0D-3,2020-11-01T08:34:04.185,2020-11-01T15:34:00.000,32814.0,10001.71,-1786.0,977.0,descending,true,/153400h3951.03N/10311.22WO133/043/A=032814 -414T1350698P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/153400h3951.03N/10311.22WO133/043/A=032814 -414T1350698P EOSS BALLOON",133.0,49.0,78.9,39.8505,-103.187,53.71,86.44,,,,,,,,0.00016111,-0.00016667,-29.76666667,-9.07266667,n/a,0.024444,-68.334811,0.023492,34.239004,0.30448,1.126439,0.003127,-33.104221,0.007456,-20.828451,0.007161,10.436047,0.092805,1.12646,0.003179,-10.090155,""
EOSS-303,K0SCC-14,2020-11-01T08:34:30.424,2020-11-01T15:34:09.000,32524.0,9913.32,-1849.7,986.0,descending,true,/153409h3950.98N/10311.11WO119/035eEOSS.org Balloon/A=032524!W18!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153409h3950.98N/10311.11WO119/035eEOSS.org Balloon/A=032524!W18!",119.0,40.0,64.4,39.84968333333333,-103.1853,53.81,86.6,,,,,,,,0.00014339,-0.00016092,-30.82758621,-9.3962069,n/a,-0.018292,-67.89355,0.022995,34.27687,0.302674,1.08137,-0.136407,-32.913302,-0.005578,-20.693954,0.007009,10.447589,0.092255,1.081374,-0.136437,-10.031965,""
EOSS-303,KC0D-1,2020-11-01T08:34:16.758,2020-11-01T15:34:15.000,32454.0,9891.98,-1834.0,992.0,descending,true,/153415h3950.94N/10311.04WO124/039!W76!/A=032454 -19T2861P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/153415h3950.94N/10311.04WO124/039!W76!/A=032454 -19T2861P EOSS BALLOON",124.0,45.0,72.4,39.84911666666666,-103.1841,53.89,86.73,28.58,-1.9,271.25,28610.0,0.28,0.00071296,0.36744349,0.00018056,-0.00012778,-30.56666667,-9.31666667,n/a,0.008697,-67.459516,0.022827,34.311552,0.300871,1.075231,-0.046964,-32.866442,0.002651,-20.56166,0.006958,10.45816,0.091705,1.075236,-0.046966,-10.017679,""
EOSS-303,KC0D-3,2020-11-01T08:34:32.138,2020-11-01T15:34:30.000,31888.0,9719.46,-1852.0,1007.0,descending,true,/153430h3950.84N/10310.87WO128/040/A=031888 -394T1392574P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/153430h3950.84N/10310.87WO128/040/A=031888 -394T1392574P EOSS BALLOON",128.0,46.0,74.0,39.84733333333333,-103.18116666666667,54.08,87.03,,,,,,,,0.00019444,-0.00010556,-30.86666667,-9.40833333,n/a,-0.01,-67.038909,0.022445,34.336343,0.299117,1.053468,-0.108469,-32.47642,-0.003056,-20.433461,0.006841,10.465715,0.091171,1.053452,-0.108554,-9.898799,""
EOSS-303,KC0D-1,2020-11-01T08:34:46.794,2020-11-01T15:34:45.000,31530.0,9610.34,-1848.0,1022.0,descending,true,/153445h3950.77N/10310.73WO135/025!W72!/A=031530 -24T2983P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/153445h3950.77N/10310.73WO135/025!W72!/A=031530 -24T2983P EOSS BALLOON",135.0,29.0,46.7,39.84628333333333,-103.17886666666666,54.23,87.27,27.68,-2.4,270.75,29830.0,0.29,0.00074473,0.38381968,0.00017444,-0.00009444,-30.8,-9.388,n/a,0.002222,-66.627103,0.022213,34.356314,0.297381,1.04281,-0.067224,-32.219694,0.000678,-20.307944,0.006771,10.4718,0.090641,1.042795,-0.067221,-9.820548,""
EOSS-303,KC0D-3,2020-11-01T08:35:04.313,2020-11-01T15:35:00.000,30947.0,9432.65,-1882.0,1037.0,descending,true,/153500h3950.71N/10310.63WO125/024/A=030947 -364T1434697P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/153500h3950.71N/10310.63WO125/024/A=030947 -364T1434697P EOSS BALLOON",125.0,28.0,45.1,39.845166666666664,-103.17716666666666,54.34,87.45,,,,,,,,0.00013333,-0.00007222,-31.36666667,-9.56033333,n/a,-0.018889,-66.230918,0.021746,34.364412,0.295699,1.014545,-0.13742,-31.7861,-0.005744,-20.187184,0.006628,10.474271,0.090129,1.014567,-0.13727,-9.688397,""
EOSS-303,K0SCC-14,2020-11-01T08:35:12.259,2020-11-01T15:35:07.000,30729.0,9366.2,-1856.9,1044.0,descending,true,/153507h3950.68N/10310.60WO139/021eEOSS.org Balloon/A=030729!W20!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153507h3950.68N/10310.60WO139/021eEOSS.org Balloon/A=030729!W20!",139.0,24.0,38.6,39.8447,-103.17666666666666,54.38,87.52,,,,,,,,0.00014885,-0.00008592,-30.94827586,-9.43310345,n/a,0.007214,-65.838889,0.021582,34.372605,0.294019,1.01507,-0.048868,-31.619475,0.002194,-20.067695,0.006578,10.476767,0.089617,1.015064,-0.048919,-9.637607,""
EOSS-303,KC0D-1,2020-11-01T08:35:16.851,2020-11-01T15:35:15.000,30598.0,9326.27,-1864.0,1052.0,descending,true,/153515h3950.63N/10310.56WO152/025!W87!/A=030598 -26T3110P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153515h3950.63N/10310.56WO152/025!W87!/A=030598 -26T3110P EOSS BALLOON",152.0,29.0,46.7,39.84396666666667,-103.17611666666667,54.43,87.6,27.32,-2.6,270.55,31100.0,0.31,0.00077701,0.40045646,0.00009167,-0.00007722,-31.06666667,-9.469,n/a,-0.003946,-65.456777,0.021299,34.374923,0.292374,1.000442,-0.086345,-31.518292,-0.001197,-19.951225,0.006492,10.477475,0.089115,1.000453,-0.086282,-9.606766,""
EOSS-303,KC0D-3,2020-11-01T08:35:32.329,2020-11-01T15:35:30.000,30034.0,9154.36,-1826.0,1067.0,descending,true,/153530h3950.54N/10310.49WO155/028/A=030034 -342T1479057P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/153530h3950.54N/10310.49WO155/028/A=030034 -342T1479057P EOSS BALLOON",155.0,32.0,51.5,39.842333333333336,-103.17483333333334,54.55,87.79,,,,,,,,0.00007778,-0.00009444,-30.43333333,-9.27633333,n/a,0.021111,-65.076087,0.021297,34.379986,0.290746,1.007643,-0.00064,-31.074871,0.006422,-19.835194,0.006491,10.479016,0.088619,1.007619,-0.000779,-9.471611,""
EOSS-303,K0SCC-14,2020-11-01T08:35:47.965,2020-11-01T15:35:36.000,29836.0,9094.01,-1847.6,1073.0,descending,true,/153536h3950.49N/10310.46WO145/035eEOSS.org Balloon/A=029836!W46!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153536h3950.49N/10310.46WO145/035eEOSS.org Balloon/A=029836!W46!",145.0,40.0,64.4,39.84156666666667,-103.17443333333334,54.59,87.85,,,,,,,,0.00007701,-0.00010805,-30.79310345,-9.38586207,n/a,-0.012406,-64.707453,0.02093,34.376935,0.289165,0.986544,-0.115284,-30.916742,-0.003777,-19.722835,0.00638,10.478084,0.088137,0.986533,-0.115241,-9.423414,""
EOSS-303,KC0D-1,2020-11-01T08:35:46.864,2020-11-01T15:35:45.000,29661.0,9040.67,-1874.0,1082.0,descending,true,/153545h3950.42N/10310.39WO143/037!W18!/A=029661 -30T3242P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W0ARP-2:/153545h3950.42N/10310.39WO143/037!W18!/A=029661 -30T3242P EOSS BALLOON",143.0,43.0,69.2,39.84035,-103.1733,54.68,88.0,26.6,-3.0,270.15,32420.0,0.32,0.00081119,0.41807143,0.00009389,-0.00012056,-31.23333333,-9.52,n/a,-0.014674,-64.351345,0.020547,34.365488,0.287613,0.9637,-0.12246,-30.776188,-0.004471,-19.614295,0.006263,10.474595,0.087664,0.963693,-0.122445,-9.380574,""
EOSS-303,KC0D-3,2020-11-01T08:36:04.473,2020-11-01T15:36:00.000,29095.0,8868.16,-1878.0,1097.0,descending,true,/153600h3950.32N/10310.24WO116/036/A=029095 -317T1523102P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/153600h3950.32N/10310.24WO116/036/A=029095 -317T1523102P EOSS BALLOON",116.0,41.0,66.0,39.83866666666667,-103.17066666666666,54.86,88.29,,,,,,,,0.00013889,-0.00012222,-31.3,-9.54,n/a,-0.002222,-64.003436,0.020305,34.349992,0.286072,0.952065,-0.078746,-30.318461,-0.000667,-19.508249,0.006189,10.469874,0.087194,0.952089,-0.078629,-9.241067,""
EOSS-303,K0SCC-14,2020-11-01T08:36:23.167,2020-11-01T15:36:05.000,28947.0,8823.05,-1839.3,1102.0,descending,true,/153605h3950.29N/10310.18WO128/040eEOSS.org Balloon/A=028947!W62!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/153605h3950.29N/10310.18WO128/040eEOSS.org Balloon/A=028947!W62!",128.0,46.0,74.0,39.83826666666667,-103.1697,54.92,88.39,,,,,,,,0.00016322,-0.00011379,-30.65517241,-9.34344828,n/a,0.022235,-63.656058,0.020326,34.337824,0.284546,0.961065,0.006709,-30.198485,0.006778,-19.402366,0.006195,10.466168,0.086729,0.961089,0.006722,-9.204499,""
