flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-301,AE0SS-12,2020-08-01T08:36:28.532,2020-08-01T14:36:27.000,96255.0,29338.52,550.0,6612.0,ascending,true,/143627h3906.85N/10419.23WO266/042EOSS Balloon  www.eoss.org/A=096255!W76!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143627h3906.85N/10419.23WO266/042EOSS Balloon  www.eoss.org/A=096255!W76!",266.0,48.0,77.2,39.11428333333333,-104.3206,37.26,59.96,,,,,,,,-0.00026,-0.00003167,9.16666667,2.794,low Re,0.016667,13.667591,0.000598,3.251146,0.037615,-1.384412,0.427197,9.815505,0.005078,4.165883,0.000182,0.990946,0.011465,-1.384418,0.427039,2.991765,""
EOSS-301,KC0D-3,2020-08-01T08:36:49.107,2020-08-01T14:36:45.000,96459.0,29400.7,594.0,6630.0,ascending,true,/143645h3906.85N/10419.51WO270/041/A=096459 -291T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143645h3906.85N/10419.51WO270/041/A=096459 -291T-30P EOSS QUAL PAYLOAD",270.0,47.0,75.6,39.11416666666667,-104.32516666666666,37.36,60.13,-20.38,-29.1,244.05,300.0,0.0,8.31e-6,0.00428238,-0.00026111,-0.00001111,9.9,3.01733333,low Re,0.024444,13.661394,0.000637,3.252058,0.037596,-1.15662,0.633232,9.823678,0.007444,4.163994,0.000194,0.991225,0.011459,-1.156812,0.63269,2.994256,""
EOSS-301,AE0SS-12,2020-08-01T08:36:58.473,2020-08-01T14:36:57.000,96561.0,29431.79,612.0,6642.0,ascending,true,/143657h3906.85N/10419.69WO274/042EOSS Balloon  www.eoss.org/A=096561!W94!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143657h3906.85N/10419.69WO274/042EOSS Balloon  www.eoss.org/A=096561!W94!",274.0,48.0,77.2,39.11431666666667,-104.32823333333333,37.42,60.22,,,,,,,,-0.00025444,1.11e-6,10.2,3.109,low Re,0.01,13.655711,0.000652,3.252409,0.037567,-1.062508,0.248835,9.828763,0.003056,4.162261,0.000199,0.991332,0.011451,-1.06247,0.249498,2.995806,""
EOSS-301,KC0D-3,2020-08-01T08:37:17.160,2020-08-01T14:37:15.000,96789.0,29501.29,660.0,6660.0,ascending,true,/143715h3906.86N/10419.95WO274/045/A=096789 -312T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143715h3906.86N/10419.95WO274/045/A=096789 -312T-30P EOSS QUAL PAYLOAD",274.0,52.0,83.7,39.114333333333335,-104.3325,37.51,60.37,-24.16,-31.2,241.95,300.0,0.0,8.38e-6,0.00431955,-0.00024444,5.56e-6,11.0,3.353,low Re,0.026667,13.651357,0.000695,3.251516,0.037551,-0.815422,0.691646,9.84196,0.008133,4.160935,0.000212,0.991059,0.011446,-0.815224,0.692032,2.999829,""
EOSS-301,KC0D-14,2020-08-01T08:37:17.081,2020-08-01T14:37:15.000,96903.0,29536.03,600.7,6660.0,ascending,true,/143715h3906.87N/10419.97WO276/043/A=096903 185T120P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/143715h3906.87N/10419.97WO276/043/A=096903 185T120P EOSS BALLOON",276.0,49.0,78.9,39.1145,-104.33283333333333,37.51,60.37,65.3,18.5,291.65,1200.0,0.01,0.00002781,0.01433381,-0.00025741,-0.00001481,10.01111111,3.05133333,low Re,-0.010988,13.645399,0.000676,3.252186,0.037523,-1.117491,-0.310849,9.849228,-0.003352,4.159119,0.000206,0.991263,0.011437,-1.11755,-0.311096,3.002044,""
EOSS-301,AE0SS-12,2020-08-01T08:37:28.443,2020-08-01T14:37:27.000,96931.0,29544.57,740.0,6672.0,ascending,true,/143727h3906.89N/10420.15WO279/045EOSS Balloon  www.eoss.org/A=096931!W47!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143727h3906.89N/10420.15WO279/045EOSS Balloon  www.eoss.org/A=096931!W47!",279.0,52.0,83.7,39.1149,-104.33595,37.55,60.43,,,,,,,,-0.00025722,0.00001944,12.33333333,3.75933333,low Re,0.077407,13.643255,0.000801,3.249956,0.037621,-0.403058,2.036256,9.851056,0.0236,4.158465,0.000244,0.990584,0.011467,-0.402926,2.036801,3.002602,""
EOSS-301,KC0D-3,2020-08-01T08:37:49.157,2020-08-01T14:37:45.000,97206.0,29628.39,834.0,6690.0,ascending,true,/143745h3906.95N/10420.41WO282/045/A=097206 -312T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143745h3906.95N/10420.41WO282/045/A=097206 -312T-30P EOSS QUAL PAYLOAD",282.0,52.0,83.7,39.115833333333335,-104.34016666666666,37.59,60.5,-24.16,-31.2,241.95,300.0,0.0,8.38e-6,0.00431955,-0.00025556,0.00005,13.9,4.23666667,low Re,0.052222,13.643674,0.000885,3.247316,0.037647,0.078935,1.363641,9.869226,0.015911,4.158593,0.00027,0.989779,0.011475,0.07888,1.36305,3.00814,""
EOSS-301,KC0D-14,2020-08-01T08:37:46.790,2020-08-01T14:37:45.000,97308.0,29659.48,810.0,6690.0,ascending,true,/143745h3906.95N/10420.42WO287/042/A=097308 185T117P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/143745h3906.95N/10420.42WO287/042/A=097308 185T117P EOSS BALLOON",287.0,48.0,77.2,39.115833333333335,-104.34033333333333,37.59,60.5,65.3,18.5,291.65,1170.0,0.01,0.00002712,0.01397547,-0.00025,0.00004444,13.5,4.115,low Re,-0.013333,13.64344,0.000862,3.244672,0.037621,-0.044208,-0.377316,9.875737,-0.004056,4.158522,0.000263,0.988973,0.011467,-0.044007,-0.376646,3.010124,""
EOSS-301,AE0SS-12,2020-08-01T08:37:58.474,2020-08-01T14:37:57.000,97328.0,29665.57,794.0,6702.0,ascending,true,/143757h3906.99N/10420.59WO278/046EOSS Balloon  www.eoss.org/A=097328!W26!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143757h3906.99N/10420.59WO278/046EOSS Balloon  www.eoss.org/A=097328!W26!",278.0,53.0,85.3,39.11653333333334,-104.34326666666666,37.62,60.54,,,,,,,,-0.00024389,0.00005444,13.23333333,4.03333333,low Re,-0.008889,13.642773,0.000846,3.24207,0.037592,-0.12629,-0.258965,9.876977,-0.002722,4.158318,0.000258,0.98818,0.011458,-0.12648,-0.26008,3.010502,""
EOSS-301,KC0D-3,2020-08-01T08:38:17.143,2020-08-01T14:38:15.000,97572.0,29739.95,732.0,6720.0,ascending,true,/143815h3907.05N/10420.86WO288/044/A=097572 -317T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143815h3907.05N/10420.86WO288/044/A=097572 -317T-30P EOSS QUAL PAYLOAD",288.0,51.0,82.1,39.1175,-104.34766666666667,37.66,60.61,-25.06,-31.7,241.45,300.0,0.0,8.4e-6,0.00432849,-0.00025,0.00005556,12.2,3.71866667,low Re,-0.034444,13.640431,0.000789,3.239955,0.037588,-0.444584,-0.937347,9.890568,-0.010489,4.157605,0.00024,0.987535,0.011457,-0.444479,-0.936458,3.014644,""
EOSS-301,KC0D-14,2020-08-01T08:38:16.968,2020-08-01T14:38:15.000,97677.0,29771.95,738.0,6720.0,ascending,true,/143815h3907.05N/10420.86WO286/043/A=097677 189T115P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/143815h3907.05N/10420.86WO286/043/A=097677 189T115P EOSS BALLOON",286.0,49.0,78.9,39.1175,-104.34766666666667,37.66,60.61,66.02,18.9,292.05,1150.0,0.01,0.00002662,0.01371776,-0.00024444,0.00005556,12.3,3.749,low Re,0.003333,13.638259,0.000793,3.237774,0.037558,-0.413327,0.067629,9.895183,0.001011,4.156942,0.000242,0.986871,0.011448,-0.413369,0.067173,3.01605,""
EOSS-301,AE0SS-12,2020-08-01T08:38:28.487,2020-08-01T14:38:27.000,97683.0,29773.78,710.0,6732.0,ascending,true,/143827h3907.09N/10421.03WO279/044EOSS Balloon  www.eoss.org/A=097683!W24!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143827h3907.09N/10421.03WO279/044EOSS Balloon  www.eoss.org/A=097683!W24!",279.0,51.0,82.1,39.1182,-104.35056666666667,37.68,60.64,,,,,,,,-0.00024333,0.00005556,11.83333333,3.607,low Re,-0.015556,13.635338,0.000767,3.235964,0.037533,-0.556868,-0.434897,9.895417,-0.004733,4.156053,0.000234,0.986319,0.01144,-0.556669,-0.434178,3.016122,""
EOSS-301,KC0D-3,2020-08-01T08:38:50.643,2020-08-01T14:38:45.000,97930.0,29849.06,716.0,6750.0,ascending,true,/143845h3907.13N/10421.29WO285/040/A=097930 -316T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143845h3907.13N/10421.29WO285/040/A=097930 -316T-30P EOSS QUAL PAYLOAD",285.0,46.0,74.0,39.118833333333335,-104.35483333333333,37.74,60.74,-24.88,-31.6,241.55,300.0,0.0,8.4e-6,0.0043267,-0.00023889,0.00004444,11.93333333,3.637,low Re,0.003333,13.632588,0.000771,3.234068,0.037503,-0.525423,0.068315,9.901686,0.001,4.155214,0.000235,0.985741,0.011431,-0.52571,0.066923,3.018031,""
EOSS-301,KC0D-14,2020-08-01T08:38:47.084,2020-08-01T14:38:45.000,98036.0,29881.37,718.0,6750.0,ascending,true,/143845h3907.13N/10421.30WO284/040/A=098036 189T113P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/143845h3907.13N/10421.30WO284/040/A=098036 189T113P EOSS BALLOON",284.0,46.0,74.0,39.118833333333335,-104.355,37.75,60.75,66.02,18.9,292.05,1130.0,0.01,0.00002615,0.01347919,-0.00024444,0.00004444,11.96666667,3.64733333,low Re,0.001111,13.629901,0.000771,3.232147,0.037473,-0.514591,0.009073,9.901915,0.000344,4.154395,0.000235,0.985156,0.011422,-0.514702,0.009543,3.0181,""
EOSS-301,AE0SS-12,2020-08-01T08:38:58.433,2020-08-01T14:38:57.000,98031.0,29879.85,696.0,6762.0,ascending,true,/143857h3907.17N/10421.45WO283/041EOSS Balloon  www.eoss.org/A=098031!W47!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143857h3907.17N/10421.45WO283/041EOSS Balloon  www.eoss.org/A=098031!W47!",283.0,47.0,75.6,39.11956666666667,-104.35761666666667,37.76,60.77,,,,,,,,-0.000235,0.00004556,11.6,3.53566667,low Re,-0.012222,13.626633,0.00075,3.230567,0.037446,-0.62733,-0.346419,9.901943,-0.003722,4.153398,0.000229,0.984674,0.011414,-0.627346,-0.346154,3.018109,""
EOSS-301,KC0D-3,2020-08-01T08:39:17.177,2020-08-01T14:39:15.000,98233.0,29941.42,606.0,6780.0,ascending,true,/143915h3907.21N/10421.70WO278/039/A=098233 -328T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143915h3907.21N/10421.70WO278/039/A=098233 -328T-30P EOSS QUAL PAYLOAD",278.0,45.0,72.4,39.12016666666667,-104.36166666666666,37.82,60.87,-27.04,-32.8,240.35,300.0,0.0,8.44e-6,0.0043483,-0.00022778,0.00004444,10.1,3.07866667,low Re,-0.05,13.620963,0.000669,3.23106,0.037471,-1.089724,-1.352219,9.89729,-0.015233,4.151671,0.000204,0.984824,0.011421,-1.089539,-1.351633,3.016689,""
EOSS-301,KC0D-14,2020-08-01T08:39:17.041,2020-08-01T14:39:15.000,98337.0,29973.12,602.0,6780.0,ascending,true,/143915h3907.21N/10421.71WO277/040/A=098337 192T112P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/143915h3907.21N/10421.71WO277/040/A=098337 192T112P EOSS BALLOON",277.0,46.0,74.0,39.12016666666667,-104.36183333333334,37.83,60.88,66.56,19.2,292.35,1120.0,0.01,0.0000259,0.01334619,-0.00022778,0.00004444,10.03333333,3.05833333,low Re,-0.002222,13.615204,0.000664,3.23166,0.037441,-1.108369,-0.077081,9.891728,-0.000678,4.149916,0.000202,0.985007,0.011412,-1.108198,-0.077112,3.014993,""
EOSS-301,AE0SS-12,2020-08-01T08:39:28.554,2020-08-01T14:39:27.000,98310.0,29964.89,558.0,6792.0,ascending,true,/143927h3907.23N/10421.87WO272/039EOSS Balloon  www.eoss.org/A=098310!W24!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143927h3907.23N/10421.87WO272/039EOSS Balloon  www.eoss.org/A=098310!W24!",272.0,45.0,72.4,39.120533333333334,-104.36456666666668,37.87,60.95,,,,,,,,-0.00023167,0.00003222,9.3,2.83466667,low Re,-0.024444,13.608289,0.000624,3.233683,0.037425,-1.332316,-0.66982,9.893401,-0.007456,4.147808,0.00019,0.985623,0.011407,-1.332296,-0.67029,3.015503,""
EOSS-301,KC0D-3,2020-08-01T08:39:58.152,2020-08-01T14:39:45.000,98348.0,29976.47,230.0,6810.0,ascending,true,/143945h3907.24N/10422.12WO271/040/A=098348 -331T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/143945h3907.24N/10422.12WO271/040/A=098348 -331T-30P EOSS QUAL PAYLOAD",271.0,46.0,74.0,39.120666666666665,-104.36866666666667,37.96,61.09,-27.58,-33.1,240.05,300.0,0.0,8.45e-6,0.00435374,-0.00023333,0.00001667,3.83333333,1.16833333,low Re,-0.182222,13.592649,0.000331,3.254662,0.038104,-2.998565,-4.790914,9.890998,-0.055544,4.143041,0.000101,0.992018,0.011614,-2.998643,-4.7912,3.01477,""
EOSS-301,KC0D-14,2020-08-01T08:39:59.100,2020-08-01T14:39:45.000,98451.0,30007.86,228.0,6810.0,ascending,true,/143945h3907.24N/10422.13WO274/039/A=098451 192T111P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/143945h3907.24N/10422.13WO274/039/A=098451 192T111P EOSS BALLOON",274.0,45.0,72.4,39.120666666666665,-104.36883333333333,37.97,61.11,66.56,19.2,292.35,1110.0,0.01,0.00002566,0.01322703,-0.00023333,0.00001667,3.8,1.158,low Re,-0.001111,13.577006,0.000328,3.275525,0.038074,-2.984867,-0.037795,9.882749,-0.000344,4.138272,0.0001,0.998378,0.011605,-2.985114,-0.038259,3.012255,""
EOSS-301,AE0SS-12,2020-08-01T08:39:58.602,2020-08-01T14:39:57.000,96948.0,29549.75,-2724.0,0.0,descending,true,/143957h3907.26N/10422.32WO308/045EOSS Balloon  www.eoss.org/A=096948!W86!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/143957h3907.26N/10422.32WO308/045EOSS Balloon  www.eoss.org/A=096948!W86!",308.0,52.0,83.7,39.12113333333333,-104.3721,38.02,61.19,,,,,,,,-0.00025111,0.00002,-45.4,-13.838,n/a,,-45.4,,,,,,-45.409041,,-13.838,,,,,,-13.840766,""
EOSS-301,KC0D-3,2020-08-01T08:40:17.132,2020-08-01T14:40:15.000,94416.0,28778.0,-7864.0,18.0,descending,true,/144015h3907.25N/10422.57WO263/052/A=094416 -364T-30P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/144015h3907.25N/10422.57WO263/052/A=094416 -364T-30P EOSS QUAL PAYLOAD",263.0,60.0,96.6,39.12083333333333,-104.37616666666666,38.14,61.38,-33.52,-36.4,236.75,300.0,0.0,8.57e-6,0.00441442,-0.00025,5.56e-6,-131.06666667,-39.949,n/a,-2.855556,-88.233333,-2.855556,60.575481,,-0.707107,,-131.776223,-0.870367,-26.8935,-0.870367,18.463265,,-0.707107,,-40.165261,""
EOSS-301,KC0D-14,2020-08-01T08:40:16.843,2020-08-01T14:40:15.000,94501.0,28803.9,-7900.0,18.0,descending,true,/144015h3907.25N/10422.59WO254/046/A=094501 198T135P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144015h3907.25N/10422.59WO254/046/A=094501 198T135P EOSS BALLOON",254.0,53.0,85.3,39.12083333333333,-104.3765,38.14,61.38,67.64,19.8,292.95,1350.0,0.01,0.00003115,0.01605398,-0.00025556,5.56e-6,-131.66666667,-40.132,n/a,-0.02,-102.711111,-1.437778,49.633785,2.005041,-0.583384,0.707107,-130.856319,-0.0061,-31.306333,-0.438234,15.128297,0.611129,-0.583388,0.707108,-39.884962,""
EOSS-301,KC0D-3,2020-08-01T08:40:48.714,2020-08-01T14:40:45.000,90733.0,27655.42,-7366.0,48.0,descending,true,/144045h3907.16N/10422.98WO251/055/A=090733 -415T-31P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/144045h3907.16N/10422.98WO251/055/A=090733 -415T-31P EOSS QUAL PAYLOAD",251.0,63.0,101.4,39.11933333333333,-104.383,38.4,61.8,-42.7,-41.5,231.65,310.0,0.0,9.05e-6,0.004662,-0.00022778,-0.00005,-122.76666667,-37.41933333,n/a,0.296667,-107.725,-0.85963,41.748031,1.735759,-0.360296,0.666162,-125.64574,0.090422,-32.834583,-0.262015,12.724744,0.529054,-0.360302,0.666165,-38.296793,""
EOSS-301,KC0D-14,2020-08-01T08:40:46.797,2020-08-01T14:40:45.000,90745.0,27659.08,-7512.0,48.0,descending,true,/144045h3907.14N/10423.00WO251/041/A=090745 200T163P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144045h3907.14N/10423.00WO251/041/A=090745 200T163P EOSS BALLOON",251.0,47.0,75.6,39.119,-104.38333333333334,38.43,61.85,68.0,20.0,293.15,1630.0,0.02,0.00003758,0.01937047,-0.00022778,-0.00006111,-125.2,-38.16066667,n/a,-0.081111,-111.22,-0.665,36.989845,1.469727,-0.377942,0.397277,-125.723671,-0.024711,-33.8998,-0.202689,11.27443,0.44797,-0.377923,0.397299,-38.320562,""
EOSS-301,AE0SS-12,2020-08-01T08:40:58.483,2020-08-01T14:40:57.000,89480.0,27273.5,-7468.0,60.0,descending,true,/144057h3907.12N/10423.15WO229/062EOSS Balloon  www.eoss.org/A=089480!W62!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144057h3907.12N/10423.15WO229/062EOSS Balloon  www.eoss.org/A=089480!W62!",229.0,71.0,114.3,39.11876666666667,-104.38586666666667,38.51,61.98,,,,,,,,-0.00022944,-0.00003944,-124.46666667,-37.9375,n/a,0.012222,-113.427778,-0.529556,33.523792,1.308357,-0.329285,0.41409,-117.72051,0.003719,-34.57275,-0.161407,10.217993,0.398784,-0.329297,0.414074,-35.88117,""
EOSS-301,KC0D-3,2020-08-01T08:41:17.172,2020-08-01T14:41:15.000,87510.0,26673.05,-6446.0,78.0,descending,true,/144115h3907.04N/10423.34WO253/037/A=087510 -447T-31P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/144115h3907.04N/10423.34WO253/037/A=087510 -447T-31P EOSS QUAL PAYLOAD",253.0,43.0,69.2,39.117333333333335,-104.389,38.67,62.23,-48.46,-44.7,228.45,310.0,0.0,9.17e-6,0.0047273,-0.0002,-0.00006667,-107.43333333,-32.74566667,n/a,0.567778,-112.571429,-0.346667,30.686651,1.253048,0.167437,0.729777,-107.944759,0.173061,-34.311738,-0.105663,9.353237,0.381926,0.167436,0.729785,-32.901571,""
EOSS-301,KC0D-14,2020-08-01T08:41:17.095,2020-08-01T14:41:15.000,87598.0,26699.87,-6294.0,78.0,descending,true,/144115h3907.04N/10423.35WO223/019/A=087598 203T192P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144115h3907.04N/10423.35WO223/019/A=087598 203T192P EOSS BALLOON",223.0,22.0,35.4,39.117333333333335,-104.38916666666667,38.68,62.25,68.54,20.3,293.45,1920.0,0.02,0.00004423,0.02279342,-0.00019444,-0.00005556,-104.9,-31.97366667,n/a,0.084444,-111.6125,-0.285079,28.539491,1.155418,0.2352,0.319818,-108.292137,0.025733,-34.019479,-0.086892,8.698781,0.352169,0.235184,0.319804,-33.007442,""
EOSS-301,KC0D-3,2020-08-01T08:41:49.182,2020-08-01T14:41:45.000,84527.0,25763.83,-5966.0,108.0,descending,true,/144145h3907.02N/10423.53WO280/045/A=084527 -452T-31P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/144145h3907.02N/10423.53WO280/045/A=084527 -452T-31P EOSS QUAL PAYLOAD",280.0,52.0,83.7,39.117,-104.39216666666667,38.77,62.39,-49.36,-45.2,227.95,310.0,0.0,9.19e-6,0.00473767,-0.00010556,-0.00001111,-99.43333333,-30.30733333,n/a,0.182222,-110.259259,-0.226667,27.003167,1.082393,0.400913,0.377764,-100.200398,0.055544,-33.607019,-0.069087,8.23051,0.329911,0.400909,0.377772,-30.541081,""
EOSS-301,KC0D-14,2020-08-01T08:41:46.822,2020-08-01T14:41:45.000,84600.0,25786.08,-5996.0,108.0,descending,true,/144145h3907.02N/10423.54WO265/026/A=084600 202T223P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144145h3907.02N/10423.54WO265/026/A=084600 202T223P EOSS BALLOON",265.0,30.0,48.3,39.117,-104.39233333333334,38.78,62.41,68.36,20.2,293.35,2230.0,0.02,0.00005138,0.02648264,-0.00010556,-0.00001111,-99.93333333,-30.45966667,n/a,-0.016667,-109.226667,-0.203333,25.667382,1.014903,0.362068,0.183925,-100.321517,-0.005078,-33.292283,-0.061975,7.823367,0.30934,0.362071,0.18393,-30.577998,""
EOSS-301,AE0SS-12,2020-08-01T08:41:58.632,2020-08-01T14:41:57.000,83462.0,25439.22,-6018.0,120.0,descending,true,/144157h3907.02N/10423.63WO233/031EOSS Balloon  www.eoss.org/A=083462!W69!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144157h3907.02N/10423.63WO233/031EOSS Balloon  www.eoss.org/A=083462!W69!",233.0,36.0,57.9,39.1171,-104.39398333333334,38.82,62.47,,,,,,,,-0.00013528,-0.00002778,-100.3,-30.57133333,n/a,-0.006111,-108.415152,-0.183611,24.498514,0.95889,0.331251,0.18511,-98.616655,-0.001861,-33.044924,-0.055964,7.467102,0.292268,0.331265,0.185114,-30.058355,""
EOSS-301,KC0D-3,2020-08-01T08:42:17.199,2020-08-01T14:42:15.000,81717.0,24907.34,-5620.0,138.0,descending,true,/144215h3907.02N/10423.71WO301/042/A=081717 -452T-31P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/144215h3907.02N/10423.71WO301/042/A=081717 -452T-31P EOSS QUAL PAYLOAD",301.0,48.0,77.2,39.117,-104.39516666666667,38.85,62.52,-49.36,-45.2,227.95,310.0,0.0,9.19e-6,0.00473767,-0.0001,0.0,-93.66666667,-28.54966667,n/a,0.221111,-107.186111,-0.146818,23.743254,0.917831,0.569401,0.400868,-96.257492,0.067389,-32.670319,-0.04475,7.236898,0.279753,0.569395,0.40085,-29.339271,""
EOSS-301,KC0D-14,2020-08-01T08:42:16.960,2020-08-01T14:42:15.000,81695.0,24900.64,-5810.0,138.0,descending,true,/144215h3907.02N/10423.73WO275/022/A=081695 203T258P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144215h3907.02N/10423.73WO275/022/A=081695 203T258P EOSS BALLOON",275.0,25.0,40.2,39.117,-104.3955,38.86,62.54,68.54,20.3,293.45,2580.0,0.03,0.00005943,0.03062866,-0.00010556,0.0,-96.83333333,-29.51466667,n/a,-0.105556,-106.389744,-0.14338,22.913058,0.875199,0.417073,0.043218,-96.22635,-0.032167,-32.427577,-0.043701,6.983861,0.266759,0.417092,0.043238,-29.329787,""
EOSS-301,KC0D-3,2020-08-01T08:42:49.160,2020-08-01T14:42:45.000,78866.0,24038.36,-5702.0,168.0,descending,true,/144245h3907.01N/10423.91WO275/032/A=078866 -461T-32P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/144245h3907.01N/10423.91WO275/032/A=078866 -461T-32P EOSS QUAL PAYLOAD",275.0,37.0,59.5,39.11683333333333,-104.3985,38.95,62.68,-50.98,-46.1,227.05,320.0,0.0,9.53e-6,0.00490988,-0.00011111,-5.56e-6,-95.03333333,-28.966,n/a,0.06,-105.578571,-0.127735,22.222398,0.839835,0.474532,0.223538,-91.313041,0.018289,-32.180321,-0.038933,6.773355,0.25598,0.474554,0.223541,-27.83221,""
EOSS-301,KC0D-14,2020-08-01T08:42:47.247,2020-08-01T14:42:45.000,78949.0,24063.66,-5492.0,168.0,descending,true,/144245h3907.01N/10423.91WO291/011/A=078949 201T296P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/144245h3907.01N/10423.91WO291/011/A=078949 201T296P EOSS BALLOON",291.0,13.0,20.9,39.11683333333333,-104.3985,38.95,62.68,68.18,20.1,293.25,2960.0,0.03,0.00006823,0.03516383,-0.0001,-5.56e-6,-91.53333333,-27.89933333,n/a,0.116667,-104.642222,-0.110278,21.718939,0.809527,0.603569,0.280343,-91.487177,0.035556,-31.894922,-0.033612,6.619902,0.246742,0.603572,0.280325,-27.885289,""
EOSS-301,AE0SS-12,2020-08-01T08:42:58.712,2020-08-01T14:42:57.000,77913.0,23747.88,-5549.0,180.0,descending,true,/144257h3907.03N/10423.99WO235/027EOSS Balloon  www.eoss.org/A=077913!W88!,"AE0SS-12>APTT4,EOSS,qAO,N2XGL-12:/144257h3907.03N/10423.99WO235/027EOSS Balloon  www.eoss.org/A=077913!W88!",235.0,31.0,49.9,39.1173,-104.39996666666667,38.96,62.7,,,,,,,,-0.00009972,3.33e-6,-92.48333333,-28.189,n/a,-0.015833,-103.882292,-0.103982,21.201526,0.780461,0.537648,0.112945,-89.184382,-0.004828,-31.663302,-0.031693,6.462192,0.237883,0.537635,0.112934,-27.183384,""
EOSS-301,KC0D-3,2020-08-01T08:43:17.227,2020-08-01T14:43:15.000,76407.0,23288.85,-4918.0,198.0,descending,true,/144315h3907.03N/10424.08WO273/022/A=076407 -484T-32P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N2XGL-12:/144315h3907.03N/10424.08WO273/022/A=076407 -484T-32P EOSS QUAL PAYLOAD",273.0,25.0,40.2,39.11716666666667,-104.40133333333333,39.0,62.76,-55.12,-48.4,224.75,320.0,0.0,9.62e-6,0.00496013,-0.00009444,0.00001111,-81.96666667,-24.98366667,n/a,0.350556,-102.593137,-0.075573,21.205266,0.762512,0.972705,0.558849,-85.406647,0.106844,-31.270382,-0.023035,6.463319,0.232412,0.972676,0.558831,-26.031932,""
