flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-321,KC0D-1,2022-04-02T07:24:16.870,2022-04-02T13:24:15.000,13630.0,4154.42,1324.7,390.0,ascending,true,/132415h3936.06N/10400.47WO112/025!W40!/A=013630 175T6126P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N2XGL-12:/132415h3936.06N/10400.47WO112/025!W40!/A=013630 175T6126P EOSS BALLOON",112.0,29.0,46.7,39.60106666666667,-104.00783333333334,1.89,3.04,63.5,17.5,290.65,61260.0,0.6,0.0014247,0.73425872,0.00015796,-0.00004185,22.07777778,6.72922222,high Re,0.003086,19.818769,0.020402,6.148075,0.079385,0.367434,-0.218127,21.404706,0.00094,6.040763,0.006219,1.873938,0.024197,0.367386,-0.218168,6.52416,""
EOSS-321,AE0SS-12,2022-04-02T07:24:28.269,2022-04-02T13:24:27.000,13742.0,4188.56,1346.0,402.0,ascending,true,/132427h3936.03N/10400.35WO097/033EOSS Balloon  www.eoss.org/A=013742!W31!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132427h3936.03N/10400.35WO097/033EOSS Balloon  www.eoss.org/A=013742!W31!",97.0,38.0,61.2,39.60055,-104.00585,2.0,3.22,,,,,,,,0.00014944,-0.00003889,22.43333333,6.83766667,high Re,0.011852,19.887573,0.020171,6.079238,0.078287,0.418763,-0.106263,21.429619,0.003615,6.061734,0.006148,1.852956,0.023862,0.418754,-0.106152,6.531753,""
EOSS-321,KC0D-3,2022-04-02T07:24:47.445,2022-04-02T13:24:45.000,14271.0,4349.8,1354.0,420.0,ascending,true,/132445h3935.98N/10400.16WO113/035/A=014271 -45T5948P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132445h3935.98N/10400.16WO113/035/A=014271 -45T5948P EOSS BALLOON",113.0,40.0,64.4,39.599666666666664,-104.00266666666667,2.18,3.51,23.9,-4.5,268.65,59480.0,0.59,0.00149658,0.77130574,0.00017222,-0.00004444,22.56666667,6.87833333,high Re,0.004444,19.956268,0.019757,6.014035,0.077264,0.434051,-0.198191,21.593742,0.001356,6.082672,0.006022,1.833083,0.02355,0.434056,-0.198132,6.581776,""
EOSS-321,AE0SS-12,2022-04-02T07:24:58.290,2022-04-02T13:24:57.000,14401.0,4389.42,1318.0,432.0,ascending,true,/132457h3935.93N/10400.01WO119/045EOSS Balloon  www.eoss.org/A=014401!W82!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/132457h3935.93N/10400.01WO119/045EOSS Balloon  www.eoss.org/A=014401!W82!",119.0,52.0,83.7,39.59896666666666,-104.0002,2.32,3.73,,,,,,,,0.00018833,-0.00005278,21.96666667,6.69533333,high Re,-0.02,20.006528,0.018738,5.944935,0.076506,0.329716,-0.506339,21.644497,-0.0061,6.097989,0.005711,1.81202,0.023319,0.329657,-0.506497,6.597244,""
EOSS-321,KC0D-3,2022-04-02T07:25:19.946,2022-04-02T13:25:15.000,14935.0,4552.19,1328.0,450.0,ascending,true,/132515h3935.87N/10359.80WO110/033/A=014935 -48T5791P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132515h3935.87N/10359.80WO110/033/A=014935 -48T5791P EOSS BALLOON",110.0,38.0,61.2,39.597833333333334,-103.99666666666667,2.52,4.06,23.36,-4.8,268.35,57910.0,0.57,0.00145871,0.75178631,0.0002,-0.00006111,22.13333333,6.74633333,high Re,0.005556,20.058401,0.018408,5.879543,0.075548,0.352907,-0.170117,21.887503,0.0017,6.113802,0.005611,1.792089,0.023027,0.352958,-0.169844,6.671314,""
EOSS-321,KC0D-1,2022-04-02T07:25:40.807,2022-04-02T13:25:15.000,14964.0,4561.03,1334.0,450.0,ascending,true,/132515h3935.87N/10359.80WO110/034!W02!/A=014964 177T5814P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132515h3935.87N/10359.80WO110/034!W02!/A=014964 177T5814P EOSS BALLOON",110.0,39.0,62.8,39.597833333333334,-103.9967,2.52,4.06,63.86,17.7,290.85,58140.0,0.57,0.00135121,0.6963834,0.00018556,-0.00005389,22.23333333,6.77683333,high Re,0.001667,20.110185,0.018,5.817087,0.074643,0.364985,-0.218815,21.902059,0.000508,6.129589,0.005487,1.773054,0.022751,0.365045,-0.218848,6.675751,""
EOSS-321,AE0SS-12,2022-04-02T07:25:28.294,2022-04-02T13:25:27.000,15068.0,4592.73,1334.0,462.0,ascending,true,/132527h3935.82N/10359.66WO118/028EOSS Balloon  www.eoss.org/A=015068!W64!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132527h3935.82N/10359.66WO118/028EOSS Balloon  www.eoss.org/A=015068!W64!",118.0,32.0,51.5,39.597100000000005,-103.9944,2.65,4.26,,,,,,,,0.00019333,-0.00006222,22.23333333,6.777,high Re,0.0,20.159561,0.017571,5.756532,0.07378,0.360247,-0.238154,21.955226,6e-6,6.144645,0.005356,1.754599,0.022488,0.360399,-0.237905,6.691956,""
EOSS-321,KC0D-3,2022-04-02T07:25:47.414,2022-04-02T13:25:45.000,15604.0,4756.1,1338.0,480.0,ascending,true,/132545h3935.73N/10359.45WO114/036/A=015604 -65T5646P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132545h3935.73N/10359.45WO114/036/A=015604 -65T5646P EOSS BALLOON",114.0,41.0,66.0,39.5955,-103.99083333333333,2.87,4.62,20.3,-6.5,266.65,56460.0,0.56,0.00143125,0.73763537,0.00019444,-0.00007778,22.3,6.797,high Re,0.002222,20.208207,0.017214,5.698345,0.072934,0.367088,-0.205556,22.248696,0.000667,6.159471,0.005247,1.736863,0.02223,0.367058,-0.206028,6.781403,""
EOSS-321,KC0D-1,2022-04-02T07:25:46.788,2022-04-02T13:25:45.000,15636.0,4765.85,1344.0,480.0,ascending,true,/132545h3935.73N/10359.45WO114/036!W98!/A=015636 182T5664P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132545h3935.73N/10359.45WO114/036!W98!/A=015636 182T5664P EOSS BALLOON",114.0,41.0,66.0,39.59565,-103.99096666666667,2.86,4.6,64.76,18.2,291.35,56640.0,0.56,0.00131409,0.67725258,0.00019111,-0.00007278,22.4,6.82733333,high Re,0.003333,20.256914,0.016899,5.642687,0.072111,0.379799,-0.188127,22.267015,0.001011,6.174312,0.005151,1.719896,0.02198,0.379687,-0.188353,6.786984,""
EOSS-321,AE0SS-12,2022-04-02T07:25:58.374,2022-04-02T13:25:57.000,15760.0,4803.65,1384.0,492.0,ascending,true,/132557h3935.68N/10359.33WO124/038EOSS Balloon  www.eoss.org/A=015760!W36!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132557h3935.68N/10359.33WO124/038EOSS Balloon  www.eoss.org/A=015760!W36!",124.0,44.0,70.8,39.59471666666667,-103.98893333333334,2.98,4.8,,,,,,,,0.00018222,-0.00007944,23.06666667,7.03066667,high Re,0.022222,20.317995,0.017017,5.594996,0.071291,0.491273,0.073011,22.338605,0.006778,6.192929,0.005187,1.70536,0.02173,0.491238,0.073217,6.808807,""
EOSS-321,KC0D-3,2022-04-02T07:26:19.924,2022-04-02T13:26:15.000,16274.0,4960.32,1340.0,510.0,ascending,true,/132615h3935.60N/10359.13WO114/032/A=016274 -75T5495P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132615h3935.60N/10359.13WO114/032/A=016274 -75T5495P EOSS BALLOON",114.0,37.0,59.5,39.593333333333334,-103.9855,3.18,5.12,18.5,-7.5,265.65,54950.0,0.54,0.00139821,0.72061007,0.00017778,-0.00007222,22.33333333,6.80733333,high Re,-0.024444,20.360875,0.016116,5.541649,0.070759,0.355933,-0.573213,22.641797,-0.007444,6.206001,0.004912,1.6891,0.021568,0.356008,-0.572886,6.901221,""
EOSS-321,KC0D-1,2022-04-02T07:26:16.798,2022-04-02T13:26:15.000,16308.0,4970.68,1344.0,510.0,ascending,true,/132615h3935.60N/10359.13WO115/032!W82!/A=016308 187T5515P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132615h3935.60N/10359.13WO115/032!W82!/A=016308 187T5515P EOSS BALLOON",115.0,37.0,59.5,39.593466666666664,-103.98553333333334,3.18,5.12,65.66,18.7,291.85,55150.0,0.54,0.00127733,0.65830669,0.00018111,-0.00007278,22.4,6.82766667,high Re,0.002222,20.403356,0.01582,5.490273,0.070015,0.363669,-0.194216,22.662012,0.000678,6.218953,0.004822,1.673442,0.021341,0.363749,-0.19418,6.90738,""
EOSS-321,AE0SS-12,2022-04-02T07:26:28.419,2022-04-02T13:26:27.000,16429.0,5007.56,1338.0,522.0,ascending,true,/132627h3935.54N/10359.00WO112/038EOSS Balloon  www.eoss.org/A=016429!W98!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132627h3935.54N/10359.00WO112/038EOSS Balloon  www.eoss.org/A=016429!W98!",112.0,44.0,70.8,39.592483333333334,-103.98346666666667,3.31,5.33,,,,,,,,0.00018222,-0.00007444,22.3,6.797,high Re,-0.003333,20.442063,0.015421,5.439534,0.069322,0.341562,-0.270535,22.733919,-0.001022,6.230749,0.004701,1.657976,0.021129,0.341531,-0.27086,6.929297,""
EOSS-321,KC0D-3,2022-04-02T07:26:47.416,2022-04-02T13:26:45.000,16968.0,5171.85,1388.0,540.0,ascending,true,/132645h3935.47N/10358.83WO119/028/A=016968 -99T5341P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132645h3935.47N/10358.83WO119/028/A=016968 -99T5341P EOSS BALLOON",119.0,32.0,51.5,39.591166666666666,-103.9805,3.48,5.6,14.18,-9.9,263.25,53410.0,0.53,0.00137142,0.70680017,0.00016667,-0.00007222,23.13333333,7.051,high Re,0.027778,20.495889,0.015673,5.397179,0.068618,0.488671,0.176411,23.050078,0.008467,6.247154,0.004777,1.645066,0.020915,0.488641,0.176428,7.025662,""
EOSS-321,KC0D-1,2022-04-02T07:26:46.813,2022-04-02T13:26:45.000,16999.0,5181.3,1382.0,540.0,ascending,true,/132645h3935.47N/10358.83WO121/029!W62!/A=016999 188T5365P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132645h3935.47N/10358.83WO121/029!W62!/A=016999 188T5365P EOSS BALLOON",121.0,33.0,53.1,39.59126666666667,-103.98053333333334,3.48,5.6,65.84,18.8,291.95,53650.0,0.53,0.00124216,0.64018235,0.00016667,-0.00007333,23.03333333,7.02066667,high Re,-0.003333,20.545643,0.015293,5.354736,0.067968,0.464578,-0.274041,23.067894,-0.001011,6.262321,0.004662,1.63213,0.020717,0.464636,-0.273833,7.031093,""
EOSS-321,AE0SS-12,2022-04-02T07:26:58.522,2022-04-02T13:26:57.000,17122.0,5218.79,1386.0,552.0,ascending,true,/132657h3935.42N/10358.72WO103/033EOSS Balloon  www.eoss.org/A=017122!W74!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132657h3935.42N/10358.72WO103/033EOSS Balloon  www.eoss.org/A=017122!W74!",103.0,38.0,61.2,39.59045,-103.97873333333334,3.59,5.78,,,,,,,,0.00015778,-0.00006778,23.1,7.041,high Re,0.002222,20.594765,0.015037,5.313799,0.06731,0.471458,-0.190388,23.138028,0.000678,6.277296,0.004584,1.619653,0.020516,0.471523,-0.190388,7.052469,""
EOSS-321,KC0D-3,2022-04-02T07:27:19.925,2022-04-02T13:27:15.000,17695.0,5393.44,1454.0,570.0,ascending,true,/132715h3935.34N/10358.53WO120/032/A=017695 -110T5188P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132715h3935.34N/10358.53WO120/032/A=017695 -110T5188P EOSS BALLOON",120.0,37.0,59.5,39.589,-103.9755,3.79,6.1,12.2,-11.0,262.15,51880.0,0.51,0.00133772,0.68943377,0.00016667,-0.00007222,24.23333333,7.38633333,high Re,0.037778,20.663417,0.015474,5.286137,0.066721,0.675336,0.334288,23.450019,0.011511,6.298221,0.004717,1.611222,0.020337,0.675334,0.334071,7.147563,""
EOSS-321,KC0D-1,2022-04-02T07:27:16.801,2022-04-02T13:27:15.000,17724.0,5402.28,1450.0,570.0,ascending,true,/132715h3935.34N/10358.53WO119/034!W85!/A=017724 187T5211P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132715h3935.34N/10358.53WO119/034!W85!/A=017724 187T5211P EOSS BALLOON",119.0,39.0,62.8,39.58913333333333,-103.97558333333333,3.78,6.08,65.66,18.7,291.85,52110.0,0.51,0.00120692,0.62201925,0.000165,-0.00007111,24.16666667,7.366,high Re,-0.002222,20.728292,0.01514,5.257688,0.066121,0.653971,-0.262579,23.465043,-0.000678,6.317995,0.004615,1.602551,0.020154,0.65396,-0.262628,7.152143,""
EOSS-321,AE0SS-12,2022-04-02T07:27:28.450,2022-04-02T13:27:27.000,17863.0,5444.64,1482.0,582.0,ascending,true,/132727h3935.30N/10358.40WO111/036EOSS Balloon  www.eoss.org/A=017863!W60!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/132727h3935.30N/10358.40WO111/036EOSS Balloon  www.eoss.org/A=017863!W60!",111.0,41.0,66.0,39.588433333333334,-103.97333333333333,3.91,6.29,,,,,,,,0.00018,-0.00006722,24.7,7.52833333,high Re,0.017778,20.800505,0.015189,5.236237,0.065495,0.744713,0.03953,23.535886,0.005411,6.340001,0.00463,1.596009,0.019963,0.744565,0.039122,7.173732,""
EOSS-321,KC0D-3,2022-04-02T07:27:47.446,2022-04-02T13:27:45.000,18414.0,5612.59,1438.0,600.0,ascending,true,/132745h3935.23N/10358.20WO119/038/A=018414 -130T5041P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132745h3935.23N/10358.20WO119/038/A=018414 -130T5041P EOSS BALLOON",119.0,44.0,70.8,39.58716666666667,-103.97,4.1,6.6,8.6,-13.0,260.15,50410.0,0.5,0.00130981,0.67504903,0.00018333,-0.00006111,23.96666667,7.305,high Re,-0.024444,20.857044,0.014469,5.205639,0.065106,0.597357,-0.597687,23.795786,-0.007444,6.357233,0.00441,1.586682,0.019844,0.597326,-0.597359,7.252951,""
EOSS-321,KC0D-1,2022-04-02T07:27:46.821,2022-04-02T13:27:45.000,18447.0,5622.65,1446.0,600.0,ascending,true,/132745h3935.23N/10358.20WO118/037!W45!/A=018447 187T5062P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132745h3935.23N/10358.20WO118/037!W45!/A=018447 187T5062P EOSS BALLOON",118.0,43.0,69.2,39.58723333333334,-103.97008333333333,4.1,6.6,65.66,18.7,291.85,50620.0,0.5,0.00117241,0.60423363,0.00018333,-0.00006333,24.1,7.34566667,high Re,0.004444,20.913938,0.01429,5.176802,0.064525,0.61545,-0.152592,23.810209,0.001356,6.374574,0.004356,1.577892,0.019667,0.615437,-0.15254,7.257348,""
EOSS-321,AE0SS-12,2022-04-02T07:27:58.377,2022-04-02T13:27:57.000,18565.0,5658.61,1404.0,612.0,ascending,true,/132757h3935.17N/10358.05WO118/039EOSS Balloon  www.eoss.org/A=018565!W90!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132757h3935.17N/10358.05WO118/039EOSS Balloon  www.eoss.org/A=018565!W90!",118.0,45.0,72.4,39.58631666666666,-103.9675,4.25,6.84,,,,,,,,0.00019444,-0.00007056,23.4,7.13233333,high Re,-0.023333,20.956801,0.013629,5.141564,0.06414,0.475186,-0.576271,23.860667,-0.007111,6.387639,0.004155,1.567152,0.01955,0.47519,-0.576266,7.272724,""
EOSS-321,KC0D-3,2022-04-02T07:28:19.958,2022-04-02T13:28:15.000,19130.0,5830.82,1432.0,630.0,ascending,true,/132815h3935.10N/10357.79WO103/039/A=019130 -136T4900P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132815h3935.10N/10357.79WO103/039/A=019130 -136T4900P EOSS BALLOON",103.0,45.0,72.4,39.585,-103.96316666666667,4.5,7.24,7.52,-13.6,259.55,49000.0,0.48,0.00127612,0.65768433,0.00022778,-0.00007222,23.86666667,7.27433333,high Re,0.015556,21.006121,0.013663,5.111106,0.063575,0.559673,0.029776,24.077137,0.004733,6.402668,0.004165,1.557866,0.019378,0.559525,0.029312,7.338704,""
EOSS-321,KC0D-1,2022-04-02T07:28:16.833,2022-04-02T13:28:15.000,19158.0,5839.36,1422.0,630.0,ascending,true,/132815h3935.10N/10357.79WO105/039!W37!/A=019158 185T4919P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132815h3935.10N/10357.79WO105/039!W37!/A=019158 185T4919P EOSS BALLOON",105.0,45.0,72.4,39.58505,-103.96328333333334,4.49,7.23,65.3,18.5,291.65,49190.0,0.49,0.00114007,0.58756686,0.00022667,-0.00007278,23.7,7.22366667,high Re,-0.005556,21.051019,0.013337,5.079526,0.063075,0.521502,-0.299532,24.086753,-0.001689,6.416351,0.004065,1.548239,0.019225,0.521441,-0.299298,7.341637,""
EOSS-321,AE0SS-12,2022-04-02T07:28:28.352,2022-04-02T13:28:27.000,19297.0,5881.73,1464.0,642.0,ascending,true,/132827h3935.05N/10357.64WO115/044EOSS Balloon  www.eoss.org/A=019297!W95!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132827h3935.05N/10357.64WO115/044EOSS Balloon  www.eoss.org/A=019297!W95!",115.0,51.0,82.1,39.584316666666666,-103.96075,4.63,7.45,,,,,,,,0.000225,-0.00006667,24.4,7.43733333,high Re,0.023333,21.10592,0.013504,5.055237,0.062551,0.651617,0.157136,24.132909,0.007122,6.433088,0.004116,1.540838,0.019066,0.651753,0.157663,7.355706,""
EOSS-321,KC0D-3,2022-04-02T07:28:47.448,2022-04-02T13:28:45.000,19848.0,6049.67,1436.0,660.0,ascending,true,/132845h3934.99N/10357.38WO112/035/A=019848 -159T4757P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132845h3934.99N/10357.38WO112/035/A=019848 -159T4757P EOSS BALLOON",112.0,40.0,64.4,39.58316666666666,-103.95633333333333,4.88,7.85,3.38,-15.9,257.25,47570.0,0.47,0.00124995,0.64419925,0.00022778,-0.00006111,23.93333333,7.295,high Re,-0.015556,21.151523,0.013027,5.026472,0.062139,0.553432,-0.459985,24.28985,-0.004744,6.44699,0.003971,1.532072,0.01894,0.553505,-0.460137,7.40354,""
EOSS-321,KC0D-1,2022-04-02T07:28:46.818,2022-04-02T13:28:45.000,19876.0,6058.2,1436.0,660.0,ascending,true,/132845h3934.99N/10357.38WO112/036!W09!/A=019876 185T4776P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132845h3934.99N/10357.38WO112/036!W09!/A=019876 185T4776P EOSS BALLOON",112.0,41.0,66.0,39.58316666666666,-103.95648333333334,4.87,7.84,65.3,18.5,291.65,47760.0,0.47,0.00110693,0.57048573,0.00022667,-0.00006278,23.93333333,7.29466667,high Re,0.0,21.195679,0.012817,4.998074,0.06165,0.547742,-0.207899,24.296719,-0.000011,6.460445,0.003907,1.523414,0.018791,0.5476,-0.208504,7.405632,""
EOSS-321,AE0SS-12,2022-04-02T07:28:58.482,2022-04-02T13:28:57.000,19996.0,6094.78,1398.0,672.0,ascending,true,/132857h3934.92N/10357.24WO120/036EOSS Balloon  www.eoss.org/A=019996!W74!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132857h3934.92N/10357.24WO120/036EOSS Balloon  www.eoss.org/A=019996!W74!",120.0,41.0,66.0,39.582116666666664,-103.95406666666666,5.02,8.08,,,,,,,,0.00022278,-0.00007333,23.3,7.10166667,high Re,-0.021111,21.228559,0.012279,4.965221,0.0613,0.41719,-0.544698,24.32496,-0.006433,6.470464,0.003743,1.513399,0.018684,0.417076,-0.544637,7.414241,""
EOSS-321,KC0D-3,2022-04-02T07:29:19.955,2022-04-02T13:29:15.000,20555.0,6265.16,1414.0,690.0,ascending,true,/132915h3934.82N/10356.97WO111/048/A=020555 -169T4618P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132915h3934.82N/10356.97WO111/048/A=020555 -169T4618P EOSS BALLOON",111.0,55.0,88.5,39.580333333333336,-103.9495,5.29,8.51,1.58,-16.9,256.25,46180.0,0.46,0.00121816,0.62781618,0.00022778,-0.00009444,23.56666667,7.183,high Re,0.008889,21.26453,0.012226,4.934806,0.060813,0.46651,-0.054873,24.431444,0.002711,6.481426,0.003727,1.504128,0.018536,0.466432,-0.054812,7.446697,""
EOSS-321,KC0D-1,2022-04-02T07:29:16.800,2022-04-02T13:29:15.000,20585.0,6274.31,1418.0,690.0,ascending,true,/132915h3934.82N/10356.97WO111/048!W17!/A=020585 181T4639P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132915h3934.82N/10356.97WO111/048!W17!/A=020585 181T4639P EOSS BALLOON",111.0,55.0,88.5,39.58035,-103.94961666666667,5.29,8.51,64.58,18.1,291.25,46390.0,0.46,0.00107665,0.55488232,0.00022889,-0.00009389,23.63333333,7.20366667,high Re,0.002222,21.300421,0.012072,4.905372,0.060349,0.475583,-0.163217,24.436024,0.000689,6.49237,0.00368,1.495158,0.018394,0.475733,-0.162607,7.448094,""
EOSS-321,KC0D-3,2022-04-02T07:29:47.449,2022-04-02T13:29:45.000,21277.0,6485.23,1444.0,720.0,ascending,true,/132945h3934.67N/10356.53WO119/047/A=021277 -190T4481P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132945h3934.67N/10356.53WO119/047/A=021277 -190T4481P EOSS BALLOON",119.0,54.0,86.9,39.57783333333333,-103.94216666666667,5.72,9.21,-2.2,-19.0,254.15,44810.0,0.44,0.00119179,0.6142247,0.00024444,-0.00008333,24.06666667,7.33566667,high Re,0.014444,21.341708,0.012108,4.879785,0.059884,0.558418,0.039009,24.511823,0.0044,6.504956,0.003691,1.487361,0.018253,0.558513,0.038843,7.471197,""
EOSS-321,KC0D-1,2022-04-02T07:29:46.814,2022-04-02T13:29:45.000,21306.0,6494.07,1442.0,720.0,ascending,true,/132945h3934.67N/10356.53WO119/049!W05!/A=021306 179T4502P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/132945h3934.67N/10356.53WO119/049!W05!/A=021306 179T4502P EOSS BALLOON",119.0,56.0,90.1,39.57783333333333,-103.94225,5.71,9.19,64.22,17.9,291.05,45020.0,0.44,0.00104557,0.53886545,0.00024556,-0.00008389,24.03333333,7.32533333,high Re,-0.001111,21.381291,0.01191,4.854219,0.05945,0.546338,-0.219024,24.513817,-0.000344,6.51702,0.00363,1.479568,0.01812,0.546317,-0.219316,7.471805,""
EOSS-321,AE0SS-12,2022-04-02T07:29:58.321,2022-04-02T13:29:57.000,21433.0,6532.78,1437.0,732.0,ascending,true,/132957h3934.60N/10356.34WO118/048EOSS Balloon  www.eoss.org/A=021433!W01!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/132957h3934.60N/10356.34WO118/048EOSS Balloon  www.eoss.org/A=021433!W01!",118.0,55.0,88.5,39.57666666666667,-103.93901666666666,5.9,9.5,,,,,,,,0.00025083,-0.00009083,23.95,7.3,high Re,-0.001389,21.418519,0.011715,4.828306,0.059027,0.5243,-0.222,24.521508,-0.000422,6.528368,0.003571,1.47167,0.017991,0.524324,-0.221944,7.474149,""
EOSS-321,KC0D-3,2022-04-02T07:30:19.963,2022-04-02T13:30:15.000,21995.0,6704.08,1436.0,750.0,ascending,true,/133015h3934.52N/10356.06WO112/043/A=021995 -199T4355P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133015h3934.52N/10356.06WO112/043/A=021995 -199T4355P EOSS BALLOON",112.0,49.0,78.9,39.57533333333333,-103.93433333333333,6.17,9.93,-3.82,-19.9,253.25,43550.0,0.43,0.0011624,0.59907494,0.00026111,-0.00008333,23.93333333,7.295,high Re,-0.000556,21.454444,0.011537,4.802606,0.05861,0.516155,-0.20633,24.536636,-0.000167,6.53932,0.003517,1.463837,0.017864,0.516232,-0.206225,7.478761,""
EOSS-321,KC0D-1,2022-04-02T07:30:20.273,2022-04-02T13:30:15.000,22025.0,6713.22,1438.0,750.0,ascending,true,/133015h3934.52N/10356.06WO113/043!W44!/A=022025 176T4369P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-10:/133015h3934.52N/10356.06WO113/043!W44!/A=022025 176T4369P EOSS BALLOON",113.0,49.0,78.9,39.5754,-103.9344,6.16,9.91,63.68,17.6,290.75,43690.0,0.43,0.00101573,0.52348564,0.00026167,-0.00008111,23.96666667,7.305,high Re,0.001111,21.489828,0.011388,4.777491,0.058197,0.518439,-0.17659,24.536647,0.000333,6.550104,0.003471,1.456182,0.017738,0.518408,-0.176908,7.478764,""
EOSS-321,AE0SS-12,2022-04-02T07:30:28.338,2022-04-02T13:30:27.000,22155.0,6752.84,1444.0,762.0,ascending,true,/133027h3934.45N/10355.87WO109/054EOSS Balloon  www.eoss.org/A=022155!W87!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133027h3934.45N/10355.87WO109/054EOSS Balloon  www.eoss.org/A=022155!W87!",109.0,62.0,99.8,39.5743,-103.93128333333334,6.35,10.22,,,,,,,,0.00025778,-0.00007889,24.06666667,7.33533333,high Re,0.003333,21.525617,0.011275,4.753438,0.057788,0.534571,-0.137433,24.535846,0.001011,6.56101,0.003437,1.448849,0.017614,0.53444,-0.137731,7.47852,""
EOSS-321,KC0D-3,2022-04-02T07:30:47.479,2022-04-02T13:30:45.000,22713.0,6922.92,1436.0,780.0,ascending,true,/133045h3934.37N/10355.57WO106/044/A=022713 -220T4221P EOSS BALLOON,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133045h3934.37N/10355.57WO106/044/A=022713 -220T4221P EOSS BALLOON",106.0,51.0,82.1,39.572833333333335,-103.92616666666666,6.64,10.69,-7.6,-22.0,251.15,42210.0,0.42,0.00113605,0.58549692,0.00027222,-0.00008333,23.93333333,7.29466667,high Re,-0.004444,21.5586,0.011056,4.728717,0.057409,0.502194,-0.269993,24.518434,-0.001356,6.57106,0.00337,1.441312,0.017498,0.502047,-0.270088,7.473213,""
