flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-359,KC0D-1,2024-05-04T08:35:02.507,2024-05-04T14:35:00.000,96737.0,29485.44,854.0,5009.0,ascending,true,/143500h3942.79N/10332.20WO334/012/A=096737 168T127P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/143500h3942.79N/10332.20WO334/012/A=096737 168T127P EOSS BALLOON",334.0,14.0,22.5,39.713166666666666,-103.53666666666666,27.83,44.79,62.24,16.8,289.95,1270.0,0.01,0.00002961,0.01525889,-0.00003333,0.00002778,14.23333333,4.33833333,low Re,-0.003333,18.19004,0.000969,4.752507,0.076172,-0.832551,-0.056477,13.204004,-0.001011,5.544324,0.000295,1.448565,0.023217,-0.832542,-0.056252,4.107007,""
EOSS-359,AE0SS-3,2024-05-04T08:35:03.639,2024-05-04T14:35:01.000,96678.0,29467.45,854.0,5010.0,ascending,true,/143501h3942.79N/10332.20WO336/011/A=096678 -369T106P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143501h3942.79N/10332.20WO336/011/A=096678 -369T106P EOSS BALLOON",336.0,13.0,20.9,39.713166666666666,-103.53666666666666,27.83,44.79,-34.42,-36.9,236.25,1060.0,0.01,0.00003033,0.01563063,-0.00003333,0.00002778,14.23333333,4.33833333,low Re,0.0,18.181247,0.000967,4.750875,0.076087,-0.830987,-0.012709,13.221726,0.0,5.541644,0.000295,1.448067,0.023191,-0.830977,-0.01272,4.105465,""
EOSS-359,AE0SS-1,2024-05-04T08:35:32.332,2024-05-04T14:35:30.000,97070.0,29586.94,776.0,5039.0,ascending,true,/143530h3942.87N/10332.21WO009/011/A=097070 -183T116P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143530h3942.87N/10332.21WO009/011/A=097070 -183T116P EOSS BALLOON",9.0,13.0,20.9,39.7145,-103.53683333333333,27.85,44.82,-0.94,-18.3,254.85,1160.0,0.01,0.00003077,0.01585681,-5.56e-6,0.00005,12.93333333,3.94233333,low Re,-0.043333,18.169611,0.000869,4.752023,0.076031,-1.101905,-0.581368,13.102884,-0.0132,5.538098,0.000265,1.448416,0.023174,-1.101731,-0.581039,4.114749,""
EOSS-359,KC0D-1,2024-05-04T08:35:31.921,2024-05-04T14:35:30.000,97129.0,29604.92,784.0,5039.0,ascending,true,/143530h3942.87N/10332.22WO012/011/A=097129 172T125P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/143530h3942.87N/10332.22WO012/011/A=097129 172T125P EOSS BALLOON",12.0,13.0,20.9,39.7145,-103.537,27.84,44.8,62.96,17.2,290.35,1250.0,0.01,0.0000291,0.01499791,-0.00001111,0.00004444,13.06666667,3.98266667,low Re,0.004444,18.158321,0.000877,4.752816,0.075947,-1.071292,0.046967,13.084806,0.001344,5.534657,0.000267,1.448658,0.023148,-1.07133,0.046527,4.115903,""
EOSS-359,AE0SS-3,2024-05-04T08:35:36.364,2024-05-04T14:35:31.000,97067.0,29586.02,778.0,5040.0,ascending,true,/143531h3942.87N/10332.21WO012/009/A=097067 -354T102P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143531h3942.87N/10332.21WO012/009/A=097067 -354T102P EOSS BALLOON",12.0,10.0,16.1,39.7145,-103.53683333333333,27.85,44.82,-31.72,-35.4,237.75,1020.0,0.01,0.000029,0.0149459,-5.56e-6,0.00004444,12.96666667,3.95233333,low Re,-0.003333,18.14686,0.000867,4.753818,0.075863,-1.089691,-0.055363,13.103802,-0.001011,5.531164,0.000264,1.448963,0.023123,-1.089628,-0.05514,4.114688,""
EOSS-359,AE0SS-1,2024-05-04T08:36:04.729,2024-05-04T14:36:00.000,97444.0,29700.93,748.0,5069.0,ascending,true,/143600h3942.91N/10332.17WO063/004/A=097444 -172T114P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143600h3942.91N/10332.17WO063/004/A=097444 -172T114P EOSS BALLOON",63.0,5.0,8.0,39.71516666666667,-103.53616666666667,27.89,44.88,1.04,-17.2,255.95,1140.0,0.01,0.00003011,0.01551644,0.00002222,0.00002222,12.46666667,3.79966667,low Re,-0.016667,18.134349,0.000829,4.756045,0.075783,-1.19168,-0.23087,12.987749,-0.005089,5.52735,0.000253,1.449643,0.023099,-1.191799,-0.231265,4.120547,""
EOSS-359,KC0D-1,2024-05-04T08:36:02.043,2024-05-04T14:36:00.000,97502.0,29718.61,746.0,5069.0,ascending,true,/143600h3942.91N/10332.17WO069/004/A=097502 172T124P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/143600h3942.91N/10332.17WO069/004/A=097502 172T124P EOSS BALLOON",69.0,5.0,8.0,39.71516666666667,-103.53616666666667,27.89,44.88,62.96,17.2,290.35,1240.0,0.01,0.00002887,0.01487792,0.00002778,0.00002222,12.43333333,3.78966667,low Re,-0.001111,18.121819,0.000824,4.758316,0.0757,-1.195483,-0.025561,12.969813,-0.000333,5.523531,0.000251,1.450335,0.023073,-1.195492,-0.025311,4.121074,""
EOSS-359,AE0SS-3,2024-05-04T08:36:03.371,2024-05-04T14:36:01.000,97439.0,29699.41,744.0,5070.0,ascending,true,/143601h3942.91N/10332.16WO058/004/A=097439 -352T101P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143601h3942.91N/10332.16WO058/004/A=097439 -352T101P EOSS BALLOON",58.0,5.0,8.0,39.71516666666667,-103.536,27.9,44.9,-31.36,-35.2,237.95,1010.0,0.01,0.00002869,0.01478693,0.00002778,0.00002222,12.4,3.77966667,low Re,-0.001111,18.109271,0.00082,4.760631,0.075616,-1.199268,-0.025537,12.989295,-0.000333,5.519706,0.00025,1.45104,0.023048,-1.199167,-0.025295,4.120497,""
EOSS-359,AE0SS-1,2024-05-04T08:36:32.286,2024-05-04T14:36:30.000,97782.0,29803.95,676.0,5099.0,ascending,true,/143630h3942.94N/10332.11WO038/004/A=097782 -179T111P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143630h3942.94N/10332.11WO038/004/A=097782 -179T111P EOSS BALLOON",38.0,5.0,8.0,39.715666666666664,-103.53516666666667,27.95,44.98,-0.22,-17.9,255.25,1110.0,0.01,0.00002939,0.01514955,0.00003333,0.00001667,11.26666667,3.434,low Re,-0.037778,18.094299,0.000736,4.766168,0.075555,-1.43252,-0.509748,12.88318,-0.011522,5.515143,0.000224,1.452728,0.023029,-1.432576,-0.510053,4.121841,""
EOSS-359,KC0D-1,2024-05-04T08:36:31.968,2024-05-04T14:36:30.000,97841.0,29821.94,678.0,5099.0,ascending,true,/143630h3942.94N/10332.12WO039/006/A=097841 176T122P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/143630h3942.94N/10332.12WO039/006/A=097841 176T122P EOSS BALLOON",39.0,7.0,11.3,39.715666666666664,-103.53533333333333,27.94,44.97,63.68,17.6,290.75,1220.0,0.01,0.00002836,0.01461782,0.00002778,0.00001667,11.3,3.44433333,low Re,0.001111,18.079464,0.000736,4.771524,0.075472,-1.420817,0.004969,12.864949,0.000344,5.510621,0.000224,1.45436,0.023004,-1.420754,0.005216,4.12158,""
EOSS-359,AE0SS-3,2024-05-04T08:36:35.870,2024-05-04T14:36:31.000,97776.0,29802.12,674.0,5100.0,ascending,true,/143631h3942.94N/10332.11WO030/007/A=097776 -344T100P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143631h3942.94N/10332.11WO030/007/A=097776 -344T100P EOSS BALLOON",30.0,8.0,12.9,39.715666666666664,-103.53516666666667,27.95,44.98,-29.92,-34.4,238.75,1000.0,0.01,0.00002831,0.01459147,0.00002778,0.00001667,11.23333333,3.42366667,low Re,-0.002222,18.064549,0.00073,4.777012,0.075389,-1.430019,-0.039157,12.885035,-0.000689,5.506074,0.000222,1.456034,0.022979,-1.430191,-0.039645,4.121858,""
EOSS-359,AE0SS-1,2024-05-04T08:37:04.736,2024-05-04T14:37:00.000,98115.0,29905.45,666.0,5129.0,ascending,true,/143700h3942.97N/10332.05WO076/010/A=098115 -181T111P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143700h3942.97N/10332.05WO076/010/A=098115 -181T111P EOSS BALLOON",76.0,12.0,19.3,39.716166666666666,-103.53416666666666,28.01,45.08,-0.58,-18.1,255.05,1110.0,0.01,0.00002942,0.01516143,0.00003333,0.00001667,11.1,3.38333333,low Re,-0.004444,18.049408,0.000719,4.782842,0.075307,-1.452987,-0.068559,12.780636,-0.001344,5.50146,0.000219,1.45781,0.022954,-1.452951,-0.068093,4.118106,""
EOSS-359,KC0D-1,2024-05-04T08:37:02.318,2024-05-04T14:37:00.000,98167.0,29921.3,652.0,5129.0,ascending,true,/143700h3942.98N/10332.05WO081/008/A=098167 176T120P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/143700h3942.98N/10332.05WO081/008/A=098167 176T120P EOSS BALLOON",81.0,9.0,14.5,39.71633333333333,-103.53416666666666,28.02,45.09,63.68,17.6,290.75,1200.0,0.01,0.0000279,0.01437818,0.00003889,0.00002222,10.86666667,3.312,low Re,-0.007778,18.033827,0.0007,4.789338,0.075226,-1.496482,-0.1127,12.764731,-0.002378,5.49671,0.000213,1.459791,0.022929,-1.496591,-0.113001,4.116985,""
EOSS-359,AE0SS-3,2024-05-04T08:37:03.284,2024-05-04T14:37:01.000,98112.0,29904.54,672.0,5130.0,ascending,true,/143701h3942.97N/10332.04WO086/008/A=098112 -345T97P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143701h3942.97N/10332.04WO086/008/A=098112 -345T97P EOSS BALLOON",86.0,9.0,14.5,39.716166666666666,-103.534,28.02,45.09,-30.1,-34.5,238.65,970.0,0.01,0.00002747,0.01415966,0.00003889,0.00001667,11.2,3.414,low Re,0.011111,18.019036,0.000723,4.794694,0.075146,-1.422205,0.138238,12.781555,0.0034,5.492202,0.00022,1.461423,0.022904,-1.42204,0.13884,4.118166,""
EOSS-359,AE0SS-1,2024-05-04T08:37:32.321,2024-05-04T14:37:30.000,98463.0,30011.52,696.0,5159.0,ascending,true,/143730h3943.01N/10331.96WO065/011/A=098463 -184T107P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143730h3943.01N/10331.96WO065/011/A=098463 -184T107P EOSS BALLOON",65.0,13.0,20.9,39.716833333333334,-103.53266666666667,28.1,45.22,-1.12,-18.4,254.75,1070.0,0.01,0.00002839,0.01463228,0.00005,0.00002222,11.6,3.53566667,low Re,0.013333,18.005172,0.00075,4.798783,0.075067,-1.334749,0.167624,12.675099,0.004056,5.487977,0.000229,1.462669,0.02288,-1.334759,0.167264,4.107375,""
EOSS-359,KC0D-1,2024-05-04T08:37:31.965,2024-05-04T14:37:30.000,98516.0,30027.68,698.0,5159.0,ascending,true,/143730h3943.02N/10331.96WO062/012/A=098516 180T118P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/143730h3943.02N/10331.96WO062/012/A=098516 180T118P EOSS BALLOON",62.0,14.0,22.5,39.717,-103.53266666666667,28.1,45.22,64.4,18.0,291.15,1180.0,0.01,0.0000274,0.01411912,0.00005,0.00002222,11.63333333,3.546,low Re,0.001111,17.991439,0.000751,4.802716,0.074985,-1.323856,0.004801,12.659251,0.000344,5.483791,0.000229,1.463868,0.022856,-1.323747,0.005032,4.105024,""
EOSS-359,AE0SS-1,2024-05-04T08:38:04.724,2024-05-04T14:38:00.000,98846.0,30128.26,766.0,5189.0,ascending,true,/143800h3943.03N/10331.84WO077/008/A=098846 -164T106P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143800h3943.03N/10331.84WO077/008/A=098846 -164T106P EOSS BALLOON",77.0,9.0,14.5,39.717166666666664,-103.53066666666666,28.21,45.4,2.48,-16.4,256.75,1060.0,0.01,0.00002791,0.01438262,0.00006667,0.00001111,12.76666667,3.89133333,low Re,0.037778,17.980203,0.000831,4.803653,0.074924,-1.085327,0.493126,12.562426,0.011511,5.480367,0.000253,1.464153,0.022837,-1.085292,0.492972,4.085484,""
EOSS-359,KC0D-1,2024-05-04T08:38:02.418,2024-05-04T14:38:00.000,98900.0,30144.72,768.0,5189.0,ascending,true,/143800h3943.03N/10331.85WO085/009/A=098900 180T116P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/143800h3943.03N/10331.85WO085/009/A=098900 180T116P EOSS BALLOON",85.0,10.0,16.1,39.717166666666664,-103.53083333333333,28.2,45.38,64.4,18.0,291.15,1160.0,0.01,0.00002693,0.01387981,0.00006111,5.56e-6,12.8,3.90133333,low Re,0.001111,17.969087,0.000831,4.804481,0.074843,-1.075889,0.003741,12.546939,0.000333,5.476978,0.000253,1.464406,0.022812,-1.075962,0.003507,4.081417,""
EOSS-359,AE0SS-3,2024-05-04T08:38:03.322,2024-05-04T14:38:01.000,98840.0,30126.43,728.0,5190.0,ascending,true,/143801h3943.03N/10331.84WO091/006/A=098840 -328T95P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143801h3943.03N/10331.84WO091/006/A=098840 -328T95P EOSS BALLOON",91.0,7.0,11.3,39.717166666666664,-103.53066666666666,28.21,45.4,-27.04,-32.8,240.35,950.0,0.01,0.00002672,0.01376962,0.00005556,0.00001667,12.13333333,3.69816667,low Re,-0.011111,17.956591,0.000806,4.806915,0.074765,-1.211433,-0.159393,12.564154,-0.003386,5.473169,0.000246,1.465148,0.022788,-1.211483,-0.159382,4.085921,""
EOSS-359,AE0SS-1,2024-05-04T08:38:32.258,2024-05-04T14:38:30.000,99250.0,30251.4,808.0,5219.0,ascending,true,/143830h3942.99N/10331.79WO176/010/A=099250 -156T103P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143830h3942.99N/10331.79WO176/010/A=099250 -156T103P EOSS BALLOON",176.0,12.0,19.3,39.7165,-103.52983333333333,28.24,45.45,3.92,-15.6,257.55,1030.0,0.01,0.00002703,0.01393215,0.00002778,-0.00002222,13.46666667,4.10466667,low Re,0.044444,17.946997,0.000899,4.806249,0.074712,-0.932189,0.582838,12.449644,0.01355,5.470245,0.000274,1.464945,0.022772,-0.93217,0.582997,4.048351,""
EOSS-359,KC0D-1,2024-05-04T08:38:31.935,2024-05-04T14:38:30.000,99307.0,30268.77,814.0,5219.0,ascending,true,/143830h3942.99N/10331.79WO172/008/A=099307 184T114P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/143830h3942.99N/10331.79WO172/008/A=099307 184T114P EOSS BALLOON",172.0,9.0,14.5,39.7165,-103.52983333333333,28.24,45.45,65.12,18.4,291.55,1140.0,0.01,0.00002643,0.01362179,0.00003333,-0.00002222,13.56666667,4.135,low Re,0.003333,17.937657,0.000904,4.80537,0.074632,-0.909605,0.032546,12.434376,0.001011,5.467398,0.000276,1.464677,0.022748,-0.909687,0.032311,4.041786,""
EOSS-359,AE0SS-3,2024-05-04T08:38:35.859,2024-05-04T14:38:31.000,99247.0,30250.49,814.0,5220.0,ascending,true,/143831h3942.98N/10331.79WO178/009/A=099247 -323T91P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143831h3942.98N/10331.79WO178/009/A=099247 -323T91P EOSS BALLOON",178.0,10.0,16.1,39.71633333333333,-103.52983333333333,28.24,45.45,-26.14,-32.3,240.85,910.0,0.01,0.00002554,0.01316246,0.00002778,-0.00002778,13.56666667,4.13533333,low Re,0.0,17.928357,0.000902,4.804476,0.074552,-0.907839,-0.012099,12.450452,0.000011,5.464564,0.000275,1.464404,0.022723,-0.907694,-0.011618,4.048685,""
EOSS-359,AE0SS-1,2024-05-04T08:39:04.791,2024-05-04T14:39:00.000,99682.0,30383.07,864.0,5249.0,ascending,true,/143900h3942.93N/10331.75WO131/008/A=099682 -161T103P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143900h3942.93N/10331.75WO131/008/A=099682 -161T103P EOSS BALLOON",131.0,9.0,14.5,39.7155,-103.52916666666667,28.26,45.48,3.02,-16.1,257.05,1030.0,0.01,0.00002709,0.01395925,0.00002222,-0.00003333,14.4,4.389,low Re,0.027778,17.920866,0.000959,4.802115,0.074483,-0.733191,0.360069,12.338855,0.008456,5.46228,0.000292,1.463685,0.022702,-0.733273,0.359616,3.98937,""
EOSS-359,KC0D-1,2024-05-04T08:39:02.105,2024-05-04T14:39:00.000,99741.0,30401.06,868.0,5249.0,ascending,true,/143900h3942.93N/10331.76WO131/008/A=099741 184T112P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/143900h3942.93N/10331.76WO131/008/A=099741 184T112P EOSS BALLOON",131.0,9.0,14.5,39.7155,-103.52933333333333,28.25,45.46,65.12,18.4,291.55,1120.0,0.01,0.00002597,0.01338281,0.00001667,-0.00003333,14.46666667,4.40966667,low Re,0.002222,17.913548,0.000962,4.799649,0.074404,-0.718153,0.016935,12.324699,0.000689,5.46005,0.000293,1.462933,0.022678,-0.717998,0.017462,3.979563,""
EOSS-359,AE0SS-3,2024-05-04T08:39:03.348,2024-05-04T14:39:01.000,99681.0,30382.77,868.0,5250.0,ascending,true,/143901h3942.93N/10331.75WO122/008/A=099681 -329T90P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143901h3942.93N/10331.75WO122/008/A=099681 -329T90P EOSS BALLOON",122.0,9.0,14.5,39.7155,-103.52916666666667,28.26,45.48,-27.22,-32.9,240.25,900.0,0.01,0.00002532,0.01305033,0.00002222,-0.00002778,14.46666667,4.40933333,low Re,0.0,17.90626,0.00096,4.797181,0.074325,-0.717003,-0.012916,12.339097,-0.000011,5.457829,0.000293,1.46218,0.022654,-0.717077,-0.013419,3.989529,""
EOSS-359,AE0SS-1,2024-05-04T08:39:32.290,2024-05-04T14:39:30.000,100131.0,30519.93,898.0,5279.0,ascending,true,/143930h3942.89N/10331.68WO131/007/A=100131 -156T100P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143930h3942.89N/10331.68WO131/007/A=100131 -156T100P EOSS BALLOON",131.0,8.0,12.9,39.71483333333333,-103.528,28.3,45.54,3.92,-15.6,257.55,1000.0,0.01,0.00002625,0.01352636,0.00003889,-0.00002222,14.96666667,4.562,low Re,0.016667,17.900059,0.000993,4.794009,0.074249,-0.611887,0.2111,12.238255,0.005089,5.455939,0.000303,1.461213,0.022631,-0.611779,0.21148,3.902994,""
EOSS-359,KC0D-1,2024-05-04T08:39:32.411,2024-05-04T14:39:30.000,100190.0,30537.91,898.0,5279.0,ascending,true,/143930h3942.90N/10331.68WO137/008/A=100190 188T109P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/143930h3942.90N/10331.68WO137/008/A=100190 188T109P EOSS BALLOON",137.0,9.0,14.5,39.715,-103.528,28.31,45.56,65.84,18.8,291.95,1090.0,0.01,0.00002524,0.0130065,0.00004444,-0.00001667,14.96666667,4.56166667,low Re,0.0,17.893883,0.000991,4.79084,0.074171,-0.611003,-0.013361,12.22637,-0.000011,5.454056,0.000302,1.460248,0.022607,-0.611122,-0.013845,3.889526,""
EOSS-359,AE0SS-3,2024-05-04T08:39:35.907,2024-05-04T14:39:31.000,100130.0,30519.62,898.0,5280.0,ascending,true,/143931h3942.89N/10331.68WO135/007/A=100130 -326T87P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143931h3942.89N/10331.68WO135/007/A=100130 -326T87P EOSS BALLOON",135.0,8.0,12.9,39.71483333333333,-103.528,28.3,45.54,-26.68,-32.6,240.55,870.0,0.01,0.00002445,0.01259959,0.00003889,-0.00002222,14.96666667,4.56166667,low Re,0.0,17.887733,0.000989,4.787675,0.074093,-0.610122,-0.013348,12.238459,0.0,5.452181,0.000301,1.459283,0.022583,-0.610241,-0.013329,3.903222,""
EOSS-359,AE0SS-1,2024-05-04T08:40:04.726,2024-05-04T14:40:00.000,100546.0,30646.42,830.0,5309.0,ascending,true,/144000h3942.82N/10331.64WO172/010/A=100546 -196T99P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144000h3942.82N/10331.64WO172/010/A=100546 -196T99P EOSS BALLOON",172.0,12.0,19.3,39.71366666666667,-103.52733333333333,28.32,45.58,-3.28,-19.6,253.55,990.0,0.01,0.00002639,0.01360235,0.00002222,-0.00003889,13.83333333,4.21633333,low Re,-0.037778,17.879234,0.000908,4.786244,0.074036,-0.845319,-0.52253,12.162378,-0.011511,5.44959,0.000277,1.458847,0.022566,-0.845364,-0.522379,3.796809,""
EOSS-359,KC0D-1,2024-05-04T08:40:02.181,2024-05-04T14:40:00.000,100616.0,30667.76,852.0,5309.0,ascending,true,/144000h3942.82N/10331.64WO172/010/A=100616 188T108P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/144000h3942.82N/10331.64WO172/010/A=100616 188T108P EOSS BALLOON",172.0,12.0,19.3,39.71366666666667,-103.52733333333333,28.32,45.58,65.84,18.8,291.95,1080.0,0.01,0.00002501,0.01288717,0.00002222,-0.00004444,14.2,4.32833333,low Re,0.012222,17.871536,0.000931,4.784185,0.07396,-0.767432,0.152664,12.151491,0.003733,5.447245,0.000284,1.45822,0.022543,-0.767313,0.152996,3.776156,""
EOSS-359,AE0SS-3,2024-05-04T08:40:03.339,2024-05-04T14:40:01.000,100558.0,30650.08,856.0,5310.0,ascending,true,/144001h3942.81N/10331.63WO174/011/A=100558 -326T86P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144001h3942.81N/10331.63WO174/011/A=100558 -326T86P EOSS BALLOON",174.0,13.0,20.9,39.7135,-103.52716666666667,28.32,45.58,-26.68,-32.6,240.55,860.0,0.01,0.00002417,0.01245477,0.00002778,-0.00004444,14.26666667,4.34866667,low Re,0.002222,17.864011,0.000934,4.782016,0.073882,-0.752265,0.017433,12.160469,0.000678,5.444951,0.000285,1.457558,0.022519,-0.752138,0.017452,3.793325,""
EOSS-359,AE0SS-1,2024-05-04T08:40:32.294,2024-05-04T14:40:30.000,100937.0,30765.6,782.0,5339.0,ascending,true,/144030h3942.72N/10331.63WO184/008/A=100937 -182T97P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144030h3942.72N/10331.63WO184/008/A=100937 -182T97P EOSS BALLOON",184.0,9.0,14.5,39.712,-103.52716666666667,28.3,45.54,-0.76,-18.2,254.95,970.0,0.01,0.00002572,0.01325437,5.56e-6,-0.00005556,13.03333333,3.97266667,low Re,-0.041111,17.853947,0.000846,4.782107,0.07383,-1.008052,-0.568292,12.109655,-0.012533,5.441884,0.000258,1.457586,0.022503,-1.00798,-0.568413,3.670596,""
EOSS-359,KC0D-1,2024-05-04T08:40:31.975,2024-05-04T14:40:30.000,100992.0,30782.36,752.0,5339.0,ascending,true,/144030h3942.73N/10331.64WO185/011/A=100992 192T106P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/144030h3942.73N/10331.64WO185/011/A=100992 192T106P EOSS BALLOON",185.0,13.0,20.9,39.71216666666667,-103.52733333333333,28.29,45.53,66.56,19.2,292.35,1060.0,0.01,0.00002451,0.01263122,0.0,-0.00005,12.53333333,3.82,low Re,-0.016667,17.842885,0.00081,4.783279,0.073757,-1.110023,-0.236954,12.103917,-0.005089,5.438512,0.000247,1.457943,0.022481,-1.110134,-0.237356,3.650658,""
EOSS-359,AE0SS-3,2024-05-04T08:40:35.910,2024-05-04T14:40:31.000,100934.0,30764.68,752.0,5340.0,ascending,true,/144031h3942.72N/10331.63WO184/009/A=100934 -328T82P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144031h3942.72N/10331.63WO184/009/A=100934 -328T82P EOSS BALLOON",184.0,10.0,16.1,39.712,-103.52716666666667,28.3,45.54,-27.04,-32.8,240.35,820.0,0.01,0.00002306,0.01188536,0.0,-0.00005,12.53333333,3.82,low Re,0.0,17.83187,0.000808,4.784421,0.073681,-1.107456,-0.010966,12.109981,0.0,5.435154,0.000246,1.458292,0.022458,-1.107566,-0.010954,3.671674,""
EOSS-359,AE0SS-1,2024-05-04T08:41:04.724,2024-05-04T14:41:00.000,101281.0,30870.45,688.0,5369.0,ascending,true,/144100h3942.65N/10331.65WO199/012/A=101281 -147T94P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144100h3942.65N/10331.65WO199/012/A=101281 -147T94P EOSS BALLOON",199.0,14.0,22.5,39.71083333333333,-103.5275,28.26,45.48,5.54,-14.7,258.45,940.0,0.01,0.00002458,0.0126705,-0.00001111,-0.00003889,11.46666667,3.495,low Re,-0.035556,17.818691,0.000733,4.788223,0.073623,-1.326593,-0.492903,12.081371,-0.010833,5.431137,0.000223,1.45945,0.02244,-1.326621,-0.492692,3.536506,""
EOSS-359,KC0D-1,2024-05-04T08:41:01.794,2024-05-04T14:41:00.000,101337.0,30887.52,690.0,5369.0,ascending,true,/144100h3942.65N/10331.66WO196/010/A=101337 192T104P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/144100h3942.65N/10331.66WO196/010/A=101337 192T104P EOSS BALLOON",196.0,12.0,19.3,39.71083333333333,-103.52766666666666,28.25,45.46,66.56,19.2,292.35,1040.0,0.01,0.00002405,0.01239289,-0.00001111,-0.00004444,11.5,3.50533333,low Re,0.001111,17.805636,0.000734,4.791878,0.073546,-1.315901,0.005126,12.07857,0.000344,5.427158,0.000224,1.460564,0.022417,-1.31581,0.005353,3.512518,""
