flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-340,AE0SS-13,2023-04-22T08:57:42.527,2023-04-22T14:57:41.000,30637.0,9338.16,-1372.0,1320.0,descending,true,/145741h3912.44N/10308.69WO099/067EOSS Baloon/A=030637!W55!,"AE0SS-13>APTT4,EOSS,qAO,N0RPF-6:/145741h3912.44N/10308.69WO099/067EOSS Baloon/A=030637!W55!",99.0,77.0,123.9,39.20741666666667,-103.14491666666667,55.23,88.88,,,,,,,,0.00037389,-0.00007111,-22.86666667,-6.96966667,n/a,-0.008889,-46.844517,-0.008365,25.149472,0.366482,0.953414,-0.00143,-23.403238,-0.002711,-14.278213,-0.00255,7.66556,0.111703,0.953426,-0.001441,-7.133305,""
EOSS-340,KC0D-1,2023-04-22T08:58:01.939,2023-04-22T14:58:00.000,30238.0,9216.54,-1378.0,1339.0,descending,true,/145800h3912.36N/10308.18WO104/079/A=030238 59T2983P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/145800h3912.36N/10308.18WO104/079/A=030238 59T2983P EOSS BALLOON",104.0,91.0,146.5,39.206,-103.13633333333334,55.68,89.61,42.62,5.9,279.05,29830.0,0.29,0.00072258,0.37240343,0.00042778,-0.00006667,-22.96666667,-7.00033333,n/a,-0.003333,-46.53839,-0.0083,25.131481,0.364063,0.937936,0.013643,-23.265058,-0.001022,-14.184907,-0.00253,7.660076,0.110966,0.937925,0.01359,-7.091186,""
EOSS-340,AE0SS-13,2023-04-22T08:58:12.209,2023-04-22T14:58:11.000,29961.0,9132.11,-1352.0,1350.0,descending,true,/145811h3912.29N/10307.89WO111/071EOSS Baloon/A=029961!W14!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/145811h3912.29N/10307.89WO111/071EOSS Baloon/A=029961!W14!",111.0,82.0,132.0,39.20485,-103.13156666666667,55.94,90.03,,,,,,,,0.000445,-0.00008556,-22.53333333,-6.86833333,n/a,0.014444,-46.234529,-0.008008,25.115498,0.3617,0.943688,0.062074,-23.169171,0.0044,-14.092292,-0.002441,7.655202,0.110246,0.943667,0.062052,-7.061958,""
EOSS-340,KC0D-1,2023-04-22T08:58:32.064,2023-04-22T14:58:30.000,29563.0,9010.8,-1350.0,1369.0,descending,true,/145830h3912.15N/10307.47WO113/064/A=029563 58T3077P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/145830h3912.15N/10307.47WO113/064/A=029563 58T3077P EOSS BALLOON",113.0,74.0,119.1,39.2025,-103.1245,56.35,90.69,42.44,5.8,278.95,30770.0,0.3,0.00074562,0.38427628,0.00039444,-0.00011667,-22.5,-6.858,n/a,0.001111,-45.937847,-0.007893,25.096716,0.359376,0.933901,0.025055,-23.031053,0.000344,-14.001863,-0.002406,7.649477,0.109538,0.933902,0.025105,-7.019859,""
EOSS-340,AE0SS-13,2023-04-22T08:58:42.190,2023-04-22T14:58:41.000,29288.0,8926.98,-1346.0,1380.0,descending,true,/145841h3912.07N/10307.23WO111/062EOSS Baloon/A=029288!W88!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/145841h3912.07N/10307.23WO111/062EOSS Baloon/A=029288!W88!",111.0,71.0,114.3,39.201299999999996,-103.12063333333334,56.57,91.04,,,,,,,,0.00036444,-0.00011833,-22.43333333,-6.83766667,n/a,0.002222,-45.647668,-0.007767,25.075737,0.357096,0.925769,0.027973,-22.935157,0.000678,-13.913416,-0.002367,7.643083,0.108843,0.925772,0.027976,-6.99063,""
EOSS-340,KC0D-1,2023-04-22T08:59:01.961,2023-04-22T14:59:00.000,28901.0,8809.02,-1324.0,1399.0,descending,true,/145900h3911.98N/10306.84WO104/062/A=028901 56T3169P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/145900h3911.98N/10306.84WO104/062/A=028901 56T3169P EOSS BALLOON",104.0,71.0,114.3,39.199666666666666,-103.114,56.93,91.62,42.08,5.6,278.75,31690.0,0.31,0.00076846,0.39604981,0.00035,-0.00009444,-22.06666667,-6.726,n/a,0.012222,-45.360095,-0.00752,25.056157,0.354864,0.929649,0.055633,-22.799256,0.003722,-13.825765,-0.002292,7.637114,0.108162,0.92964,0.055602,-6.949205,""
EOSS-340,AE0SS-13,2023-04-22T08:59:12.218,2023-04-22T14:59:11.000,28626.0,8725.2,-1324.0,1410.0,descending,true,/145911h3911.92N/10306.56WO105/075EOSS Baloon/A=028626!W78!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/145911h3911.92N/10306.56WO105/075EOSS Baloon/A=028626!W78!",105.0,86.0,138.4,39.19878333333333,-103.10946666666668,57.17,92.01,,,,,,,,0.00037222,-0.00008389,-22.06666667,-6.726,n/a,0.0,-45.079451,-0.007428,25.033816,0.352668,0.919268,0.021062,-22.70184,0.0,-13.740226,-0.002264,7.630304,0.107493,0.919259,0.021062,-6.919512,""
EOSS-340,KC0D-1,2023-04-22T08:59:31.940,2023-04-22T14:59:30.000,28230.0,8604.5,-1342.0,1429.0,descending,true,/145930h3911.79N/10306.08WO115/074/A=028230 53T3267P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/145930h3911.79N/10306.08WO115/074/A=028230 53T3267P EOSS BALLOON",115.0,85.0,136.8,39.1965,-103.10133333333333,57.63,92.75,41.54,5.3,278.45,32670.0,0.32,0.00079308,0.40873738,0.00042222,-0.00010556,-22.36666667,-6.81733333,n/a,-0.01,-44.809061,-0.007459,25.005654,0.350511,0.897493,-0.007249,-22.560088,-0.003044,-13.65781,-0.002274,7.621721,0.106836,0.897498,-0.007207,-6.876306,""
EOSS-340,AE0SS-13,2023-04-22T08:59:42.542,2023-04-22T14:59:41.000,27963.0,8523.12,-1326.0,1440.0,descending,true,/145941h3911.69N/10305.81WO114/075EOSS Baloon/A=027963!W71!,"AE0SS-13>APTT4,EOSS,qAO,N0RPF-6:/145941h3911.69N/10305.81WO114/075EOSS Baloon/A=027963!W71!",114.0,86.0,138.4,39.19495,-103.09685,57.89,93.16,,,,,,,,0.00042056,-0.00012778,-22.1,-6.736,n/a,0.008889,-44.541895,-0.007264,24.97811,0.348397,0.898462,0.046364,-22.463415,0.002711,-13.576377,-0.002214,7.613326,0.106191,0.898474,0.046379,-6.84684,""
EOSS-340,KC0D-1,2023-04-22T09:00:03.129,2023-04-22T15:00:00.000,27574.0,8404.56,-1312.0,1459.0,descending,true,/150000h3911.54N/10305.40WO114/064/A=027574 50T3364P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150000h3911.54N/10305.40WO114/064/A=027574 50T3364P EOSS BALLOON",114.0,74.0,119.1,39.19233333333333,-103.09,58.3,93.82,41.0,5.0,278.15,33640.0,0.33,0.00081751,0.42132708,0.00037778,-0.00013889,-21.86666667,-6.66466667,n/a,0.007778,-44.27823,-0.007088,24.950843,0.346321,0.898229,0.042925,-22.32084,0.002378,-13.496008,-0.00216,7.605019,0.105559,0.898267,0.04299,-6.803386,""
EOSS-340,AE0SS-13,2023-04-22T09:00:12.191,2023-04-22T15:00:11.000,27310.0,8324.09,-1306.0,1470.0,descending,true,/150011h3911.46N/10305.17WO110/062EOSS Baloon/A=027310!W95!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150011h3911.46N/10305.17WO110/062EOSS Baloon/A=027310!W95!",110.0,71.0,114.3,39.19115,-103.08625,58.51,94.16,,,,,,,,0.00035333,-0.00012667,-21.76666667,-6.63433333,n/a,0.003333,-44.019476,-0.006966,24.922492,0.34428,0.892881,0.029915,-22.222848,0.001011,-13.417139,-0.002123,7.596379,0.104936,0.8929,0.029866,-6.773517,""
EOSS-340,KC0D-1,2023-04-22T09:00:31.972,2023-04-22T15:00:30.000,26922.0,8205.83,-1304.0,1489.0,descending,true,/150030h3911.38N/10304.75WO103/072/A=026922 47T3463P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150030h3911.38N/10304.75WO103/072/A=026922 47T3463P EOSS BALLOON",103.0,83.0,133.6,39.18966666666667,-103.07916666666667,58.89,94.77,40.46,4.7,277.85,34630.0,0.34,0.00084248,0.43419472,0.00036111,-0.00008889,-21.73333333,-6.62433333,n/a,0.001111,-43.766225,-0.006874,24.892473,0.342273,0.885123,0.023329,-22.076958,0.000333,-13.339948,-0.002095,7.587229,0.104325,0.885121,0.023273,-6.72905,""
EOSS-340,AE0SS-13,2023-04-22T09:00:42.189,2023-04-22T15:00:41.000,26663.0,8126.88,-1294.0,1500.0,descending,true,/150041h3911.31N/10304.47WO110/079EOSS Baloon/A=026663!W91!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150041h3911.31N/10304.47WO110/079EOSS Baloon/A=026663!W91!",110.0,91.0,146.5,39.188649999999996,-103.07451666666667,59.14,95.18,,,,,,,,0.00039111,-0.00008333,-21.56666667,-6.57366667,n/a,0.005556,-43.516792,-0.006732,24.862244,0.340303,0.88287,0.036109,-21.978316,0.001689,-13.263922,-0.002052,7.578014,0.103724,0.882851,0.036067,-6.698982,""
EOSS-340,AE0SS-13,2023-04-22T09:01:12.202,2023-04-22T15:01:11.000,26010.0,7927.85,-1306.0,1530.0,descending,true,/150111h3911.08N/10303.79WO108/060EOSS Baloon/A=026010!W18!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150111h3911.08N/10303.79WO108/060EOSS Baloon/A=026010!W18!",108.0,69.0,111.0,39.18468333333333,-103.0633,59.8,96.24,,,,,,,,0.00037389,-0.00013222,-21.76666667,-6.63433333,n/a,-0.006667,-43.275123,-0.006732,24.828254,0.338364,0.86629,0.000192,-21.725208,-0.002022,-13.19026,-0.002052,7.567655,0.103133,0.866309,0.000291,-6.621836,""
EOSS-340,KC0D-1,2023-04-22T09:01:31.944,2023-04-22T15:01:30.000,25621.0,7809.28,-1301.0,1549.0,descending,true,/150130h3910.99N/10303.35WO104/072/A=025621 39T3666P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150130h3910.99N/10303.35WO104/072/A=025621 39T3666P EOSS BALLOON",104.0,83.0,133.6,39.183166666666665,-103.05583333333334,60.2,96.88,39.02,3.9,277.05,36660.0,0.36,0.00089444,0.46097434,0.00038889,-0.00010833,-21.68333333,-6.60916667,n/a,0.001389,-43.037851,-0.006641,24.793467,0.336459,0.861296,0.023866,-21.571556,0.000419,-13.11794,-0.002024,7.557051,0.102553,0.861285,0.023822,-6.575002,""
EOSS-340,AE0SS-13,2023-04-22T09:01:42.577,2023-04-22T15:01:41.000,25354.0,7727.9,-1312.0,1560.0,descending,true,/150141h3910.93N/10303.08WO103/072EOSS Baloon/A=025354!W72!,"AE0SS-13>APTT4,EOSS,qAO,W9CN-9:/150141h3910.93N/10303.08WO103/072EOSS Baloon/A=025354!W72!",103.0,83.0,133.6,39.18228333333333,-103.05136666666667,60.44,97.27,,,,,,,,0.00039778,-0.00008,-21.86666667,-6.665,n/a,-0.006111,-42.807729,-0.006635,24.75546,0.334585,0.845917,0.001566,-21.464941,-0.001861,-13.0478,-0.002023,7.545466,0.101981,0.845912,0.001589,-6.542507,""
EOSS-340,KC0D-1,2023-04-22T09:02:01.974,2023-04-22T15:02:00.000,24964.0,7609.03,-1314.0,1579.0,descending,true,/150200h3910.78N/10302.61WO117/066/A=024964 39T3772P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150200h3910.78N/10302.61WO117/066/A=024964 39T3772P EOSS BALLOON",117.0,76.0,122.3,39.17966666666667,-103.0435,60.89,97.99,39.02,3.9,277.05,37720.0,0.37,0.0009203,0.47430312,0.00041111,-0.00011667,-21.9,-6.675,n/a,-0.001111,-42.582915,-0.006575,24.715824,0.332742,0.836829,0.016421,-21.307674,-0.000333,-12.979275,-0.002004,7.533386,0.10142,0.836845,0.016476,-6.494573,""
EOSS-340,AE0SS-13,2023-04-22T09:02:12.273,2023-04-22T15:02:11.000,24698.0,7527.95,-1312.0,1590.0,descending,true,/150211h3910.68N/10302.38WO115/063EOSS Baloon/A=024698!W90!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150211h3910.68N/10302.38WO115/063EOSS Baloon/A=024698!W90!",115.0,72.0,115.9,39.178149999999995,-103.03966666666666,61.12,98.36,,,,,,,,0.00039,-0.00013778,-21.86666667,-6.665,n/a,0.001111,-42.36253,-0.006493,24.675271,0.330929,0.830624,0.022978,-21.199466,0.000333,-12.912102,-0.001979,7.521025,0.100867,0.830618,0.022921,-6.461591,""
EOSS-340,KC0D-1,2023-04-22T09:02:32.025,2023-04-22T15:02:30.000,24303.0,7407.55,-1322.0,1609.0,descending,true,/150230h3910.55N/10302.00WO113/063/A=024303 38T3881P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150230h3910.55N/10302.00WO113/063/A=024303 38T3881P EOSS BALLOON",113.0,72.0,115.9,39.17583333333334,-103.03333333333333,61.5,98.97,38.84,3.8,276.95,38810.0,0.38,0.00094724,0.48818533,0.00033889,-0.00012778,-22.03333333,-6.716,n/a,-0.005556,-42.148538,-0.006483,24.632132,0.329145,0.816625,0.002816,-21.037574,-0.0017,-12.84688,-0.001976,7.507874,0.100323,0.816593,0.002751,-6.412246,""
EOSS-340,AE0SS-13,2023-04-22T09:02:42.205,2023-04-22T15:02:41.000,24038.0,7326.78,-1320.0,1620.0,descending,true,/150241h3910.48N/10301.75WO106/069EOSS Baloon/A=024038!W45!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150241h3910.48N/10301.75WO106/069EOSS Baloon/A=024038!W45!",106.0,79.0,127.1,39.174733333333336,-103.02925,61.73,99.34,,,,,,,,0.00034722,-0.00011389,-22.0,-6.70566667,n/a,0.001111,-41.938657,-0.006403,24.588289,0.327391,0.810901,0.022951,-20.928285,0.000344,-12.782909,-0.001952,7.49451,0.099789,0.810893,0.023009,-6.378936,""
EOSS-340,KC0D-1,2023-04-22T09:03:02.076,2023-04-22T15:03:00.000,23654.0,7209.74,-1298.0,1639.0,descending,true,/150300h3910.34N/10301.26WO111/078/A=023654 36T3991P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-1:/150300h3910.34N/10301.26WO111/078/A=023654 36T3991P EOSS BALLOON",111.0,90.0,144.8,39.172333333333334,-103.021,62.19,100.09,38.48,3.6,276.75,39910.0,0.39,0.00097479,0.50238486,0.00041111,-0.00011667,-21.63333333,-6.59366667,n/a,0.012222,-41.729324,-0.006209,24.546625,0.325669,0.818687,0.056594,-20.769184,0.003733,-12.719102,-0.001892,7.481813,0.099264,0.81871,0.056667,-6.330444,""
EOSS-340,KC0D-1,2023-04-22T09:03:31.980,2023-04-22T15:03:30.000,23008.0,7012.84,-1292.0,1669.0,descending,true,/150330h3910.08N/10300.55WO112/064/A=023008 33T4101P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150330h3910.08N/10300.55WO112/064/A=023008 33T4101P EOSS BALLOON",112.0,74.0,119.1,39.168,-103.00916666666667,62.89,101.21,37.94,3.3,276.45,41010.0,0.4,0.00100274,0.51679181,0.00039444,-0.00014444,-21.53333333,-6.56333333,n/a,0.003333,-41.523243,-0.00611,24.504838,0.323969,0.815754,0.029148,-20.50037,0.001011,-12.656288,-0.001862,7.469076,0.098746,0.815757,0.029095,-6.248512,""
EOSS-340,AE0SS-13,2023-04-22T09:03:42.274,2023-04-22T15:03:41.000,22749.0,6933.9,-1289.0,1680.0,descending,true,/150341h3910.01N/10300.29WO106/072EOSS Baloon/A=022749!W67!,"AE0SS-13>APTT4,EOSS,qAR,W0ARP:/150341h3910.01N/10300.29WO106/072EOSS Baloon/A=022749!W67!",106.0,83.0,133.6,39.16693333333334,-103.00495000000001,63.12,101.58,,,,,,,,0.000405,-0.00013,-21.48333333,-6.548,n/a,0.000833,-41.320819,-0.00604,24.462547,0.322296,0.810933,0.021325,-20.392479,0.000256,-12.594588,-0.001841,7.456187,0.098236,0.810949,0.021347,-6.215629,""
EOSS-340,KC0D-1,2023-04-22T09:04:01.975,2023-04-22T15:04:00.000,22368.0,6817.77,-1280.0,1699.0,descending,true,/150400h3909.86N/10259.81WO118/073/A=022368 31T4215P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150400h3909.86N/10259.81WO118/073/A=022368 31T4215P EOSS BALLOON",118.0,84.0,135.2,39.16433333333333,-102.99683333333333,63.59,102.34,37.58,3.1,276.25,42150.0,0.42,0.00103136,0.53154219,0.00041111,-0.00012222,-21.33333333,-6.50233333,n/a,0.005,-41.120944,-0.005928,24.420619,0.320649,0.810283,0.034081,-20.233953,0.001522,-12.533666,-0.001807,7.443408,0.097734,0.810292,0.034062,-6.167311,""
EOSS-340,AE0SS-13,2023-04-22T09:04:12.202,2023-04-22T15:04:11.000,22116.0,6740.96,-1266.0,1710.0,descending,true,/150411h3909.76N/10259.56WO115/065EOSS Baloon/A=022116!W37!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150411h3909.76N/10259.56WO115/065EOSS Baloon/A=022116!W37!",115.0,75.0,120.7,39.16271666666667,-102.99278333333334,63.83,102.72,,,,,,,,0.00040556,-0.00014056,-21.1,-6.43133333,n/a,0.007778,-40.922717,-0.005791,24.379738,0.319029,0.813082,0.042532,-20.129359,0.002367,-12.473246,-0.001765,7.430947,0.09724,0.813074,0.042493,-6.135432,""
EOSS-340,KC0D-1,2023-04-22T09:05:06.775,2023-04-22T15:04:30.000,21753.0,6630.31,-1230.0,1729.0,descending,true,/150430h3909.64N/10259.14WO108/075/A=021753 30T4325P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/150430h3909.64N/10259.14WO108/075/A=021753 30T4325P EOSS BALLOON",108.0,86.0,138.4,39.160666666666664,-102.98566666666666,64.24,103.38,37.4,3.0,276.15,43250.0,0.43,0.00105866,0.5456115,0.00037222,-0.00012222,-20.5,-6.24866667,n/a,0.02,-40.722495,-0.005536,24.342881,0.31744,0.830735,0.080444,-19.979262,0.006089,-12.412221,-0.001687,7.419711,0.096756,0.8307,0.080367,-6.08968,""
EOSS-340,AE0SS-13,2023-04-22T09:04:42.312,2023-04-22T15:04:41.000,21495.0,6551.68,-1242.0,1740.0,descending,true,/150441h3909.55N/10258.84WO115/080EOSS Baloon/A=021495!W06!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150441h3909.55N/10258.84WO115/080EOSS Baloon/A=021495!W06!",115.0,92.0,148.1,39.159166666666664,-102.98076666666667,64.52,103.83,,,,,,,,0.00040056,-0.00011833,-20.7,-6.30933333,n/a,-0.006667,-40.528101,-0.005547,24.303468,0.315865,0.815855,-0.003546,-19.873112,-0.002022,-12.35297,-0.001691,7.407698,0.096275,0.815859,-0.003438,-6.05733,""
EOSS-340,KC0D-1,2023-04-22T09:05:23.264,2023-04-22T15:05:00.000,21135.0,6441.95,-1236.0,1759.0,descending,true,/150500h3909.36N/10258.41WO122/070/A=021135 31T4437P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/150500h3909.36N/10258.41WO122/070/A=021135 31T4437P EOSS BALLOON",122.0,81.0,130.4,39.156,-102.9735,64.96,104.54,37.58,3.1,276.25,44370.0,0.44,0.00108568,0.55953801,0.00040556,-0.00015556,-20.6,-6.27866667,n/a,0.003333,-40.336485,-0.005461,24.264017,0.314314,0.813406,0.027978,-19.725913,0.001022,-12.294563,-0.001664,7.395675,0.095803,0.813434,0.028037,-6.012464,""
EOSS-340,AE0SS-13,2023-04-22T09:05:12.216,2023-04-22T15:05:11.000,20882.0,6364.83,-1226.0,1770.0,descending,true,/150511h3909.25N/10258.18WO116/064EOSS Baloon/A=020882!W46!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150511h3909.25N/10258.18WO116/064EOSS Baloon/A=020882!W46!",116.0,74.0,119.1,39.15423333333334,-102.96976666666667,65.2,104.93,,,,,,,,0.00036667,-0.00016444,-20.43333333,-6.22833333,n/a,0.005556,-40.146931,-0.005355,24.225075,0.312786,0.813768,0.034883,-19.623205,0.001678,-12.236789,-0.001632,7.383803,0.095337,0.813735,0.034719,-5.981157,""
EOSS-340,KC0D-1,2023-04-22T09:05:49.310,2023-04-22T15:05:30.000,20561.0,6266.99,-1148.0,1789.0,descending,true,/150530h3909.11N/10257.77WO116/069/A=020561 35T4546P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/150530h3909.11N/10257.77WO116/069/A=020561 35T4546P EOSS BALLOON",116.0,79.0,127.1,39.151833333333336,-102.96283333333334,65.6,105.57,38.3,3.5,276.65,45460.0,0.45,0.00111075,0.57245481,0.00035556,-0.00013889,-19.13333333,-5.832,n/a,0.043333,-39.94869,-0.004891,24.19568,0.311315,0.860292,0.154904,-19.493885,0.013211,-12.176367,-0.001491,7.374843,0.094889,0.860271,0.154939,-5.941742,""
EOSS-340,AE0SS-13,2023-04-22T09:05:42.550,2023-04-22T15:05:41.000,20324.0,6194.76,-1116.0,1800.0,descending,true,/150541h3909.01N/10257.52WO115/066EOSS Baloon/A=020324!W95!,"AE0SS-13>APTT4,EOSS,qAO,N0RPF-6:/150541h3909.01N/10257.52WO115/066EOSS Baloon/A=020324!W95!",115.0,76.0,122.3,39.15031666666666,-102.95875000000001,65.84,105.96,,,,,,,,0.00036722,-0.00013056,-18.6,-5.669,n/a,0.017778,-39.749169,-0.004677,24.169558,0.309837,0.875033,0.072474,-19.399182,0.005433,-12.11555,-0.001426,7.366883,0.094438,0.875072,0.07263,-5.91288,""
EOSS-340,KC0D-1,2023-04-22T09:06:01.915,2023-04-22T15:06:00.000,19997.0,6095.09,-1128.0,1819.0,descending,true,/150600h3908.88N/10257.15WO112/054/A=019997 40T4656P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/150600h3908.88N/10257.15WO112/054/A=019997 40T4656P EOSS BALLOON",112.0,62.0,99.8,39.148,-102.9525,66.21,106.55,39.2,4.0,277.15,46560.0,0.46,0.00113557,0.58524881,0.00034444,-0.00012778,-18.8,-5.73,n/a,-0.006667,-39.555195,-0.004696,24.140663,0.308372,0.859761,-0.006392,-19.269674,-0.002033,-12.056425,-0.001431,7.358078,0.093992,0.859793,-0.006405,-5.873407,""
EOSS-340,AE0SS-13,2023-04-22T09:06:12.225,2023-04-22T15:06:11.000,19766.0,6024.68,-1116.0,1830.0,descending,true,/150611h3908.83N/10256.96WO104/048EOSS Baloon/A=019766!W62!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150611h3908.83N/10256.96WO104/048EOSS Baloon/A=019766!W62!",104.0,55.0,88.5,39.14726666666667,-102.94936666666666,66.38,106.83,,,,,,,,0.00031278,-0.00010167,-18.6,-5.66933333,n/a,0.006667,-39.362946,-0.00459,24.112324,0.306929,0.861093,0.036676,-19.179034,0.002022,-11.997828,-0.001399,7.34944,0.093552,0.861085,0.036568,-5.84578,""
EOSS-340,KC0D-1,2023-04-22T09:06:32.269,2023-04-22T15:06:30.000,19456.0,5930.19,-1082.0,1849.0,descending,true,/150630h3908.82N/10256.62WO098/054/A=019456 44T4765P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150630h3908.82N/10256.62WO098/054/A=019456 44T4765P EOSS BALLOON",98.0,62.0,99.8,39.147,-102.94366666666667,66.66,107.28,39.92,4.4,277.55,47650.0,0.47,0.00116048,0.59808667,0.00029444,-0.00003333,-18.03333333,-5.49666667,n/a,0.018889,-39.16904,-0.004375,24.087468,0.305513,0.877457,0.076147,-19.058538,0.005756,-11.938726,-0.001334,7.341863,0.09312,0.877442,0.076138,-5.809052,""
EOSS-340,AE0SS-13,2023-04-22T09:06:42.292,2023-04-22T15:06:41.000,19225.0,5859.78,-1082.0,1860.0,descending,true,/150641h3908.78N/10256.42WO104/049EOSS Baloon/A=019225!W69!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150641h3908.78N/10256.42WO104/049EOSS Baloon/A=019225!W69!",104.0,56.0,90.1,39.146433333333334,-102.94048333333333,66.83,107.55,,,,,,,,0.00029611,-0.00002778,-18.03333333,-5.49666667,n/a,0.0,-38.978629,-0.004335,24.061505,0.304109,0.87049,0.014255,-18.969614,0.0,-11.88069,-0.001321,7.333948,0.092692,0.870476,0.014251,-5.781948,""
EOSS-340,KC0D-1,2023-04-22T09:07:01.951,2023-04-22T15:07:00.000,18914.0,5764.99,-1084.0,1879.0,descending,true,/150700h3908.73N/10256.16WO102/039/A=018914 45T4876P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0RPF-6:/150700h3908.73N/10256.16WO102/039/A=018914 45T4876P EOSS BALLOON",102.0,45.0,72.4,39.1455,-102.936,67.07,107.94,40.1,4.5,277.65,48760.0,0.48,0.00118709,0.61179858,0.00025556,-0.00005,-18.06666667,-5.50666667,n/a,-0.001111,-38.791915,-0.004306,24.034241,0.302724,0.862322,0.010554,-18.851066,-0.000333,-11.823779,-0.001313,7.325639,0.09227,0.862329,0.010621,-5.745816,""
EOSS-340,AE0SS-13,2023-04-22T09:07:12.245,2023-04-22T15:07:11.000,18687.0,5695.8,-1076.0,1890.0,descending,true,/150711h3908.71N/10256.00WO098/038EOSS Baloon/A=018687!W66!,"AE0SS-13>APTT4,EOSS,qAO,W0ARP-2:/150711h3908.71N/10256.00WO098/038EOSS Baloon/A=018687!W66!",98.0,44.0,70.8,39.14526666666667,-102.93343333333334,67.2,108.15,,,,,,,,0.000235,-0.00003889,-17.93333333,-5.466,n/a,0.004444,-38.607325,-0.004228,24.00703,0.301358,0.861164,0.028776,-18.765378,0.001356,-11.767515,-0.001289,7.317345,0.091854,0.861175,0.028796,-5.719698,""
EOSS-340,KC0D-1,2023-04-22T09:07:31.951,2023-04-22T15:07:30.000,18386.0,5604.05,-1056.0,1909.0,descending,true,/150730h3908.71N/10255.70WO095/050/A=018386 45T4985P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,W9CN-9:/150730h3908.71N/10255.70WO095/050/A=018386 45T4985P EOSS BALLOON",95.0,58.0,93.3,39.14516666666667,-102.92833333333333,67.44,108.53,40.1,4.5,277.65,49850.0,0.49,0.00121362,0.62547497,0.00025556,-0.00001111,-17.6,-5.36466667,n/a,0.011111,-38.423051,-0.004092,23.981415,0.300013,0.8683,0.050674,-18.652826,0.003378,-11.71135,-0.001247,7.309536,0.091444,0.868274,0.050577,-5.685391,""
