flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-380,AE0SS-1,2025-07-26T08:24:03.498,2025-07-26T14:24:00.000,35844.0,10925.25,-1944.0,970.0,descending,true,/142400h3931.48N/10333.20WO039/063/A=035844 -406T2509P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142400h3931.48N/10333.20WO039/063/A=035844 -406T2509P EOSS BALLOON",39.0,72.0,115.9,39.52466666666667,-103.55333333333333,17.28,27.81,-41.08,-40.6,232.55,25090.0,0.25,0.00072929,0.37586057,0.00020556,0.0002,-32.4,-9.87566667,n/a,-0.015556,-63.069835,0.002055,26.920613,0.228195,1.13927,-0.077175,-33.648043,-0.004744,-19.223686,0.000626,8.205404,0.069554,1.139252,-0.077206,-10.255927,""
EOSS-380,AE0SS-3,2025-07-26T08:24:22.670,2025-07-26T14:24:20.000,35145.0,10712.2,-1930.0,990.0,descending,true,/142420h3931.74N/10332.93WO058/071/A=035145 -404T2575P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142420h3931.74N/10332.93WO058/071/A=035145 -404T2575P EOSS BALLOON",58.0,82.0,132.0,39.529,-103.54883333333333,17.53,28.21,-40.72,-40.4,232.75,25750.0,0.25,0.00074783,0.38541622,0.00021111,0.00020556,-32.16666667,-9.80433333,n/a,0.007778,-62.81653,0.002102,26.954738,0.227243,1.137086,0.024978,-32.977271,0.002378,-19.146479,0.000641,8.215806,0.069264,1.137094,0.025078,-10.051481,""
EOSS-380,KC0D-1,2025-07-26T08:24:31.583,2025-07-26T14:24:30.000,34900.0,10637.52,-1914.0,1000.0,descending,true,/142430h3931.85N/10332.81WO039/063/A=034900 -10T2610P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142430h3931.85N/10332.81WO039/063/A=034900 -10T2610P EOSS BALLOON",39.0,72.0,115.9,39.530833333333334,-103.54683333333334,17.64,28.39,30.2,-1.0,272.15,26100.0,0.26,0.00064826,0.33409857,0.00021111,0.00019444,-31.9,-9.723,n/a,0.008889,-62.565176,0.002158,26.988396,0.226303,1.136236,0.029743,-32.743889,0.002711,-19.069865,0.000658,8.226066,0.068978,1.13625,0.029763,-9.980343,""
EOSS-380,KC0D-14,2025-07-26T08:24:31.556,2025-07-26T14:24:30.000,34849.0,10621.98,-1886.0,1000.0,descending,true,/142430h3931.85N/10332.80WO062/039/A=034849 -41T2613P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142430h3931.85N/10332.80WO062/039/A=034849 -41T2613P EOSS BALLOON",62.0,45.0,72.4,39.530833333333334,-103.54666666666667,17.64,28.39,24.62,-4.1,269.05,26130.0,0.26,0.00065648,0.33833651,0.00021667,0.00019444,-31.43333333,-9.58066667,n/a,0.015556,-62.314113,0.002267,27.023468,0.225376,1.142739,0.058964,-32.695452,0.004744,-18.993339,0.000691,8.236758,0.068695,1.142764,0.059,-9.965584,""
EOSS-380,AE0SS-1,2025-07-26T08:24:31.741,2025-07-26T14:24:30.000,34889.0,10634.17,-1910.0,1000.0,descending,true,/142430h3931.84N/10332.82WO041/051/A=034889 -383T2620P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142430h3931.84N/10332.82WO041/051/A=034889 -383T2620P EOSS BALLOON",41.0,59.0,95.0,39.53066666666667,-103.547,17.63,28.37,-36.94,-38.3,234.85,26200.0,0.26,0.0007541,0.38864508,0.00021111,0.0002,-31.83333333,-9.70266667,n/a,-0.013333,-62.070267,0.002141,27.052009,0.224463,1.117733,-0.068938,-32.733438,-0.004067,-18.919014,0.000652,8.245458,0.068417,1.117748,-0.068974,-9.97716,""
EOSS-380,AE0SS-3,2025-07-26T08:24:55.131,2025-07-26T14:24:50.000,34230.0,10433.3,-1830.0,1020.0,descending,true,/142450h3932.07N/10332.55WO021/066/A=034230 -380T2685P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142450h3932.07N/10332.55WO021/066/A=034230 -380T2685P EOSS BALLOON",21.0,76.0,122.3,39.5345,-103.5425,17.86,28.74,-36.4,-38.0,235.15,26850.0,0.26,0.00077182,0.39777891,0.00021111,0.00018333,-30.5,-9.29666667,n/a,0.044444,-61.819709,0.002479,27.089977,0.223588,1.156136,0.187689,-32.112323,0.013533,-18.842646,0.000756,8.257029,0.06815,1.156103,0.187483,-9.787838,""
EOSS-380,KC0D-1,2025-07-26T08:25:01.548,2025-07-26T14:25:00.000,33988.0,10359.54,-1824.0,1030.0,descending,true,/142500h3932.18N/10332.40WO044/047/A=033988 -14T2717P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142500h3932.18N/10332.40WO044/047/A=033988 -14T2717P EOSS BALLOON",44.0,54.0,86.9,39.53633333333333,-103.54,17.96,28.9,29.48,-1.4,271.75,27170.0,0.27,0.00067583,0.34830727,0.00022778,0.00018333,-30.4,-9.266,n/a,0.003333,-61.57231,0.002486,27.125924,0.222692,1.14917,0.003803,-31.887171,0.001022,-18.767239,0.000758,8.267984,0.067877,1.14916,0.003889,-9.719214,""
EOSS-380,KC0D-14,2025-07-26T08:25:01.578,2025-07-26T14:25:00.000,33936.0,10343.69,-1826.0,1030.0,descending,true,/142500h3932.19N/10332.41WO042/078/A=033936 -44T2721P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142500h3932.19N/10332.41WO042/078/A=033936 -44T2721P EOSS BALLOON",42.0,90.0,144.8,39.5365,-103.54016666666666,17.97,28.92,24.08,-4.4,268.75,27210.0,0.27,0.00068438,0.35271385,0.00021667,0.00018889,-30.43333333,-9.27633333,n/a,-0.001111,-61.329036,0.002458,27.158741,0.221806,1.137597,-0.016091,-31.83903,-0.000344,-18.693092,0.000749,8.277985,0.067607,1.137567,-0.016167,-9.70454,""
EOSS-380,AE0SS-1,2025-07-26T08:25:03.768,2025-07-26T14:25:00.000,33976.0,10355.88,-1826.0,1030.0,descending,true,/142500h3932.17N/10332.42WO046/057/A=033976 -357T2729P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142500h3932.17N/10332.42WO046/057/A=033976 -357T2729P EOSS BALLOON",46.0,66.0,106.2,39.53616666666667,-103.54033333333334,17.95,28.89,-32.26,-35.7,237.45,27290.0,0.27,0.00077687,0.40038132,0.00022222,0.00018333,-30.43333333,-9.27633333,n/a,0.0,-61.089535,0.002439,27.188864,0.220932,1.127528,-0.01104,-31.876053,0.0,-18.620093,0.000743,8.287164,0.067341,1.127498,-0.011033,-9.715823,""
EOSS-380,AE0SS-3,2025-07-26T08:25:22.694,2025-07-26T14:25:20.000,33331.0,10159.29,-1798.0,1050.0,descending,true,/142520h3932.39N/10332.13WO069/059/A=033331 -360T2796P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142520h3932.39N/10332.13WO069/059/A=033331 -360T2796P EOSS BALLOON",69.0,68.0,109.4,39.539833333333334,-103.5355,18.17,29.24,-32.8,-36.0,237.15,27960.0,0.28,0.00079695,0.41073006,0.00023333,0.00017778,-29.96666667,-9.13366667,n/a,0.015556,-60.850128,0.00254,27.220485,0.22007,1.134567,0.059145,-31.285973,0.004756,-18.547121,0.000774,8.296804,0.067078,1.134588,0.059364,-9.535972,""
EOSS-380,KC0D-1,2025-07-26T08:25:31.582,2025-07-26T14:25:30.000,33100.0,10088.88,-1776.0,1060.0,descending,true,/142530h3932.49N/10332.01WO038/048/A=033100 -17T2827P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142530h3932.49N/10332.01WO038/048/A=033100 -17T2827P EOSS BALLOON",38.0,55.0,88.5,39.5415,-103.5335,18.27,29.4,28.94,-1.7,271.45,28270.0,0.28,0.00070397,0.3628093,0.00021667,0.00017222,-29.6,-9.022,n/a,0.012222,-60.611578,0.002615,27.252705,0.219217,1.137927,0.043824,-31.078631,0.003722,-18.47441,0.000797,8.306625,0.066818,1.137936,0.043776,-9.472773,""
EOSS-380,KC0D-14,2025-07-26T08:25:31.551,2025-07-26T14:25:30.000,33042.0,10071.2,-1788.0,1060.0,descending,true,/142530h3932.49N/10332.01WO059/059/A=033042 -46T2833P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142530h3932.49N/10332.01WO059/059/A=033042 -46T2833P EOSS BALLOON",59.0,68.0,109.4,39.5415,-103.5335,18.27,29.4,23.72,-4.6,268.55,28330.0,0.28,0.00071308,0.36750552,0.00022222,0.00016667,-29.8,-9.083,n/a,-0.006667,-60.378157,0.002544,27.280624,0.218374,1.120875,-0.04218,-31.026939,-0.002033,-18.403263,0.000775,8.315135,0.066561,1.120879,-0.042187,-9.457016,""
EOSS-380,AE0SS-1,2025-07-26T08:25:31.462,2025-07-26T14:25:30.000,33091.0,10086.14,-1770.0,1060.0,descending,true,/142530h3932.47N/10332.02WO046/050/A=033091 -336T2840P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142530h3932.47N/10332.02WO046/050/A=033091 -336T2840P EOSS BALLOON",46.0,58.0,93.3,39.54116666666667,-103.53366666666666,18.25,29.37,-28.48,-33.6,239.55,28400.0,0.28,0.00080138,0.41301385,0.00022222,0.00016667,-29.5,-8.99133333,n/a,0.01,-60.14599,0.0026,27.308665,0.21754,1.122208,0.034017,-31.0706,0.003056,-18.332497,0.000793,8.323684,0.066307,1.122239,0.034129,-9.470328,""
EOSS-380,AE0SS-3,2025-07-26T08:25:55.152,2025-07-26T14:25:50.000,32424.0,9882.84,-1814.0,1080.0,descending,true,/142550h3932.68N/10331.74WO055/031/A=032424 -340T2912P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142550h3932.68N/10331.74WO055/031/A=032424 -340T2912P EOSS BALLOON",55.0,36.0,57.9,39.544666666666664,-103.529,18.47,29.72,-29.2,-34.0,239.15,29120.0,0.29,0.00082307,0.42419294,0.00021667,0.00016111,-30.23333333,-9.215,n/a,-0.024444,-59.922761,0.002397,27.328251,0.216727,1.086401,-0.123847,-30.486195,-0.007456,-18.264456,0.000731,8.329655,0.066059,1.086414,-0.123935,-9.292203,""
EOSS-380,KC0D-1,2025-07-26T08:26:01.602,2025-07-26T14:26:00.000,32172.0,9806.03,-1856.0,1090.0,descending,true,/142600h3932.78N/10331.60WO051/056/A=032172 -20T2944P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142600h3932.78N/10331.60WO051/056/A=032172 -20T2944P EOSS BALLOON",51.0,64.0,103.0,39.54633333333334,-103.52666666666667,18.57,29.89,28.4,-2.0,271.15,29440.0,0.29,0.00073391,0.37824278,0.00022778,0.00016111,-30.93333333,-9.42833333,n/a,-0.023333,-59.708025,0.002205,27.340172,0.215922,1.052469,-0.118274,-30.271445,-0.007111,-18.199003,0.000672,8.33329,0.065814,1.052486,-0.118258,-9.226747,""
EOSS-380,KC0D-14,2025-07-26T08:26:01.565,2025-07-26T14:26:00.000,32104.0,9785.3,-1876.0,1090.0,descending,true,/142600h3932.78N/10331.60WO055/052/A=032104 -48T2953P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142600h3932.78N/10331.60WO055/052/A=032104 -48T2953P EOSS BALLOON",55.0,60.0,96.6,39.54633333333334,-103.52666666666667,18.57,29.89,23.36,-4.8,268.35,29530.0,0.29,0.00074384,0.38335779,0.00022778,0.00016111,-31.26666667,-9.53,n/a,-0.011111,-59.498897,0.002106,27.347687,0.215118,1.032344,-0.061441,-30.214114,-0.003389,-18.13526,0.000642,8.335581,0.065568,1.032353,-0.061478,-9.209269,""
EOSS-380,AE0SS-1,2025-07-26T08:26:03.556,2025-07-26T14:26:00.000,32161.0,9802.67,-1860.0,1090.0,descending,true,/142600h3932.77N/10331.61WO055/045/A=032161 -317T2960P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142600h3932.77N/10331.61WO055/045/A=032161 -317T2960P EOSS BALLOON",55.0,52.0,83.7,39.546166666666664,-103.52683333333333,18.56,29.87,-25.06,-31.7,241.45,29600.0,0.29,0.00082867,0.42707775,0.00022778,0.00016667,-31.0,-9.449,n/a,0.008889,-59.290876,0.002156,27.355532,0.21432,1.034192,0.031416,-30.262153,0.0027,-18.071857,0.000657,8.33797,0.065325,1.034167,0.031274,-9.223908,""
EOSS-380,AE0SS-3,2025-07-26T08:26:22.240,2025-07-26T14:26:20.000,31489.0,9597.85,-1870.0,1110.0,descending,true,/142620h3932.97N/10331.33WO044/057/A=031489 -319T3037P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142620h3932.97N/10331.33WO044/057/A=031489 -319T3037P EOSS BALLOON",44.0,66.0,106.2,39.5495,-103.52216666666666,18.77,30.21,-25.42,-31.9,241.25,30370.0,0.3,0.00085093,0.43855081,0.00022778,0.00016111,-31.16666667,-9.49966667,n/a,-0.005556,-59.087077,0.0021,27.360456,0.213532,1.020466,-0.035854,-29.708401,-0.001689,-18.00974,0.00064,8.339471,0.065085,1.020457,-0.035784,-9.055129,""
EOSS-380,KC0D-1,2025-07-26T08:26:31.613,2025-07-26T14:26:30.000,31274.0,9532.32,-1796.0,1120.0,descending,true,/142630h3933.08N/10331.22WO045/048/A=031274 -23T3062P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142630h3933.08N/10331.22WO045/048/A=031274 -23T3062P EOSS BALLOON",45.0,55.0,88.5,39.55133333333333,-103.52033333333333,18.89,30.4,27.86,-2.3,270.85,30620.0,0.3,0.00076417,0.39383907,0.00021111,0.00016667,-29.93333333,-9.12366667,n/a,0.041111,-58.877338,0.002383,27.373064,0.212777,1.05739,0.182012,-29.537388,0.012533,-17.945811,0.000726,8.343314,0.064855,1.057391,0.182052,-9.003006,""
EOSS-380,KC0D-14,2025-07-26T08:26:31.540,2025-07-26T14:26:30.000,31214.0,9514.03,-1780.0,1120.0,descending,true,/142630h3933.08N/10331.22WO023/058/A=031214 -49T3068P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142630h3933.08N/10331.22WO023/058/A=031214 -49T3068P EOSS BALLOON",23.0,67.0,107.8,39.55133333333333,-103.52033333333333,18.89,30.4,23.18,-4.9,268.25,30680.0,0.3,0.00077309,0.39843554,0.00021111,0.00016667,-29.66666667,-9.04233333,n/a,0.008889,-58.66869,0.002429,27.385924,0.212005,1.059012,0.030471,-29.490229,0.002711,-17.882215,0.00074,8.347234,0.06462,1.059019,0.030501,-8.98863,""
EOSS-380,AE0SS-3,2025-07-26T08:26:55.290,2025-07-26T14:26:50.000,30636.0,9337.85,-1706.0,1140.0,descending,true,/142650h3933.27N/10331.00WO020/035/A=030636 -310T3150P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS*,WIDE2-1,qAO,AE0SS-10:/142650h3933.27N/10331.00WO020/035/A=030636 -310T3150P EOSS BALLOON",20.0,40.0,64.4,39.5545,-103.51666666666667,19.09,30.72,-23.8,-31.0,242.15,31500.0,0.31,0.00087931,0.4531777,0.00018333,0.00016667,-28.43333333,-8.66666667,n/a,0.041111,-58.454255,0.002706,27.406483,0.211267,1.095395,0.181784,-29.049177,0.012522,-17.816856,0.000825,8.353499,0.064395,1.095372,0.181645,-8.854193,""
EOSS-380,KC0D-1,2025-07-26T08:27:01.584,2025-07-26T14:27:00.000,30415.0,9270.49,-1718.0,1150.0,descending,true,/142700h3933.36N/10330.92WO035/035/A=030415 -25T3178P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142700h3933.36N/10330.92WO035/035/A=030415 -25T3178P EOSS BALLOON",35.0,40.0,64.4,39.556,-103.51533333333333,19.19,30.88,27.5,-2.5,270.65,31780.0,0.31,0.00079371,0.40906122,0.00016667,0.00015556,-28.63333333,-8.72766667,n/a,-0.006667,-58.244249,0.002639,27.423545,0.210512,1.079763,-0.044207,-28.887164,-0.002033,-17.752848,0.000804,8.358697,0.064165,1.079735,-0.044214,-8.804812,""
EOSS-380,KC0D-14,2025-07-26T08:27:01.552,2025-07-26T14:27:00.000,30350.0,9250.68,-1728.0,1150.0,descending,true,/142700h3933.36N/10330.91WO019/048/A=030350 -51T3187P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142700h3933.36N/10330.91WO019/048/A=030350 -51T3187P EOSS BALLOON",19.0,55.0,88.5,39.556,-103.51516666666667,19.19,30.88,22.82,-5.1,268.05,31870.0,0.31,0.00080368,0.41419867,0.00017222,0.00015556,-28.8,-8.77833333,n/a,-0.005556,-58.038345,0.002582,27.437518,0.209766,1.065634,-0.038796,-28.840238,-0.001689,-17.690089,0.000787,8.362956,0.063937,1.065623,-0.038726,-8.79051,""
EOSS-380,AE0SS-3,2025-07-26T08:27:22.282,2025-07-26T14:27:20.000,29774.0,9075.12,-1724.0,1170.0,descending,true,/142720h3933.53N/10330.74WO012/039/A=029774 -294T3267P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142720h3933.53N/10330.74WO012/039/A=029774 -294T3267P EOSS BALLOON",12.0,45.0,72.4,39.55883333333333,-103.51233333333333,19.38,31.19,-20.92,-29.4,243.75,32670.0,0.32,0.00090598,0.46692482,0.00014444,0.00014444,-28.73333333,-8.75766667,n/a,0.002222,-57.834838,0.002579,27.450259,0.209026,1.060154,-0.001708,-28.439302,0.000689,-17.628058,0.000786,8.366841,0.063712,1.060184,-0.001522,-8.668308,""
EOSS-380,KC0D-1,2025-07-26T08:27:31.629,2025-07-26T14:27:30.000,29556.0,9008.67,-1718.0,1180.0,descending,true,/142730h3933.62N/10330.66WO036/033/A=029556 -27T3298P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142730h3933.62N/10330.66WO036/033/A=029556 -27T3298P EOSS BALLOON",36.0,38.0,61.2,39.56033333333333,-103.511,19.48,31.35,27.14,-2.7,270.45,32980.0,0.33,0.00082429,0.42482113,0.00014444,0.00014444,-28.63333333,-8.72733333,n/a,0.003333,-57.633448,0.002584,27.462062,0.208294,1.056006,0.003596,-28.294749,0.001011,-17.566674,0.000788,8.370439,0.063488,1.056019,0.003512,-8.624246,""
EOSS-380,KC0D-14,2025-07-26T08:27:31.598,2025-07-26T14:27:30.000,29479.0,8985.2,-1742.0,1180.0,descending,true,/142730h3933.62N/10330.67WO020/025/A=029479 -51T3309P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142730h3933.62N/10330.67WO020/025/A=029479 -51T3309P EOSS BALLOON",20.0,29.0,46.7,39.56033333333333,-103.51116666666667,19.48,31.35,22.82,-5.1,268.05,33090.0,0.33,0.00083444,0.43005441,0.00013333,0.00014444,-29.03333333,-8.84933333,n/a,-0.013333,-57.437557,0.002474,27.469368,0.207573,1.034033,-0.076152,-28.24466,-0.004067,-17.506966,0.000754,8.372666,0.063269,1.034035,-0.076198,-8.608978,""
EOSS-380,AE0SS-1,2025-07-26T08:27:31.567,2025-07-26T14:27:30.000,29541.0,9004.1,-1746.7,1180.0,descending,true,/142730h3933.61N/10330.67WO023/032/A=029541 -280T3315P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142730h3933.61N/10330.67WO023/032/A=029541 -280T3315P EOSS BALLOON",23.0,37.0,59.5,39.56016666666667,-103.51116666666667,19.47,31.33,-18.4,-28.0,245.15,33150.0,0.33,0.00091404,0.47107937,0.00017407,0.00015556,-29.11111111,-8.873,n/a,-0.000864,-57.24486,0.002452,27.474649,0.206856,1.023989,-0.01603,-28.284952,-0.000263,-17.448232,0.000747,8.374277,0.06305,1.023997,-0.016019,-8.621261,""
EOSS-380,AE0SS-3,2025-07-26T08:27:54.767,2025-07-26T14:27:50.000,28930.0,8817.86,-1688.0,1200.0,descending,true,/142750h3933.75N/10330.53WO080/030/A=028930 -282T3390P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142750h3933.75N/10330.53WO080/030/A=028930 -282T3390P EOSS BALLOON",80.0,35.0,56.3,39.5625,-103.50883333333333,19.62,31.58,-18.76,-28.2,244.95,33900.0,0.33,0.00093549,0.48213061,0.00011667,0.00012222,-28.13333333,-8.57533333,n/a,0.032593,-57.048161,0.002657,27.485405,0.206162,1.052007,0.145206,-27.90247,0.009922,-17.38828,0.00081,8.377553,0.062839,1.051971,0.145005,-8.504675,""
EOSS-380,KC0D-1,2025-07-26T08:28:01.580,2025-07-26T14:28:00.000,28708.0,8750.2,-1696.0,1210.0,descending,true,/142800h3933.82N/10330.46WO039/033/A=028708 -29T3420P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142800h3933.82N/10330.46WO039/033/A=028708 -29T3420P EOSS BALLOON",39.0,38.0,61.2,39.56366666666667,-103.50766666666667,19.7,31.7,26.78,-2.9,270.25,34200.0,0.34,0.00085541,0.44086219,0.00011111,0.00011111,-28.26666667,-8.61566667,n/a,-0.004444,-56.854996,0.002609,27.493684,0.20546,1.039814,-0.034328,-27.771654,-0.001344,-17.329403,0.000795,8.380076,0.062625,1.039816,-0.034156,-8.464806,""
EOSS-380,KC0D-14,2025-07-26T08:28:01.550,2025-07-26T14:28:00.000,28644.0,8730.69,-1670.0,1210.0,descending,true,/142800h3933.81N/10330.46WO065/036/A=028644 -52T3429P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142800h3933.81N/10330.46WO065/036/A=028644 -52T3429P EOSS BALLOON",65.0,41.0,66.0,39.5635,-103.50766666666667,19.69,31.69,22.64,-5.2,267.95,34290.0,0.34,0.00086503,0.44581654,0.00011667,0.00010556,-27.83333333,-8.48366667,n/a,0.014444,-56.661519,0.002688,27.503537,0.204767,1.048163,0.057412,-27.73476,0.0044,-17.270431,0.000819,8.383079,0.062414,1.048155,0.057375,-8.453558,""
EOSS-380,AE0SS-1,2025-07-26T08:28:03.960,2025-07-26T14:28:00.000,28693.0,8745.63,-1696.0,1210.0,descending,true,/142800h3933.81N/10330.47WO060/029/A=028693 -267T3436P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142800h3933.81N/10330.47WO060/029/A=028693 -267T3436P EOSS BALLOON",60.0,33.0,53.1,39.5635,-103.50783333333334,19.69,31.69,-16.06,-26.7,246.45,34360.0,0.34,0.00094241,0.48569852,0.00011111,0.00011111,-28.26666667,-8.61566667,n/a,-0.014444,-56.473473,0.002574,27.508928,0.204084,1.025369,-0.083387,-27.762974,-0.0044,-17.213115,0.000784,8.384722,0.062205,1.025371,-0.083337,-8.462161,""
EOSS-380,AE0SS-3,2025-07-26T08:28:22.702,2025-07-26T14:28:20.000,28082.0,8559.39,-1696.0,1230.0,descending,true,/142820h3933.92N/10330.33WO061/043/A=028082 -264T3515P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142820h3933.92N/10330.33WO061/043/A=028082 -264T3515P EOSS BALLOON",61.0,49.0,78.9,39.565333333333335,-103.5055,19.81,31.88,-15.52,-26.4,246.75,35150.0,0.35,0.00096291,0.49626154,0.00011111,0.00009444,-28.26666667,-8.61566667,n/a,0.0,-56.287902,0.002557,27.512978,0.203402,1.018473,-0.012571,-27.426596,0.0,-17.156553,0.000779,8.385957,0.061998,1.018475,-0.012565,-8.359629,""
EOSS-380,KC0D-1,2025-07-26T08:28:31.572,2025-07-26T14:28:30.000,27863.0,8492.64,-1690.0,1240.0,descending,true,/142830h3933.99N/10330.27WO038/029/A=027863 -31T3545P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142830h3933.99N/10330.27WO038/029/A=027863 -31T3545P EOSS BALLOON",38.0,33.0,53.1,39.5665,-103.5045,19.89,32.01,26.42,-3.1,270.05,35450.0,0.35,0.00088734,0.45731401,0.00010556,0.00009444,-28.16666667,-8.58533333,n/a,0.003333,-56.104103,0.002562,27.516406,0.202728,1.015301,0.003803,-27.314218,0.001011,-17.100532,0.000781,8.387001,0.061792,1.015285,0.003722,-8.325376,""
EOSS-380,KC0D-14,2025-07-26T08:28:31.557,2025-07-26T14:28:30.000,27794.0,8471.61,-1700.0,1240.0,descending,true,/142830h3933.98N/10330.28WO059/039/A=027794 -52T3555P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142830h3933.98N/10330.28WO059/039/A=027794 -52T3555P EOSS BALLOON",59.0,45.0,72.4,39.56633333333333,-103.50466666666667,19.88,31.99,22.64,-5.2,267.95,35550.0,0.35,0.00089681,0.46219825,0.0001,0.00009444,-28.33333333,-8.636,n/a,-0.005556,-55.923773,0.002509,27.517481,0.202061,1.002651,-0.039914,-27.279705,-0.001689,-17.045567,0.000765,8.387328,0.061589,1.002651,-0.039845,-8.314857,""
EOSS-380,AE0SS-1,2025-07-26T08:28:31.124,2025-07-26T14:28:30.000,27850.0,8488.68,-1686.0,1240.0,descending,true,/142830h3933.97N/10330.28WO060/032/A=027850 -250T3562P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/142830h3933.97N/10330.28WO060/032/A=027850 -250T3562P EOSS BALLOON",60.0,37.0,59.5,39.56616666666667,-103.50466666666667,19.87,31.98,-13.0,-25.0,248.15,35620.0,0.35,0.00097028,0.50005996,0.00010556,0.00008889,-28.1,-8.565,n/a,0.007778,-55.744265,0.002543,27.518892,0.2014,1.004556,0.025993,-27.307683,0.002367,-16.990854,0.000775,8.387758,0.061387,1.004542,0.025934,-8.323385,""
EOSS-380,AE0SS-3,2025-07-26T08:28:55.200,2025-07-26T14:28:50.000,27240.0,8302.75,-1684.0,1260.0,descending,true,/142850h3934.06N/10330.16WO067/034/A=027240 -243T3645P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/142850h3934.06N/10330.16WO067/034/A=027240 -243T3645P EOSS BALLOON",67.0,39.0,62.8,39.56766666666667,-103.50266666666667,19.97,32.14,-11.74,-24.3,248.85,36450.0,0.36,0.00099009,0.5102727,0.00009444,0.00007778,-28.06666667,-8.55466667,n/a,0.001111,-55.566845,0.002534,27.519343,0.200745,0.999304,-0.007089,-27.018001,0.000344,-16.936776,0.000772,8.387896,0.061188,0.99931,-0.006995,-8.235089,""
