flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-371,KC0D-14,2025-04-06T07:27:01.823,2025-04-06T13:27:00.000,13911.0,4240.07,1600.0,360.0,ascending,true,/132700h3935.09N/10402.19WO176/031/A=013911 148T6036P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132700h3935.09N/10402.19WO176/031/A=013911 148T6036P EOSS BALLOON",176.0,36.0,57.9,39.584833333333336,-104.0365,1.64,2.64,58.64,14.8,287.95,60360.0,0.6,0.00141693,0.7302551,0.00002222,-0.00012778,26.66666667,8.128,high Re,0.002222,22.575676,0.02466,6.704194,0.062854,0.610214,-0.356986,25.708341,0.000678,6.881063,0.007516,2.043423,0.019157,0.61022,-0.356945,7.773755,""
EOSS-371,KC0D-1,2025-04-06T07:27:01.889,2025-04-06T13:27:00.000,13973.0,4258.97,1600.0,360.0,ascending,true,/132700h3935.09N/10402.18WO169/028/A=013973 149T6023P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132700h3935.09N/10402.18WO169/028/A=013973 149T6023P EOSS BALLOON",169.0,32.0,51.5,39.584833333333336,-104.03633333333333,1.64,2.64,58.82,14.9,288.05,60230.0,0.59,0.00141339,0.72842934,0.00002778,-0.00012778,26.66666667,8.128,high Re,0.0,22.683333,0.023994,6.646193,0.062107,0.599341,-0.386333,25.689263,0.0,6.913877,0.007313,2.025745,0.01893,0.599346,-0.386318,7.77307,""
EOSS-371,AE0SS-3,2025-04-06T07:27:24.831,2025-04-06T13:27:20.000,14424.0,4396.44,1588.0,380.0,ascending,true,/132720h3934.95N/10402.14WO179/019/A=014424 -120T5891P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132720h3934.95N/10402.14WO179/019/A=014424 -120T5891P EOSS BALLOON",179.0,22.0,35.4,39.5825,-104.03566666666667,1.81,2.91,10.4,-12.0,261.15,58910.0,0.58,0.00152481,0.78585323,0.00003333,-0.00011667,26.46666667,8.06733333,high Re,-0.006667,22.780342,0.023187,6.586082,0.061464,0.559714,-0.485715,25.567048,-0.002022,6.943453,0.007068,2.007427,0.018733,0.559861,-0.48524,7.773276,""
EOSS-371,KC0D-14,2025-04-06T07:27:31.813,2025-04-06T13:27:30.000,14700.0,4480.56,1578.0,390.0,ascending,true,/132730h3934.88N/10402.15WO187/020/A=014700 147T5847P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132730h3934.88N/10402.15WO187/020/A=014700 147T5847P EOSS BALLOON",187.0,23.0,37.0,39.58133333333333,-104.03583333333333,1.88,3.03,58.46,14.7,287.85,58470.0,0.58,0.00137304,0.70763501,0.00002222,-0.00011667,26.3,8.01633333,high Re,-0.005556,22.868333,0.02245,6.524872,0.060824,0.525936,-0.460443,25.507098,-0.0017,6.970275,0.006843,1.988772,0.018538,0.525982,-0.460837,7.777571,""
EOSS-371,KC0D-1,2025-04-06T07:27:31.874,2025-04-06T13:27:30.000,14765.0,4500.37,1584.0,390.0,ascending,true,/132730h3934.88N/10402.15WO184/021/A=014765 150T5834P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132730h3934.88N/10402.15WO184/021/A=014765 150T5834P EOSS BALLOON",184.0,24.0,38.6,39.58133333333333,-104.03583333333333,1.88,3.03,59.0,15.0,288.15,58340.0,0.58,0.00136856,0.70532658,0.00001667,-0.00011667,26.4,8.04666667,high Re,0.003333,22.954472,0.021972,6.466361,0.060115,0.532839,-0.310056,25.494648,0.001011,6.996528,0.006697,1.970937,0.018322,0.532812,-0.310337,7.779003,""
EOSS-371,AE0SS-3,2025-04-06T07:27:52.326,2025-04-06T13:27:50.000,15216.0,4637.84,1584.0,410.0,ascending,true,/132750h3934.76N/10402.15WO185/020/A=015216 -135T5706P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132750h3934.76N/10402.15WO185/020/A=015216 -135T5706P EOSS BALLOON",185.0,23.0,37.0,39.57933333333333,-104.03583333333333,2.02,3.25,7.7,-13.5,259.65,57060.0,0.56,0.00148545,0.76557173,-5.56e-6,-0.00010556,26.4,8.04666667,high Re,0.0,23.036508,0.021436,6.409105,0.059458,0.524799,-0.360523,25.425793,0.0,7.021532,0.006534,1.953485,0.018122,0.524772,-0.360556,7.792904,""
EOSS-371,KC0D-14,2025-04-06T07:28:01.894,2025-04-06T13:28:00.000,15499.0,4724.1,1598.0,420.0,ascending,true,/132800h3934.70N/10402.15WO192/023/A=015499 145T5662P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132800h3934.70N/10402.15WO192/023/A=015499 145T5662P EOSS BALLOON",192.0,26.0,41.8,39.57833333333333,-104.03583333333333,2.09,3.36,58.1,14.5,287.65,56620.0,0.56,0.00133052,0.68572177,0.0,-0.0001,26.63333333,8.118,high Re,0.007778,23.120155,0.021111,6.356058,0.058766,0.552729,-0.226883,25.398022,0.002378,7.047031,0.006435,1.937319,0.017911,0.55281,-0.226509,7.804738,""
EOSS-371,KC0D-1,2025-04-06T07:28:01.961,2025-04-06T13:28:00.000,15558.0,4742.08,1586.0,420.0,ascending,true,/132800h3934.70N/10402.15WO182/026/A=015558 149T5650P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132800h3934.70N/10402.15WO182/026/A=015558 149T5650P EOSS BALLOON",182.0,30.0,48.3,39.57833333333333,-104.03583333333333,2.09,3.36,58.82,14.9,288.05,56500.0,0.56,0.00132586,0.68331825,0.0,-0.0001,26.43333333,8.057,high Re,-0.006667,23.195455,0.020465,6.301542,0.058217,0.513823,-0.466049,25.393697,-0.002033,7.069985,0.006238,1.920704,0.017744,0.513882,-0.466129,7.807465,""
EOSS-371,AE0SS-3,2025-04-06T07:28:24.836,2025-04-06T13:28:20.000,16006.0,4878.63,1580.0,440.0,ascending,true,/132820h3934.54N/10402.11WO161/030/A=016006 -148T5525P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132820h3934.54N/10402.11WO161/030/A=016006 -148T5525P EOSS BALLOON",161.0,35.0,56.3,39.57566666666666,-104.03516666666667,2.27,3.65,5.36,-14.8,258.35,55250.0,0.55,0.00144557,0.74501714,0.00002222,-0.00012222,26.33333333,8.02633333,high Re,-0.003333,23.265185,0.019924,6.24706,0.057648,0.491135,-0.403431,25.376776,-0.001022,7.091237,0.006073,1.904097,0.01757,0.491097,-0.403813,7.830643,""
EOSS-371,KC0D-14,2025-04-06T07:28:31.849,2025-04-06T13:28:30.000,16272.0,4959.71,1546.0,450.0,ascending,true,/132830h3934.48N/10402.10WO167/028/A=016272 144T5487P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132830h3934.48N/10402.10WO167/028/A=016272 144T5487P EOSS BALLOON",167.0,32.0,51.5,39.574666666666666,-104.035,2.34,3.77,57.92,14.4,287.55,54870.0,0.54,0.00128984,0.66475871,0.00002778,-0.00012222,25.76666667,7.85366667,high Re,-0.018889,23.319565,0.019062,6.188259,0.057282,0.395443,-0.662529,25.379452,-0.005756,7.107812,0.00581,1.886174,0.017459,0.395433,-0.662466,7.846089,""
EOSS-371,KC0D-1,2025-04-06T07:28:31.911,2025-04-06T13:28:30.000,16334.0,4978.6,1552.0,450.0,ascending,true,/132830h3934.48N/10402.10WO169/027/A=016334 148T5475P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132830h3934.48N/10402.10WO169/027/A=016334 148T5475P EOSS BALLOON",169.0,31.0,49.9,39.574666666666666,-104.035,2.34,3.77,58.64,14.8,287.95,54750.0,0.54,0.00128524,0.66238348,0.00002778,-0.00012222,25.86666667,7.884,high Re,0.003333,23.373759,0.01872,6.131892,0.056689,0.406548,-0.271428,25.381367,0.001011,7.124326,0.005706,1.868992,0.017278,0.406462,-0.271733,7.849828,""
EOSS-371,AE0SS-3,2025-04-06T07:28:52.378,2025-04-06T13:28:50.000,16782.0,5115.15,1552.0,470.0,ascending,true,/132850h3934.33N/10402.05WO163/026/A=016782 -163T5353P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132850h3934.33N/10402.05WO163/026/A=016782 -163T5353P EOSS BALLOON",163.0,30.0,48.3,39.57216666666667,-104.03416666666666,2.52,4.06,2.66,-16.3,256.85,53530.0,0.53,0.00140875,0.72603929,0.00003333,-0.00011667,25.86666667,7.884,high Re,0.0,23.425694,0.018321,6.07697,0.056136,0.401676,-0.326368,25.408806,0.0,7.140153,0.005584,1.85225,0.01711,0.401591,-0.326359,7.878015,""
EOSS-371,KC0D-14,2025-04-06T07:29:01.853,2025-04-06T13:29:00.000,17062.0,5200.5,1580.0,480.0,ascending,true,/132900h3934.27N/10402.02WO167/024/A=017062 142T5312P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132900h3934.27N/10402.02WO167/024/A=017062 142T5312P EOSS BALLOON",167.0,28.0,45.1,39.57116666666667,-104.03366666666666,2.59,4.17,57.56,14.2,287.35,53120.0,0.52,0.00124958,0.64400511,0.00004444,-0.00011667,26.33333333,8.02633333,high Re,0.015556,23.485034,0.018264,6.027664,0.055537,0.472538,-0.04876,25.437203,0.004744,7.158238,0.005567,1.837221,0.016927,0.472505,-0.048621,7.8963,""
EOSS-371,KC0D-1,2025-04-06T07:29:01.914,2025-04-06T13:29:00.000,17130.0,5221.22,1592.0,480.0,ascending,true,/132900h3934.27N/10402.03WO163/023/A=017130 147T5300P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132900h3934.27N/10402.03WO163/023/A=017130 147T5300P EOSS BALLOON",163.0,26.0,41.8,39.57116666666667,-104.03383333333333,2.59,4.17,58.46,14.7,287.85,53000.0,0.52,0.00124459,0.64143416,0.00003889,-0.00011667,26.53333333,8.08733333,high Re,0.006667,23.546,0.018027,5.981396,0.05498,0.499437,-0.206621,25.445296,0.002033,7.17682,0.005495,1.823119,0.016757,0.499426,-0.2066,7.900776,""
EOSS-371,AE0SS-3,2025-04-06T07:29:24.833,2025-04-06T13:29:20.000,17577.0,5357.47,1590.0,500.0,ascending,true,/132920h3934.14N/10401.98WO172/023/A=017577 -178T5182P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132920h3934.14N/10401.98WO172/023/A=017577 -178T5182P EOSS BALLOON",172.0,26.0,41.8,39.569,-104.033,2.75,4.43,-0.04,-17.8,255.35,51820.0,0.51,0.00137176,0.7069749,0.00003889,-0.00010556,26.5,8.07733333,high Re,-0.001111,23.603922,0.017644,5.93571,0.054484,0.487908,-0.344229,25.509036,-0.000333,7.194477,0.005378,1.809195,0.016606,0.487983,-0.343912,7.930208,""
EOSS-371,KC0D-14,2025-04-06T07:29:31.853,2025-04-06T13:29:30.000,17850.0,5440.68,1576.0,510.0,ascending,true,/132930h3934.09N/10401.97WO183/019/A=017850 141T5142P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132930h3934.09N/10401.97WO183/019/A=017850 141T5142P EOSS BALLOON",183.0,22.0,35.4,39.56816666666667,-104.03283333333333,2.81,4.52,57.38,14.1,287.25,51420.0,0.51,0.00121001,0.62361203,0.00002778,-0.0001,26.26666667,8.006,high Re,-0.007778,23.655128,0.017146,5.888817,0.054054,0.443474,-0.461094,25.556007,-0.002378,7.210083,0.005226,1.794901,0.016475,0.443432,-0.461548,7.947903,""
EOSS-371,KC0D-1,2025-04-06T07:29:31.914,2025-04-06T13:29:30.000,17920.0,5462.02,1580.0,510.0,ascending,true,/132930h3934.09N/10401.97WO176/021/A=017920 147T5130P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132930h3934.09N/10401.97WO176/021/A=017920 147T5130P EOSS BALLOON",176.0,24.0,38.6,39.56816666666667,-104.03283333333333,2.81,4.52,58.46,14.7,287.85,51300.0,0.51,0.00120467,0.62085986,0.00003333,-0.0001,26.33333333,8.02666667,high Re,0.002222,23.70566,0.016859,5.84351,0.053561,0.449674,-0.273277,25.568915,0.000689,7.225491,0.005139,1.781094,0.016325,0.449822,-0.272588,7.952376,""
EOSS-371,AE0SS-3,2025-04-06T07:29:52.344,2025-04-06T13:29:50.000,18377.0,5601.31,1600.0,530.0,ascending,true,/132950h3933.95N/10401.95WO184/025/A=018377 -199T5011P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/132950h3933.95N/10401.95WO184/025/A=018377 -199T5011P EOSS BALLOON",184.0,29.0,46.7,39.56583333333333,-104.0325,2.97,4.78,-3.82,-19.9,253.25,50110.0,0.49,0.00133749,0.68931447,0.00001667,-0.00010556,26.66666667,8.128,high Re,0.011111,23.760494,0.01675,5.802129,0.053049,0.50088,-0.106298,25.660661,0.003378,7.242204,0.005105,1.768481,0.016169,0.50088,-0.106809,7.980636,""
EOSS-371,KC0D-14,2025-04-06T07:30:01.866,2025-04-06T13:30:00.000,18632.0,5679.03,1564.0,540.0,ascending,true,/133000h3933.89N/10401.97WO204/027/A=018632 138T4977P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133000h3933.89N/10401.97WO204/027/A=018632 138T4977P EOSS BALLOON",204.0,31.0,49.9,39.56483333333333,-104.03283333333333,3.03,4.88,56.84,13.8,286.95,49770.0,0.49,0.0011724,0.60423219,0.0,-0.00011111,26.06666667,7.945,high Re,-0.02,23.802424,0.01607,5.75656,0.052784,0.393333,-0.683351,25.716614,-0.0061,7.254982,0.004898,1.754591,0.016088,0.393264,-0.683615,7.995521,""
EOSS-371,KC0D-1,2025-04-06T07:30:01.931,2025-04-06T13:30:00.000,18700.0,5699.76,1560.0,540.0,ascending,true,/133000h3933.89N/10401.97WO193/024/A=018700 145T4967P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133000h3933.89N/10401.97WO193/024/A=018700 145T4967P EOSS BALLOON",193.0,28.0,45.1,39.56483333333333,-104.03283333333333,3.03,4.88,58.1,14.5,287.65,49670.0,0.49,0.0011672,0.60155069,0.0,-0.00011111,26.0,7.92466667,high Re,-0.002222,23.841667,0.015737,5.711542,0.052351,0.37789,-0.34305,25.732007,-0.000678,7.26694,0.004797,1.740869,0.015956,0.377815,-0.343131,7.999366,""
EOSS-371,AE0SS-3,2025-04-06T07:30:24.850,2025-04-06T13:30:20.000,19148.0,5836.31,1542.0,560.0,ascending,true,/133020h3933.73N/10401.98WO197/021/A=019148 -214T4853P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133020h3933.73N/10401.98WO197/021/A=019148 -214T4853P EOSS BALLOON",197.0,24.0,38.6,39.56216666666667,-104.033,3.21,5.17,-6.52,-21.4,251.75,48530.0,0.48,0.00130304,0.67155759,-0.00001667,-0.00012222,25.7,7.83333333,high Re,-0.01,23.874269,0.015278,5.665665,0.051987,0.322245,-0.486237,25.83734,-0.003044,7.276877,0.004657,1.726886,0.015845,0.322231,-0.486021,8.023199,""
EOSS-371,KC0D-14,2025-04-06T07:30:31.948,2025-04-06T13:30:30.000,19429.0,5921.96,1594.0,570.0,ascending,true,/133030h3933.67N/10402.00WO182/026/A=019429 136T4816P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133030h3933.67N/10402.00WO182/026/A=019429 136T4816P EOSS BALLOON",182.0,30.0,48.3,39.561166666666665,-104.03333333333333,3.28,5.28,56.48,13.6,286.75,48160.0,0.48,0.00113527,0.58509381,-0.00001667,-0.00012222,26.56666667,8.09766667,high Re,0.028889,23.92069,0.015516,5.626863,0.051552,0.47024,0.259408,25.905957,0.008811,7.291029,0.004729,1.71506,0.015713,0.470326,0.259785,8.036708,""
EOSS-371,KC0D-1,2025-04-06T07:30:31.888,2025-04-06T13:30:30.000,19498.0,5942.99,1596.0,570.0,ascending,true,/133030h3933.67N/10402.00WO184/027/A=019498 144T4805P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133030h3933.67N/10402.00WO184/027/A=019498 144T4805P EOSS BALLOON",184.0,31.0,49.9,39.561166666666665,-104.03333333333333,3.28,5.28,57.92,14.4,287.55,48050.0,0.47,0.00112953,0.58213333,-0.00001667,-0.00012222,26.6,8.10766667,high Re,0.001111,23.966102,0.015268,5.589041,0.051133,0.471261,-0.276866,25.923002,0.000333,7.30487,0.004654,1.703532,0.015585,0.471254,-0.277254,8.039843,""
EOSS-371,AE0SS-3,2025-04-06T07:30:52.366,2025-04-06T13:30:50.000,19932.0,6075.27,1568.0,590.0,ascending,true,/133050h3933.50N/10402.01WO186/029/A=019932 -229T4695P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133050h3933.50N/10402.01WO186/029/A=019932 -229T4695P EOSS BALLOON",186.0,33.0,53.1,39.55833333333333,-104.0335,3.47,5.58,-9.22,-22.9,250.25,46950.0,0.46,0.00126817,0.65358783,-0.00001667,-0.00012778,26.13333333,7.96533333,high Re,-0.015556,24.002222,0.014746,5.548532,0.050849,0.384086,-0.595921,26.031086,-0.004744,7.315878,0.004494,1.691184,0.015498,0.384024,-0.596077,8.057851,""
EOSS-371,KC0D-14,2025-04-06T07:31:01.961,2025-04-06T13:31:00.000,20200.0,6156.96,1542.0,600.0,ascending,true,/133100h3933.42N/10402.03WO181/040/A=020200 134T4662P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133100h3933.42N/10402.03WO181/040/A=020200 134T4662P EOSS BALLOON",181.0,46.0,74.0,39.557,-104.03383333333333,3.56,5.73,56.12,13.4,286.55,46620.0,0.46,0.00109973,0.56677972,-0.00001667,-0.00013889,25.7,7.83333333,high Re,-0.014444,24.030055,0.014259,5.506393,0.050557,0.303274,-0.567735,26.09788,-0.0044,7.324361,0.004346,1.67834,0.015409,0.303259,-0.56759,8.067457,""
EOSS-371,KC0D-1,2025-04-06T07:31:01.894,2025-04-06T13:31:00.000,20266.0,6177.08,1536.0,600.0,ascending,true,/133100h3933.42N/10402.03WO184/036/A=020266 142T4652P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133100h3933.42N/10402.03WO184/036/A=020266 142T4652P EOSS BALLOON",184.0,41.0,66.0,39.557,-104.03383333333333,3.56,5.73,57.56,14.2,287.35,46520.0,0.46,0.00109432,0.56398942,-0.00001667,-0.00013889,25.6,7.803,high Re,-0.003333,24.055376,0.013971,5.46471,0.050184,0.282654,-0.344811,26.114256,-0.001011,7.332081,0.004258,1.665636,0.015296,0.282726,-0.344469,8.069642,""
EOSS-371,AE0SS-3,2025-04-06T07:31:24.843,2025-04-06T13:31:20.000,20708.0,6311.8,1552.0,620.0,ascending,true,/133120h3933.23N/10402.05WO193/021/A=020708 -243T4546P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133120h3933.23N/10402.05WO193/021/A=020708 -243T4546P EOSS BALLOON",193.0,24.0,38.6,39.55383333333333,-104.03416666666666,3.78,6.08,-11.74,-24.3,248.85,45460.0,0.45,0.00123483,0.63640596,-0.00002222,-0.00015,25.86666667,7.88433333,high Re,0.008889,24.084127,0.013889,5.425262,0.049775,0.328563,-0.100452,26.222447,0.002711,7.340847,0.004233,1.653613,0.015171,0.328666,-0.100323,8.082437,""
EOSS-371,KC0D-14,2025-04-06T07:31:31.943,2025-04-06T13:31:30.000,20968.0,6391.05,1536.0,630.0,ascending,true,/133130h3933.15N/10402.08WO184/036/A=020968 132T4512P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133130h3933.15N/10402.08WO184/036/A=020968 132T4512P EOSS BALLOON",184.0,41.0,66.0,39.5525,-104.03466666666667,3.86,6.21,55.76,13.2,286.35,45120.0,0.45,0.00106509,0.5489267,-0.00002778,-0.00015,25.6,7.803,high Re,-0.008889,24.107813,0.013527,5.385367,0.049456,0.277082,-0.453251,26.284333,-0.002711,7.348068,0.004123,1.641453,0.015074,0.277152,-0.453363,8.088484,""
EOSS-371,KC0D-1,2025-04-06T07:31:31.871,2025-04-06T13:31:30.000,21038.0,6412.38,1544.0,630.0,ascending,true,/133130h3933.15N/10402.08WO181/032/A=021038 141T4503P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133130h3933.15N/10402.08WO181/032/A=021038 141T4503P EOSS BALLOON",181.0,37.0,59.5,39.5525,-104.03466666666667,3.86,6.21,57.38,14.1,287.25,45030.0,0.44,0.00105964,0.54611532,-0.00002778,-0.00015,25.73333333,7.84333333,high Re,0.004444,24.132821,0.013385,5.346931,0.049075,0.299333,-0.182191,26.300707,0.001344,7.355687,0.00408,1.629737,0.014957,0.299218,-0.182924,8.089929,""
EOSS-371,AE0SS-3,2025-04-06T07:31:52.344,2025-04-06T13:31:50.000,21459.0,6540.7,1502.0,650.0,ascending,true,/133150h3932.97N/10402.12WO201/035/A=021459 -257T4403P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133150h3932.97N/10402.12WO201/035/A=021459 -257T4403P EOSS BALLOON",201.0,40.0,64.4,39.5495,-104.03533333333333,4.07,6.55,-14.26,-25.7,247.45,44030.0,0.43,0.00120275,0.61987436,-0.00003889,-0.00014444,25.03333333,7.63,high Re,-0.023333,24.146465,0.01282,5.306799,0.048902,0.167119,-0.739295,26.396105,-0.007111,7.359843,0.003908,1.617505,0.014905,0.167021,-0.739282,8.097021,""
EOSS-371,KC0D-14,2025-04-06T07:32:01.881,2025-04-06T13:32:00.000,21744.0,6627.57,1552.0,660.0,ascending,true,/133200h3932.90N/10402.13WO183/029/A=021744 128T4368P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133200h3932.90N/10402.13WO183/029/A=021744 128T4368P EOSS BALLOON",183.0,33.0,53.1,39.54833333333333,-104.0355,4.15,6.68,55.04,12.8,285.95,43680.0,0.43,0.00103254,0.53215112,-0.00002778,-0.00013889,25.86666667,7.884,high Re,0.027778,24.172139,0.013047,5.270634,0.04856,0.321504,0.303357,26.457233,0.008467,7.367667,0.003977,1.606481,0.0148,0.321406,0.303378,8.100333,""
EOSS-371,KC0D-1,2025-04-06T07:32:01.946,2025-04-06T13:32:00.000,21806.0,6646.47,1536.0,660.0,ascending,true,/133200h3932.90N/10402.13WO185/027/A=021806 139T4359P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133200h3932.90N/10402.13WO185/027/A=021806 139T4359P EOSS BALLOON",185.0,31.0,49.9,39.54833333333333,-104.0355,4.15,6.68,57.02,13.9,287.05,43590.0,0.43,0.00102647,0.5290196,-0.00002778,-0.00013889,25.6,7.803,high Re,-0.008889,24.193137,0.01272,5.234018,0.048265,0.268792,-0.447716,26.470118,-0.0027,7.374069,0.003877,1.595321,0.014711,0.268868,-0.44708,8.100902,""
EOSS-371,AE0SS-3,2025-04-06T07:32:24.851,2025-04-06T13:32:20.000,22221.0,6772.96,1524.0,680.0,ascending,true,/133220h3932.72N/10402.16WO206/030/A=022221 -264T4263P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133220h3932.72N/10402.16WO206/030/A=022221 -264T4263P EOSS BALLOON",206.0,35.0,56.3,39.54533333333333,-104.036,4.35,7.0,-15.52,-26.4,246.75,42630.0,0.42,0.00116782,0.60186712,-0.00002222,-0.00013889,25.4,7.742,high Re,-0.006667,24.210628,0.012435,5.197421,0.047961,0.228839,-0.398282,26.552224,-0.002033,7.379401,0.00379,1.584166,0.014618,0.22889,-0.398345,8.103395,""
EOSS-371,KC0D-14,2025-04-06T07:32:31.855,2025-04-06T13:32:30.000,22494.0,6856.17,1500.0,690.0,ascending,true,/133230h3932.64N/10402.19WO190/026/A=022494 126T4229P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133230h3932.64N/10402.19WO190/026/A=022494 126T4229P EOSS BALLOON",190.0,30.0,48.3,39.544,-104.0365,4.44,7.15,54.68,12.6,285.75,42290.0,0.42,0.00100039,0.51557743,-0.00003333,-0.00014444,25.0,7.62,high Re,-0.013333,24.221905,0.012061,5.160484,0.047708,0.150779,-0.53228,26.602038,-0.004067,7.382838,0.003676,1.572908,0.014541,0.150779,-0.532494,8.103874,""
EOSS-371,KC0D-1,2025-04-06T07:32:31.916,2025-04-06T13:32:30.000,22561.0,6876.59,1510.0,690.0,ascending,true,/133230h3932.64N/10402.19WO190/026/A=022561 137T4221P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133230h3932.64N/10402.19WO190/026/A=022561 137T4221P EOSS BALLOON",190.0,30.0,48.3,39.544,-104.0365,4.44,7.15,56.66,13.7,286.85,42210.0,0.42,0.00099466,0.51262874,-0.00003333,-0.00014444,25.16666667,7.67066667,high Re,0.005556,24.235211,0.011968,5.124717,0.047367,0.181757,-0.135369,26.613726,0.001689,7.386892,0.003648,1.562006,0.014437,0.181673,-0.135693,8.103862,""
EOSS-371,AE0SS-3,2025-04-06T07:32:52.331,2025-04-06T13:32:50.000,22976.0,7003.08,1510.0,710.0,ascending,true,/133250h3932.49N/10402.25WO213/025/A=022976 -273T4126P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,KB0TVJ-1:/133250h3932.49N/10402.25WO213/025/A=022976 -273T4126P EOSS BALLOON",213.0,29.0,46.7,39.5415,-104.0375,4.61,7.42,-17.14,-27.3,245.85,41260.0,0.41,0.00113442,0.58465741,-0.00005,-0.00012778,25.16666667,7.67066667,high Re,0.0,24.248148,0.0118,5.089684,0.047049,0.180467,-0.250802,26.681205,0.0,7.390833,0.003596,1.551328,0.01434,0.180383,-0.250767,8.102749,""
