flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-324,KE0BMV-11,2022-04-09T09:01:45.843,2022-04-09T15:01:04.000,28878.0,8802.01,-1200.0,1399.0,descending,true,/150104h3926.39N/10318.33WO101/055/A=028878 07.4V 54F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150104h3926.39N/10318.33WO101/055/A=028878 07.4V 54F HDOP00.9 SATS09 EOSS Balloon Beacon",101.0,63.0,101.4,39.43983333333333,-103.3055,40.87,65.77,,,,,,,,0.00025,-0.00008333,-20.0,-6.1,n/a,-0.065217,-41.815385,0.497077,21.885154,3.379878,0.996812,-0.166365,-20.886263,-0.021957,-12.74529,0.151581,6.670624,1.030222,0.996202,-0.168447,-6.365945,""
EOSS-324,KC0D-15,2022-04-09T09:01:16.505,2022-04-09T15:01:15.000,28646.0,8731.3,-1178.0,1410.0,descending,true,/150115h3926.37N/10318.12WO080/061/A=028646 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150115h3926.37N/10318.12WO080/061/A=028646 EOSS BALLOON",80.0,70.0,112.7,39.4395,-103.302,41.05,66.06,,,,,,,,0.00031111,-0.00003889,-19.63333333,-5.98433333,n/a,0.012222,-41.419277,0.488262,21.886939,3.349075,0.995386,-0.142141,-20.762052,0.003856,-12.624559,0.148895,6.671166,1.020833,0.995362,-0.142079,-6.328091,""
EOSS-324,KC0D-15,2022-04-09T09:01:46.576,2022-04-09T15:01:45.000,28071.0,8556.04,-1150.0,1440.0,descending,true,/150145h3926.32N/10317.60WO119/052/A=028071 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/150145h3926.32N/10317.60WO119/052/A=028071 EOSS BALLOON",119.0,60.0,96.6,39.43866666666667,-103.29333333333334,41.51,66.8,,,,,,,,0.00028889,-0.00002778,-19.16666667,-5.842,n/a,0.015556,-41.02888,0.47982,21.889979,3.31909,0.998732,-0.139877,-20.477846,0.004744,-12.505567,0.146321,6.672091,1.011693,0.998722,-0.139941,-6.241476,""
EOSS-324,KE0BMV-11,2022-04-09T09:02:15.053,2022-04-09T15:02:10.000,27634.0,8422.84,-1130.9,1465.0,descending,true,/150210h3926.27N/10317.13WO104/046/A=027634 07.7V 47F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150210h3926.27N/10317.13WO104/046/A=027634 07.7V 47F HDOP00.9 SATS09 EOSS Balloon Beacon",104.0,53.0,85.3,39.43783333333333,-103.2855,41.93,67.48,,,,,,,,0.00030303,-0.0000303,-18.84848485,-5.745,n/a,0.004821,-40.64646,0.471487,21.891708,3.289923,0.995718,-0.141847,-20.28285,0.00147,-12.389005,0.143779,6.672618,1.002803,0.995712,-0.141911,-6.182051,""
EOSS-324,KC0D-15,2022-04-09T09:02:16.499,2022-04-09T15:02:15.000,27499.0,8381.7,-1144.0,1470.0,descending,true,/150215h3926.26N/10317.04WO076/053/A=027499 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/150215h3926.26N/10317.04WO076/053/A=027499 EOSS BALLOON",76.0,61.0,98.2,39.437666666666665,-103.284,42.01,67.61,,,,,,,,0.00031111,-0.00003333,-19.06666667,-5.81133333,n/a,-0.007273,-40.2807,0.463233,21.883259,3.261543,0.969418,-0.144259,-20.225976,-0.002211,-12.277519,0.141262,6.670044,0.994152,0.969437,-0.144317,-6.164723,""
EOSS-324,KE0BMV-11,2022-04-09T09:02:44.771,2022-04-09T15:02:34.000,27171.0,8281.72,-1157.5,1489.0,descending,true,/150234h3926.23N/10316.72WO097/041/A=027171 07.7V 46F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150234h3926.23N/10316.72WO097/041/A=027171 07.7V 46F HDOP00.9 SATS09 EOSS Balloon Beacon",97.0,47.0,75.6,39.43716666666667,-103.27866666666667,42.29,68.06,,,,,,,,0.00028472,-0.00002778,-19.29166667,-5.88,n/a,-0.009375,-39.930883,0.455222,21.865562,3.233889,0.943914,-0.143665,-20.093866,-0.002861,-12.170894,0.13882,6.664651,0.985724,0.943919,-0.143733,-6.124463,""
EOSS-324,KE0BMV-11,2022-04-09T09:03:09.916,2022-04-09T15:02:36.000,27135.0,8270.75,-1080.0,1491.0,descending,true,/150236h3926.22N/10316.69WO104/046/A=027135 07.4V 54F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150236h3926.22N/10316.69WO104/046/A=027135 07.4V 54F HDOP00.9 SATS09 EOSS Balloon Beacon",104.0,53.0,85.3,39.437,-103.27816666666666,42.32,68.11,,,,,,,,0.00025,-0.00008333,-18.0,-5.485,n/a,0.645833,-39.571361,0.458399,21.863647,3.20646,0.986631,0.058455,-20.079861,0.1975,-12.061289,0.139798,6.664089,0.977364,0.986825,0.059038,-6.120197,""
EOSS-324,KC0D-15,2022-04-09T09:02:46.497,2022-04-09T15:02:45.000,26925.0,8206.74,-1148.0,1500.0,descending,true,/150245h3926.21N/10316.55WO110/061/A=026925 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150245h3926.21N/10316.55WO110/061/A=026925 EOSS BALLOON",110.0,70.0,112.7,39.43683333333333,-103.27583333333334,42.44,68.3,,,,,,,,0.00027222,-0.00002778,-19.13333333,-5.832,n/a,-0.037778,-39.241715,0.450265,21.838498,3.180262,0.920777,-0.15346,-19.99998,-0.011567,-11.960817,0.137316,6.656419,0.969378,0.920738,-0.153586,-6.095855,""
EOSS-324,KC0D-15,2022-04-09T09:03:16.511,2022-04-09T15:03:15.000,26345.0,8029.96,-1160.0,1530.0,descending,true,/150315h3926.16N/10316.09WO088/026/A=026345 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/150315h3926.16N/10316.09WO088/026/A=026345 EOSS BALLOON",88.0,30.0,48.3,39.436,-103.26816666666667,42.85,68.96,,,,,,,,0.00025556,-0.00002778,-19.33333333,-5.89266667,n/a,-0.006667,-38.925709,0.442895,21.806396,3.154621,0.898469,-0.142509,-19.793529,-0.002022,-11.864497,0.135069,6.646635,0.961563,0.898474,-0.142571,-6.032952,""
EOSS-324,KE0BMV-11,2022-04-09T09:03:38.880,2022-04-09T15:03:17.000,26345.0,8029.96,-1156.1,1532.0,descending,true,/150317h3926.15N/10316.06WO105/036/A=026345 07.7V 47F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150317h3926.15N/10316.06WO105/036/A=026345 07.7V 47F HDOP00.9 SATS09 EOSS Balloon Beacon",105.0,41.0,66.0,39.435833333333335,-103.26766666666667,42.88,69.01,,,,,,,,0.0002561,-0.00002846,-19.26829268,-5.87292683,n/a,0.001586,-38.618562,0.43589,21.771741,3.129571,0.888779,-0.138774,-19.793529,0.000481,-11.770878,0.132932,6.636072,0.953927,0.888771,-0.138848,-6.032952,""
EOSS-324,KC0D-15,2022-04-09T09:03:46.558,2022-04-09T15:03:45.000,25776.0,7856.52,-1138.0,1560.0,descending,true,/150345h3926.08N/10315.68WO112/054/A=025776 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150345h3926.08N/10315.68WO112/054/A=025776 EOSS BALLOON",112.0,62.0,99.8,39.434666666666665,-103.26133333333334,43.23,69.57,,,,,,,,0.00022778,-0.00004444,-18.96666667,-5.78133333,n/a,0.010054,-38.316225,0.429237,21.738073,3.10509,0.890123,-0.134999,-19.606337,0.003053,-11.678732,0.130903,6.625804,0.946465,0.890065,-0.135082,-5.975917,""
EOSS-324,KE0BMV-11,2022-04-09T09:04:08.860,2022-04-09T15:04:06.000,25419.0,7747.71,-1133.9,1581.0,descending,true,/150406h3926.02N/10315.39WO097/038/A=025419 07.7V 46F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150406h3926.02N/10315.39WO097/038/A=025419 07.7V 46F HDOP00.9 SATS09 EOSS Balloon Beacon",97.0,44.0,70.8,39.43366666666667,-103.2565,43.49,69.99,,,,,,,,0.00022789,-0.00004422,-18.89795918,-5.76020408,n/a,0.001402,-38.022009,0.422654,21.702237,3.081193,0.881202,-0.136717,-19.49369,0.000431,-11.589057,0.128896,6.614878,0.939182,0.881173,-0.136784,-5.941599,""
EOSS-324,KE0BMV-11,2022-04-09T09:04:34.009,2022-04-09T15:04:07.000,25400.0,7741.92,-1140.0,1582.0,descending,true,/150407h3926.02N/10315.38WO097/033/A=025400 07.5V 54F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150407h3926.02N/10315.38WO097/033/A=025400 07.5V 54F HDOP00.9 SATS09 EOSS Balloon Beacon",97.0,38.0,61.2,39.43366666666667,-103.25633333333333,43.5,70.01,,,,,,,,0.00016667,0.0,-19.0,-5.79,n/a,-0.102041,-37.738098,0.414705,21.662213,3.058081,0.865013,-0.168977,-19.487756,-0.029796,-11.502504,0.126491,6.602694,0.932134,0.865178,-0.167666,-5.939792,""
EOSS-324,KC0D-15,2022-04-09T09:04:16.534,2022-04-09T15:04:15.000,25215.0,7685.53,-1122.0,1590.0,descending,true,/150415h3926.00N/10315.27WO077/031/A=025215 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150415h3926.00N/10315.27WO077/031/A=025215 EOSS BALLOON",77.0,36.0,57.9,39.43333333333333,-103.2545,43.6,70.17,,,,,,,,0.00022778,-0.00004444,-18.7,-5.69966667,n/a,0.01,-37.458126,0.408664,21.623548,3.035228,0.867486,-0.131346,-19.430169,0.003011,-11.417168,0.124648,6.590908,0.925168,0.867483,-0.131476,-5.922248,""
EOSS-324,KC0D-15,2022-04-09T09:04:46.502,2022-04-09T15:04:45.000,24635.0,7508.75,-1160.0,1620.0,descending,true,/150445h3925.92N/10314.90WO119/051/A=024635 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/150445h3925.92N/10314.90WO119/051/A=024635 EOSS BALLOON",119.0,59.0,95.0,39.432,-103.24833333333333,43.94,70.71,,,,,,,,0.00020556,-0.00004444,-19.33333333,-5.89266667,n/a,-0.021111,-37.195448,0.402344,21.574584,3.012943,0.827924,-0.140545,-19.249568,-0.006433,-11.337103,0.122721,6.575984,0.918376,0.827927,-0.140633,-5.86723,""
EOSS-324,KE0BMV-11,2022-04-09T09:05:02.982,2022-04-09T15:04:48.000,24608.0,7500.52,-1159.0,1623.0,descending,true,/150448h3925.91N/10314.84WO095/039/A=024608 07.7V 47F HDOP00.9 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150448h3925.91N/10314.84WO095/039/A=024608 07.7V 47F HDOP00.9 SATS09 EOSS Balloon Beacon",95.0,45.0,72.4,39.43183333333333,-103.24733333333333,44.0,70.81,,,,,,,,0.00021951,-0.00004472,-19.31707317,-5.88780488,n/a,0.000397,-36.940043,0.396519,21.524012,2.991098,0.818759,-0.132434,-19.241074,0.000119,-11.259256,0.120944,6.560569,0.911717,0.818748,-0.132525,-5.864642,""
EOSS-324,KE0BMV-11,2022-04-09T09:05:33.052,2022-04-09T15:05:12.000,24194.0,7374.33,-1035.0,1647.0,descending,true,/150512h3925.85N/10314.54WO110/036/A=024194 07.7V 46F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150512h3925.85N/10314.54WO110/036/A=024194 07.7V 46F HDOP00.8 SATS10 EOSS Balloon Beacon",110.0,41.0,66.0,39.43083333333333,-103.24233333333333,44.27,71.25,,,,,,,,0.00020833,-0.00004167,-17.25,-5.25791667,n/a,0.086128,-36.662718,0.392085,21.497099,2.969576,0.903039,-0.103031,-19.108619,0.026245,-11.17473,0.119591,6.552363,0.905157,0.903005,-0.103127,-5.82429,""
EOSS-324,KE0BMV-11,2022-04-09T09:05:58.103,2022-04-09T15:05:14.000,24176.0,7368.84,-540.0,1649.0,descending,true,/150514h3925.85N/10314.51WO102/041/A=024176 07.4V 53F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150514h3925.85N/10314.51WO102/041/A=024176 07.4V 53F HDOP00.8 SATS10 EOSS Balloon Beacon",102.0,47.0,75.6,39.43083333333333,-103.24183333333333,44.3,71.29,,,,,,,,0.00025,0.0,-9.0,-2.745,n/a,4.125,-36.278514,0.444661,21.592698,2.981387,1.263321,1.234439,-19.102743,1.256458,-11.05765,0.135603,6.581467,0.90874,1.263039,1.233417,-5.822499,""
EOSS-324,KC0D-15,2022-04-09T09:05:16.514,2022-04-09T15:05:15.000,24058.0,7332.88,-1154.0,1650.0,descending,true,/150515h3925.85N/10314.50WO074/031/A=024058 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150515h3925.85N/10314.50WO074/031/A=024058 EOSS BALLOON",74.0,36.0,57.9,39.43083333333333,-103.24166666666666,44.31,71.31,,,,,,,,0.00022222,-0.00003889,-19.23333333,-5.86233333,n/a,-0.341111,-36.045018,0.433747,21.534831,2.961765,0.780674,-0.26162,-19.063925,-0.103911,-10.986481,0.132277,6.563829,0.902759,0.780664,-0.261629,-5.810675,""
EOSS-324,KC0D-15,2022-04-09T09:05:46.563,2022-04-09T15:05:45.000,23481.0,7157.01,-1154.0,1680.0,descending,true,/150545h3925.78N/10314.14WO123/044/A=023481 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150545h3925.78N/10314.14WO123/044/A=023481 EOSS BALLOON",123.0,51.0,82.1,39.42966666666667,-103.23566666666666,44.64,71.84,,,,,,,,0.0002,-0.00003889,-19.23333333,-5.86233333,n/a,0.0,-35.817833,0.427806,21.475931,2.941564,0.772237,-0.145435,-18.864849,0.0,-10.917236,0.130465,6.545875,0.896602,0.772227,-0.14551,-5.750027,""
EOSS-324,KC0D-15,2022-04-09T09:06:16.523,2022-04-09T15:06:15.000,22912.0,6983.58,-1138.0,1710.0,descending,true,/150615h3925.70N/10313.76WO088/043/A=022912 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150615h3925.70N/10313.76WO088/043/A=022912 EOSS BALLOON",88.0,49.0,78.9,39.428333333333335,-103.22933333333333,44.99,72.4,,,,,,,,0.00021111,-0.00004444,-18.96666667,-5.781,n/a,0.008889,-35.593151,0.422145,21.418896,2.921752,0.776253,-0.141441,-18.648522,0.002711,-10.848753,0.128738,6.528491,0.890564,0.776252,-0.141514,-5.68412,""
EOSS-324,KE0BMV-11,2022-04-09T09:06:27.066,2022-04-09T15:06:19.000,22889.0,6976.57,-1188.0,1714.0,descending,true,/150619h3925.69N/10313.72WO112/028/A=022889 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150619h3925.69N/10313.72WO112/028/A=022889 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon",112.0,32.0,51.5,39.42816666666667,-103.22866666666667,45.02,72.45,,,,,,,,0.00020256,-0.00004103,-19.8,-6.03492308,n/a,-0.012821,-35.385346,0.416345,21.352613,2.902378,0.729903,-0.147867,-18.63927,-0.003907,-10.785413,0.12697,6.508288,0.884658,0.729914,-0.147941,-5.681301,""
EOSS-324,KE0BMV-11,2022-04-09T09:06:57.071,2022-04-09T15:06:42.000,22436.0,6838.49,-1181.7,1737.0,descending,true,/150642h3925.61N/10313.46WO101/029/A=022436 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150642h3925.61N/10313.46WO101/029/A=022436 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon",101.0,33.0,53.1,39.426833333333335,-103.22433333333333,45.27,72.86,,,,,,,,0.00018841,-0.00005797,-19.69565217,-6.00347826,n/a,0.004537,-35.181584,0.410926,21.286895,2.883351,0.727487,-0.140943,-18.447865,0.001367,-10.72331,0.125317,6.488255,0.878859,0.727442,-0.141035,-5.622981,""
EOSS-324,KE0BMV-11,2022-04-09T09:07:22.178,2022-04-09T15:06:44.000,22399.0,6827.22,-1110.0,1739.0,descending,true,/150644h3925.61N/10313.44WO106/027/A=022399 07.4V 54F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150644h3925.61N/10313.44WO106/027/A=022399 07.4V 54F HDOP00.8 SATS10 EOSS Balloon Beacon",106.0,31.0,49.9,39.426833333333335,-103.224,45.29,72.89,,,,,,,,0.00016667,0.0,-18.5,-5.635,n/a,0.597826,-34.967718,0.413354,21.232398,2.864398,0.775594,0.064402,-18.431417,0.184239,-10.658075,0.126082,6.471682,0.873084,0.776162,0.066611,-5.617973,""
EOSS-324,KC0D-15,2022-04-09T09:06:46.520,2022-04-09T15:06:45.000,22333.0,6807.1,-1158.0,1740.0,descending,true,/150645h3925.61N/10313.44WO144/025/A=022333 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150645h3925.61N/10313.44WO144/025/A=022333 EOSS BALLOON",144.0,29.0,46.7,39.426833333333335,-103.224,45.29,72.89,,,,,,,,0.00017778,-0.00005,-19.3,-5.88266667,n/a,-0.026667,-34.769392,0.407712,21.169373,2.846173,0.730744,-0.152619,-18.401756,-0.008256,-10.597627,0.12436,6.45247,0.867529,0.730722,-0.152866,-5.608934,""
EOSS-324,KC0D-15,2022-04-09T09:07:16.537,2022-04-09T15:07:15.000,21757.0,6631.53,-1152.0,1770.0,descending,true,/150715h3925.49N/10313.13WO108/047/A=021757 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150715h3925.49N/10313.13WO108/047/A=021757 EOSS BALLOON",108.0,54.0,86.9,39.42483333333333,-103.21883333333334,45.59,73.37,,,,,,,,0.00017222,-0.00006667,-19.2,-5.85233333,n/a,0.003333,-34.574775,0.402594,21.106865,2.828236,0.728425,-0.14117,-18.124463,0.001011,-10.538311,0.122799,6.433415,0.862062,0.728381,-0.141275,-5.524438,""
EOSS-324,KE0BMV-11,2022-04-09T09:07:51.157,2022-04-09T15:07:25.000,21600.0,6583.68,-1169.3,1780.0,descending,true,/150725h3925.46N/10313.02WO104/031/A=021600 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150725h3925.46N/10313.02WO104/031/A=021600 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon",104.0,36.0,57.9,39.42433333333334,-103.217,45.7,73.55,,,,,,,,0.00017073,-0.00006098,-19.48780488,-5.94,n/a,-0.00702,-34.388516,0.397474,21.041413,2.810652,0.708161,-0.143915,-18.042849,-0.002138,-10.481542,0.121237,6.413463,0.856702,0.708126,-0.144012,-5.49957,""
EOSS-324,KC0D-15,2022-04-09T09:07:46.518,2022-04-09T15:07:45.000,21172.0,6453.23,-1170.0,1800.0,descending,true,/150745h3925.40N/10312.83WO141/015/A=021172 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/150745h3925.40N/10312.83WO141/015/A=021172 EOSS BALLOON",141.0,17.0,27.4,39.42333333333333,-103.21383333333333,45.88,73.84,,,,,,,,0.00016667,-0.00005,-19.5,-5.94333333,n/a,-0.000407,-34.206949,0.392561,20.975662,2.79338,0.701143,-0.140678,-17.806528,-0.000111,-10.426198,0.119739,6.393424,0.851438,0.701168,-0.140762,-5.427559,""
EOSS-324,KE0BMV-11,2022-04-09T09:08:21.220,2022-04-09T15:08:13.000,20658.0,6296.56,-1177.5,1828.0,descending,true,/150813h3925.27N/10312.58WO124/023/A=020658 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150813h3925.27N/10312.58WO124/023/A=020658 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon",124.0,26.0,41.8,39.421166666666664,-103.20966666666666,46.13,74.24,,,,,,,,0.00015278,-0.00006597,-19.625,-5.98166667,n/a,-0.002604,-34.031262,0.387742,20.908722,2.776426,0.689007,-0.140593,-17.495292,-0.000799,-10.372649,0.118269,6.373019,0.84627,0.688996,-0.140697,-5.33271,""
EOSS-324,KE0BMV-11,2022-04-09T09:08:46.311,2022-04-09T15:08:15.000,20621.0,6285.28,-1110.0,1830.0,descending,true,/150815h3925.26N/10312.56WO126/031/A=020621 07.4V 54F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/150815h3925.26N/10312.56WO126/031/A=020621 07.4V 54F HDOP00.8 SATS10 EOSS Balloon Beacon",126.0,36.0,57.9,39.421,-103.20933333333333,46.15,74.27,,,,,,,,0.00016667,-0.00008333,-18.5,-5.64,n/a,0.5625,-33.846366,0.389848,20.851359,2.759511,0.735989,0.062566,-17.471725,0.170833,-10.316308,0.118902,6.355523,0.841114,0.735786,0.061741,-5.325526,""
EOSS-324,KC0D-15,2022-04-09T09:08:16.525,2022-04-09T15:08:15.000,20585.0,6274.31,-1174.0,1830.0,descending,true,/150815h3925.27N/10312.57WO131/042/A=020585 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150815h3925.27N/10312.57WO131/042/A=020585 EOSS BALLOON",131.0,48.0,77.2,39.421166666666664,-103.2095,46.14,74.26,,,,,,,,0.00014444,-0.00007222,-19.56666667,-5.964,n/a,-0.035556,-33.67837,0.384784,20.784662,2.74323,0.678948,-0.153228,-17.448645,-0.0108,-10.265104,0.117358,6.335193,0.836152,0.678922,-0.153271,-5.318494,""
EOSS-324,KC0D-15,2022-04-09T09:08:46.541,2022-04-09T15:08:45.000,20025.0,6103.62,-1120.0,1860.0,descending,true,/150845h3925.16N/10312.30WO083/027/A=020025 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/150845h3925.16N/10312.30WO083/027/A=020025 EOSS BALLOON",83.0,31.0,49.9,39.419333333333334,-103.205,46.41,74.69,,,,,,,,0.00015,-0.00006111,-18.66666667,-5.68966667,n/a,0.03,-33.503815,0.38061,20.72535,2.727124,0.715894,-0.128564,-17.070927,0.009144,-10.211902,0.116085,6.317113,0.831243,0.715871,-0.128652,-5.203378,""
EOSS-324,KE0BMV-11,2022-04-09T09:09:15.312,2022-04-09T15:08:56.000,19860.0,6053.33,-1113.7,1871.0,descending,true,/150856h3925.12N/10312.22WO113/020/A=019860 07.6V 49F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150856h3925.12N/10312.22WO113/020/A=019860 07.6V 49F HDOP00.8 SATS10 EOSS Balloon Beacon",113.0,23.0,37.0,39.41866666666667,-103.20366666666666,46.49,74.82,,,,,,,,0.00013821,-0.00005691,-18.56097561,-5.65731707,n/a,0.002578,-33.332058,0.376214,20.666689,2.711341,0.714729,-0.137805,-16.953116,0.000789,-10.15955,0.114744,6.299233,0.826432,0.714727,-0.137888,-5.167474,""
EOSS-324,KC0D-15,2022-04-09T09:09:16.518,2022-04-09T15:09:15.000,19475.0,5935.98,-1100.0,1890.0,descending,true,/150915h3925.06N/10312.10WO165/023/A=019475 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150915h3925.06N/10312.10WO165/023/A=019475 EOSS BALLOON",165.0,26.0,41.8,39.41766666666667,-103.20166666666667,46.61,75.01,,,,,,,,0.00011111,-0.00005556,-18.33333333,-5.588,n/a,0.007588,-33.161618,0.371977,20.609684,2.695821,0.719481,-0.135168,-16.667382,0.002311,-10.107601,0.113452,6.281857,0.821701,0.719469,-0.135257,-5.080386,""
EOSS-324,KE0BMV-11,2022-04-09T09:09:45.291,2022-04-09T15:09:20.000,19419.0,5918.91,-1102.5,1895.0,descending,true,/150920h3925.03N/10312.05WO115/026/A=019419 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/150920h3925.03N/10312.05WO115/026/A=019419 07.7V 47F HDOP00.8 SATS10 EOSS Balloon Beacon",115.0,30.0,48.3,39.41716666666667,-103.20083333333334,46.66,75.09,,,,,,,,0.00011806,-0.0000625,-18.375,-5.60083333,n/a,-0.001736,-32.995477,0.36773,20.552103,2.680579,0.711386,-0.137831,-16.624617,-0.000535,-10.056963,0.112157,6.264305,0.817056,0.711353,-0.137924,-5.067351,""
EOSS-324,KE0BMV-11,2022-04-09T09:10:10.429,2022-04-09T15:09:22.000,19382.0,5907.63,-1110.0,1897.0,descending,true,/150922h3925.02N/10312.04WO113/019/A=019382 07.4V 55F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/150922h3925.02N/10312.04WO113/019/A=019382 07.4V 55F HDOP00.8 SATS10 EOSS Balloon Beacon",113.0,22.0,35.4,39.417,-103.20066666666666,46.68,75.12,,,,,,,,0.00008333,-0.00008333,-18.5,-5.64,n/a,-0.0625,-32.834416,0.362896,20.493356,2.665695,0.699467,-0.159582,-16.5962,-0.019583,-10.007886,0.110676,6.246389,0.81252,0.699266,-0.160315,-5.058688,""
EOSS-324,KC0D-15,2022-04-09T09:09:46.526,2022-04-09T15:09:45.000,18937.0,5772.0,-1076.0,1920.0,descending,true,/150945h3924.93N/10311.91WO136/036/A=018937 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/150945h3924.93N/10311.91WO136/036/A=018937 EOSS BALLOON",136.0,41.0,66.0,39.4155,-103.1985,46.82,75.35,,,,,,,,0.00010556,-0.00007222,-17.93333333,-5.466,n/a,0.018889,-32.670668,0.359074,20.438964,2.650925,0.721041,-0.128327,-16.245068,0.0058,-9.957975,0.109511,6.22981,0.808018,0.721045,-0.128352,-4.951669,""
EOSS-324,KC0D-15,2022-04-09T09:10:16.518,2022-04-09T15:10:15.000,18424.0,5615.64,-1026.0,1950.0,descending,true,/151015h3924.80N/10311.74WO096/026/A=018424 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/151015h3924.80N/10311.74WO096/026/A=018424 EOSS BALLOON",96.0,30.0,48.3,39.413333333333334,-103.19566666666667,47.0,75.64,,,,,,,,0.00009444,-0.00007222,-17.1,-5.212,n/a,0.027778,-32.501421,0.355433,20.391073,2.636385,0.755302,-0.124282,-15.821884,0.008467,-9.906388,0.108401,6.215213,0.803586,0.755306,-0.12436,-4.822682,""
