flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-298,AE0SS-12,2020-03-15T10:41:01.737,2020-03-15T16:41:00.000,33029.0,10067.24,-1536.0,1110.0,descending,true,/164100h4048.75N/10247.28WO060/069EOSS Balloon www.eoss.org/A=033029!W03!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/164100h4048.75N/10247.28WO060/069EOSS Balloon www.eoss.org/A=033029!W03!",60.0,79.0,127.1,40.8125,-102.78805,116.31,187.18,,,,,,,,0.00041778,0.00013167,-25.6,-7.803,n/a,-0.002222,-44.302189,0.03199,19.514167,0.103862,0.95839,-0.329399,-24.856585,-0.000678,-13.503313,0.00975,5.947926,0.031657,0.95837,-0.329406,-7.576283,""
EOSS-298,AE0SS-12,2020-03-15T10:41:31.841,2020-03-15T16:41:30.000,32274.0,9837.12,-1510.0,1140.0,descending,true,/164130h4048.96N/10246.56WO071/054EOSS Balloon www.eoss.org/A=032274!W84!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/164130h4048.96N/10246.56WO071/054EOSS Balloon www.eoss.org/A=032274!W84!",71.0,62.0,99.8,40.81613333333333,-102.77606666666667,116.97,188.24,,,,,,,,0.00039944,0.00012111,-25.16666667,-7.67066667,n/a,0.014444,-44.016584,0.031724,19.506362,0.103082,0.966347,-0.167634,-24.621439,0.004411,-13.416259,0.009669,5.945549,0.03142,0.966369,-0.167346,-7.504609,""
EOSS-298,KC0D-14,2020-03-15T10:42:02.332,2020-03-15T16:42:00.000,31576.0,9624.36,-1510.0,1170.0,descending,true,/164200h4049.09N/10245.96WO081/064/A=031576 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164200h4049.09N/10245.96WO081/064/A=031576 In Memory K0YUK(SK) EOSS Original Balloonmeister",81.0,74.0,119.1,40.81816666666667,-102.766,117.52,189.13,,,,,,,,0.00036667,0.00009444,-25.16666667,-7.67083333,n/a,0.0,-43.739379,0.03125,19.494727,0.102372,0.952704,-0.305259,-24.419632,-3e-6,-13.331767,0.009525,5.942002,0.031203,0.952698,-0.305355,-7.443093,""
EOSS-298,AE0SS-12,2020-03-15T10:42:01.938,2020-03-15T16:42:00.000,31523.0,9608.21,-1502.0,1170.0,descending,true,/164200h4049.09N/10245.95WO082/063EOSS Balloon www.eoss.org/A=031523!W59!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/164200h4049.09N/10245.95WO082/063EOSS Balloon www.eoss.org/A=031523!W59!",82.0,72.0,115.9,40.818250000000006,-102.76598333333334,117.52,189.13,,,,,,,,0.00033611,0.00007056,-25.03333333,-7.63033333,n/a,0.004444,-43.468277,0.030856,19.481446,0.101657,0.946282,-0.259815,-24.404652,0.00135,-13.249138,0.009405,5.937951,0.030985,0.946253,-0.259964,-7.438528,""
EOSS-298,KC0D-14,2020-03-15T10:42:32.497,2020-03-15T16:42:30.000,30833.0,9397.9,-1486.0,1200.0,descending,true,/164230h4049.23N/10245.26WO077/057/A=030833 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/164230h4049.23N/10245.26WO077/057/A=030833 In Memory K0YUK(SK) EOSS Original Balloonmeister",77.0,66.0,106.2,40.8205,-102.75433333333334,118.15,190.14,,,,,,,,0.00038889,0.00007778,-24.76666667,-7.54866667,n/a,0.008889,-43.201111,0.030538,19.468507,0.100941,0.946885,-0.214472,-24.210591,0.002722,-13.167702,0.009308,5.934011,0.030767,0.94692,-0.214061,-7.379377,""
EOSS-298,AE0SS-12,2020-03-15T10:42:31.682,2020-03-15T16:42:30.000,30785.0,9383.27,-1476.0,1200.0,descending,true,/164230h4049.22N/10245.25WO080/055EOSS Balloon www.eoss.org/A=030785!W98!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/164230h4049.22N/10245.25WO080/055EOSS Balloon www.eoss.org/A=030785!W98!",80.0,63.0,101.4,40.82048333333333,-102.7543,118.15,190.14,,,,,,,,0.00038944,0.00007444,-24.6,-7.498,n/a,0.005556,-42.939124,0.030181,19.454599,0.100251,0.942663,-0.245633,-24.197026,0.001689,-13.087847,0.009199,5.929772,0.030557,0.942675,-0.24577,-7.375242,""
EOSS-298,KC0D-14,2020-03-15T10:43:02.312,2020-03-15T16:43:00.000,30106.0,9176.31,-1454.0,1230.0,descending,true,/164300h4049.41N/10244.58WO070/070/A=030106 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164300h4049.41N/10244.58WO070/070/A=030106 In Memory K0YUK(SK) EOSS Original Balloonmeister",70.0,81.0,130.4,40.8235,-102.743,118.77,191.14,,,,,,,,0.00037778,0.0001,-24.23333333,-7.38633333,n/a,0.012222,-42.679321,0.029928,19.442492,0.099556,0.948746,-0.17785,-24.00098,0.003722,-13.00866,0.009122,5.926082,0.030345,0.948743,-0.177954,-7.315486,""
EOSS-298,AE0SS-12,2020-03-15T10:43:01.754,2020-03-15T16:43:00.000,30056.0,9161.07,-1458.0,1230.0,descending,true,/164300h4049.41N/10244.58WO071/073EOSS Balloon www.eoss.org/A=030056!W35!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/164300h4049.41N/10244.58WO071/073EOSS Balloon www.eoss.org/A=030056!W35!",71.0,84.0,135.2,40.823550000000004,-102.74308333333333,118.76,191.13,,,,,,,,0.00037389,0.00010222,-24.3,-7.40666667,n/a,-0.002222,-42.427549,0.029481,19.42647,0.098925,0.933137,-0.320475,-23.986109,-0.000678,-12.93192,0.008986,5.921198,0.030153,0.933131,-0.320499,-7.310953,""
EOSS-298,AE0SS-12,2020-03-15T10:43:31.653,2020-03-15T16:43:30.000,29348.0,8945.27,-1416.0,1260.0,descending,true,/164330h4049.58N/10243.88WO065/061EOSS Balloon www.eoss.org/A=029348!W11!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/164330h4049.58N/10243.88WO065/061EOSS Balloon www.eoss.org/A=029348!W11!",65.0,70.0,112.7,40.82635,-102.73135,119.4,192.16,,,,,,,,0.00039111,0.00009333,-23.6,-7.19333333,n/a,0.023333,-42.173123,0.029397,19.416701,0.098238,0.956554,-0.061728,-23.765814,0.007111,-12.854372,0.00896,5.91822,0.029943,0.956544,-0.061751,-7.243806,""
EOSS-298,AE0SS-12,2020-03-15T10:44:01.760,2020-03-15T16:44:00.000,28645.0,8731.0,-1406.0,1290.0,descending,true,/164400h4049.76N/10243.34WO070/049EOSS Balloon www.eoss.org/A=028645!W06!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/164400h4049.76N/10243.34WO070/049EOSS Balloon www.eoss.org/A=028645!W06!",70.0,56.0,90.1,40.82933333333333,-102.72243333333334,119.9,192.96,,,,,,,,0.00029722,0.00009944,-23.43333333,-7.14233333,n/a,0.005556,-41.923259,0.029075,19.406081,0.097602,0.95279,-0.240968,-23.523567,0.0017,-12.778211,0.008862,5.914984,0.029749,0.952814,-0.240748,-7.16997,""
EOSS-298,KC0D-14,2020-03-15T10:44:32.239,2020-03-15T16:44:30.000,28001.0,8534.7,-1403.3,1320.0,descending,true,/164430h4049.84N/10242.80WO081/063/A=028001 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/164430h4049.84N/10242.80WO081/063/A=028001 In Memory K0YUK(SK) EOSS Original Balloonmeister",81.0,72.0,115.9,40.830666666666666,-102.71333333333334,120.38,193.73,,,,,,,,0.00032963,0.00007963,-23.38888889,-7.129,n/a,0.000494,-41.679386,0.028694,19.393162,0.096997,0.943142,-0.290731,-23.275375,0.000148,-12.703879,0.008746,5.911046,0.029565,0.943129,-0.290817,-7.094318,""
EOSS-298,AE0SS-12,2020-03-15T10:44:31.947,2020-03-15T16:44:30.000,27953.0,8520.07,-1384.0,1320.0,descending,true,/164430h4049.84N/10242.80WO080/063EOSS Balloon www.eoss.org/A=027953!W14!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/164430h4049.84N/10242.80WO080/063EOSS Balloon www.eoss.org/A=027953!W14!",80.0,72.0,115.9,40.83068333333333,-102.71340000000001,120.38,193.73,,,,,,,,0.00030111,0.000045,-23.06666667,-7.031,n/a,0.010741,-41.437662,0.028458,19.38157,0.09637,0.947859,-0.183844,-23.255756,0.003267,-12.630206,0.008674,5.907509,0.029374,0.947812,-0.184074,-7.088338,""
EOSS-298,KC0D-14,2020-03-15T10:45:04.311,2020-03-15T16:45:00.000,27321.0,8327.44,-1360.0,1350.0,descending,true,/164500h4049.99N/10242.13WO067/062/A=027321 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164500h4049.99N/10242.13WO067/062/A=027321 In Memory K0YUK(SK) EOSS Original Balloonmeister",67.0,71.0,114.3,40.83316666666666,-102.70216666666667,120.99,194.71,,,,,,,,0.00037222,0.00008333,-22.66666667,-6.90866667,n/a,0.013333,-41.197009,0.028261,19.372249,0.095749,0.956541,-0.155908,-22.982008,0.004078,-12.556853,0.008614,5.90467,0.029185,0.956563,-0.155422,-7.004902,""
EOSS-298,AE0SS-12,2020-03-15T10:45:01.684,2020-03-15T16:45:00.000,27267.0,8310.98,-1372.0,1350.0,descending,true,/164500h4049.98N/10242.12WO067/061EOSS Balloon www.eoss.org/A=027267!W59!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/164500h4049.98N/10242.12WO067/061EOSS Balloon www.eoss.org/A=027267!W59!",67.0,70.0,112.7,40.833083333333335,-102.70215,120.99,194.71,,,,,,,,0.000375,0.00008,-22.86666667,-6.96966667,n/a,-0.006667,-40.964979,0.027813,19.357838,0.095208,0.934935,-0.362154,-22.957261,-0.002033,-12.486129,0.008478,5.900278,0.02902,0.93495,-0.362198,-6.997359,""
EOSS-298,KC0D-14,2020-03-15T10:45:32.603,2020-03-15T16:45:30.000,26635.0,8118.35,-1372.0,1380.0,descending,true,/164530h4050.12N/10241.48WO079/058/A=026635 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164530h4050.12N/10241.48WO079/058/A=026635 In Memory K0YUK(SK) EOSS Original Balloonmeister",79.0,67.0,107.8,40.83533333333333,-102.69133333333333,121.57,195.65,,,,,,,,0.00036111,0.00007222,-22.86666667,-6.96966667,n/a,0.0,-40.73875,0.027461,19.341068,0.094647,0.924048,-0.290141,-22.65154,0.0,-12.417173,0.00837,5.895167,0.028849,0.924063,-0.290131,-6.904178,""
EOSS-298,AE0SS-12,2020-03-15T10:45:31.720,2020-03-15T16:45:30.000,26581.0,8101.89,-1372.0,1380.0,descending,true,/164530h4050.12N/10241.48WO079/058EOSS Balloon www.eoss.org/A=026581!W12!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/164530h4050.12N/10241.48WO079/058EOSS Balloon www.eoss.org/A=026581!W12!",79.0,67.0,107.8,40.83535,-102.69136666666667,121.57,195.65,,,,,,,,0.00035944,0.00007556,-22.86666667,-6.96966667,n/a,0.0,-40.518107,0.027118,19.322119,0.094096,0.913535,-0.288195,-22.624053,0.0,-12.34992,0.008266,5.889393,0.028681,0.91355,-0.288205,-6.8958,""
EOSS-298,KC0D-14,2020-03-15T10:46:02.284,2020-03-15T16:46:00.000,25959.0,7912.3,-1352.0,1410.0,descending,true,/164600h4050.19N/10240.94WO083/048/A=025959 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164600h4050.19N/10240.94WO083/048/A=025959 In Memory K0YUK(SK) EOSS Original Balloonmeister",83.0,55.0,88.5,40.8365,-102.68233333333333,122.05,196.42,,,,,,,,0.0003,0.00003889,-22.53333333,-6.86833333,n/a,0.011111,-40.29878,0.02692,19.304912,0.093523,0.920255,-0.169039,-22.292502,0.003378,-12.283071,0.008205,5.884146,0.028506,0.920225,-0.169333,-6.794742,""
EOSS-298,AE0SS-12,2020-03-15T10:46:01.755,2020-03-15T16:46:00.000,25902.0,7894.93,-1358.0,1410.0,descending,true,/164600h4050.18N/10240.94WO082/049EOSS Balloon www.eoss.org/A=025902!W81!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/164600h4050.18N/10240.94WO082/049EOSS Balloon www.eoss.org/A=025902!W81!",82.0,56.0,90.1,40.83646666666667,-102.68235,122.05,196.42,,,,,,,,0.00030056,0.00003722,-22.63333333,-6.89866667,n/a,-0.003333,-40.085944,0.026552,19.284569,0.093004,0.905004,-0.32133,-22.260792,-0.001011,-12.218199,0.008093,5.877945,0.028348,0.904999,-0.321151,-6.785079,""
EOSS-298,KC0D-14,2020-03-15T10:46:32.318,2020-03-15T16:46:30.000,25286.0,7707.17,-1346.0,1440.0,descending,true,/164630h4050.21N/10240.46WO086/047/A=025286 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164630h4050.21N/10240.46WO086/047/A=025286 In Memory K0YUK(SK) EOSS Original Balloonmeister",86.0,54.0,86.9,40.83683333333333,-102.67433333333334,122.46,197.08,,,,,,,,0.00026667,0.00001111,-22.43333333,-6.83766667,n/a,0.006667,-39.875794,0.026312,19.26457,0.092461,0.905417,-0.212468,-21.905191,0.002033,-12.154145,0.00802,5.87185,0.028182,0.905418,-0.212441,-6.676692,""
EOSS-298,AE0SS-12,2020-03-15T10:46:31.783,2020-03-15T16:46:30.000,25236.0,7691.93,-1332.0,1440.0,descending,true,/164630h4050.21N/10240.45WO086/046EOSS Balloon www.eoss.org/A=025236!W47!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/164630h4050.21N/10240.45WO086/046EOSS Balloon www.eoss.org/A=025236!W47!",86.0,53.0,85.3,40.8369,-102.67428333333334,122.47,197.1,,,,,,,,0.00026889,0.00001444,-22.2,-6.76666667,n/a,0.007778,-39.667843,0.026091,19.24529,0.091925,0.907642,-0.199217,-21.875364,0.002367,-12.090763,0.007953,5.865972,0.028019,0.907624,-0.199365,-6.667601,""
EOSS-298,KC0D-14,2020-03-15T10:47:02.303,2020-03-15T16:47:00.000,24633.0,7508.14,-1306.0,1470.0,descending,true,/164700h4050.29N/10239.97WO068/041/A=024633 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164700h4050.29N/10239.97WO068/041/A=024633 In Memory K0YUK(SK) EOSS Original Balloonmeister",68.0,47.0,75.6,40.838166666666666,-102.66616666666667,122.9,197.79,,,,,,,,0.00027222,0.00004444,-21.76666667,-6.63433333,n/a,0.014444,-39.45969,0.025954,19.228884,0.091384,0.920127,-0.125952,-21.506108,0.004411,-12.027316,0.007911,5.860973,0.027854,0.920151,-0.125655,-6.555057,""
EOSS-298,AE0SS-12,2020-03-15T10:47:01.814,2020-03-15T16:47:00.000,24580.0,7491.98,-1312.0,1470.0,descending,true,/164700h4050.29N/10239.97WO067/040EOSS Balloon www.eoss.org/A=024580!W31!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/164700h4050.29N/10239.97WO067/040EOSS Balloon www.eoss.org/A=024580!W31!",67.0,46.0,74.0,40.83821666666667,-102.66618333333334,122.9,197.79,,,,,,,,0.00027,0.00004389,-21.86666667,-6.665,n/a,-0.003333,-39.257471,0.025614,19.209586,0.0909,0.905319,-0.318449,-21.472916,-0.001022,-11.96568,0.007807,5.85509,0.027707,0.905311,-0.318656,-6.544936,""
EOSS-298,KC0D-14,2020-03-15T10:47:32.406,2020-03-15T16:47:30.000,23992.0,7312.76,-1282.0,1500.0,descending,true,/164730h4050.39N/10239.47WO074/047/A=023992 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164730h4050.39N/10239.47WO074/047/A=023992 In Memory K0YUK(SK) EOSS Original Balloonmeister",74.0,54.0,86.9,40.83983333333333,-102.65783333333333,123.35,198.51,,,,,,,,0.00027778,0.00005556,-21.36666667,-6.51266667,n/a,0.016667,-39.054167,0.025511,19.193853,0.090375,0.921519,-0.097859,-21.098949,0.005078,-11.903714,0.007776,5.850294,0.027547,0.9215,-0.097942,-6.430955,""
EOSS-298,AE0SS-12,2020-03-15T10:47:31.821,2020-03-15T16:47:30.000,23937.0,7296.0,-1286.0,1500.0,descending,true,/164730h4050.39N/10239.47WO073/046EOSS Balloon www.eoss.org/A=023937!W10!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/164730h4050.39N/10239.47WO073/046EOSS Balloon www.eoss.org/A=023937!W10!",73.0,53.0,85.3,40.83985,-102.65783333333333,123.35,198.51,,,,,,,,0.00027833,0.00005444,-21.43333333,-6.53266667,n/a,-0.002222,-38.85618,0.025196,19.175669,0.089903,0.908591,-0.304973,-21.063563,-0.000667,-11.843365,0.00768,5.844753,0.027403,0.908627,-0.304602,-6.420172,""
EOSS-298,KC0D-14,2020-03-15T10:48:02.312,2020-03-15T16:48:00.000,23370.0,7123.18,-1244.0,1530.0,descending,true,/164800h4050.50N/10239.10WO067/037/A=023370 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164800h4050.50N/10239.10WO067/037/A=023370 In Memory K0YUK(SK) EOSS Original Balloonmeister",67.0,43.0,69.2,40.84166666666667,-102.65166666666667,123.69,199.06,,,,,,,,0.00020556,0.00006111,-20.73333333,-6.31933333,n/a,0.023333,-38.654815,0.025175,19.163091,0.089391,0.935208,-0.020606,-20.697158,0.007111,-11.781987,0.007673,5.840921,0.027247,0.935238,-0.020626,-6.308495,""
EOSS-298,AE0SS-12,2020-03-15T10:48:01.836,2020-03-15T16:48:00.000,23317.0,7107.02,-1240.0,1530.0,descending,true,/164800h4050.49N/10239.09WO069/034EOSS Balloon www.eoss.org/A=023317!W74!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/164800h4050.49N/10239.09WO069/034EOSS Balloon www.eoss.org/A=023317!W74!",69.0,39.0,62.8,40.84161666666667,-102.65156666666667,123.69,199.06,,,,,,,,0.00020889,0.00005889,-20.66666667,-6.29933333,n/a,0.002222,-38.457143,0.02492,19.149401,0.08892,0.929036,-0.255263,-20.662893,0.000667,-11.721738,0.007595,5.836747,0.027103,0.929011,-0.255617,-6.298047,""
EOSS-298,KC0D-14,2020-03-15T10:48:32.613,2020-03-15T16:48:30.000,22751.0,6934.5,-1238.0,1560.0,descending,true,/164830h4050.57N/10238.75WO081/031/A=022751 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/164830h4050.57N/10238.75WO081/031/A=022751 In Memory K0YUK(SK) EOSS Original Balloonmeister",81.0,36.0,57.9,40.84283333333333,-102.64583333333333,124.0,199.56,,,,,,,,0.00019444,0.00003889,-20.63333333,-6.28933333,n/a,0.001111,-38.263406,0.024658,19.134341,0.08846,0.921384,-0.266188,-20.299432,0.000333,-11.66269,0.007516,5.832154,0.026963,0.921333,-0.266402,-6.187264,""
EOSS-298,AE0SS-12,2020-03-15T10:48:31.865,2020-03-15T16:48:30.000,22700.0,6918.96,-1234.0,1560.0,descending,true,/164830h4050.57N/10238.74WO084/030EOSS Balloon www.eoss.org/A=022700!W18!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/164830h4050.57N/10238.74WO084/030EOSS Balloon www.eoss.org/A=022700!W18!",84.0,35.0,56.3,40.84285,-102.64580000000001,124.01,199.57,,,,,,,,0.00019222,0.00004111,-20.56666667,-6.26866667,n/a,0.002222,-38.073118,0.024414,19.118339,0.088004,0.915689,-0.25217,-20.26704,0.000689,-11.60469,0.007441,5.827277,0.026824,0.915698,-0.251715,-6.177395,""
EOSS-298,KC0D-14,2020-03-15T10:49:04.606,2020-03-15T16:49:00.000,22181.0,6760.77,-1140.0,1590.0,descending,true,/164900h4050.60N/10238.40WO078/032/A=022181 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/164900h4050.60N/10238.40WO078/032/A=022181 In Memory K0YUK(SK) EOSS Original Balloonmeister",78.0,37.0,59.5,40.843333333333334,-102.64,124.31,200.06,,,,,,,,0.00019444,0.00001667,-19.0,-5.791,n/a,0.052222,-37.870213,0.024713,19.116765,0.087572,0.987103,0.31413,-19.942979,0.015922,-11.542842,0.007533,5.826799,0.026692,0.987136,0.314289,-6.078623,""
EOSS-298,AE0SS-12,2020-03-15T10:49:01.746,2020-03-15T16:49:00.000,22122.0,6742.79,-1156.0,1590.0,descending,true,/164900h4050.60N/10238.39WO071/033EOSS Balloon www.eoss.org/A=022122!W27!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/164900h4050.60N/10238.39WO071/033EOSS Balloon www.eoss.org/A=022122!W27!",71.0,38.0,61.2,40.84336666666667,-102.63995,124.31,200.06,,,,,,,,0.000195,0.00001722,-19.26666667,-5.87233333,n/a,-0.008889,-37.674386,0.024356,19.110364,0.087169,0.963232,-0.381386,-19.906924,-0.002711,-11.483153,0.007424,5.82485,0.026569,0.963256,-0.38146,-6.067635,""
EOSS-298,KC0D-14,2020-03-15T10:49:32.254,2020-03-15T16:49:30.000,21617.0,6588.86,-1128.0,1620.0,descending,true,/164930h4050.65N/10238.05WO080/033/A=021617 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/164930h4050.65N/10238.05WO080/033/A=021617 In Memory K0YUK(SK) EOSS Original Balloonmeister",80.0,38.0,61.2,40.844166666666666,-102.63416666666667,124.62,200.56,,,,,,,,0.00019444,0.00002778,-18.8,-5.73033333,n/a,0.015556,-37.477778,0.024263,19.106873,0.086708,0.977542,-0.100417,-19.606865,0.004733,-11.423227,0.007395,5.823784,0.026429,0.977525,-0.100723,-5.976175,""
EOSS-298,AE0SS-12,2020-03-15T10:49:31.697,2020-03-15T16:49:30.000,21551.0,6568.74,-1142.0,1620.0,descending,true,/164930h4050.64N/10238.04WO079/033EOSS Balloon www.eoss.org/A=021551!W94!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/164930h4050.64N/10238.04WO079/033EOSS Balloon www.eoss.org/A=021551!W94!",79.0,38.0,61.2,40.84415,-102.63406666666667,124.62,200.56,,,,,,,,0.00019611,0.00002611,-19.03333333,-5.80166667,n/a,-0.007778,-37.287629,0.023929,19.099134,0.086313,0.955766,-0.367349,-19.568932,-0.002378,-11.365273,0.007294,5.821423,0.026308,0.955712,-0.367645,-5.964611,""
EOSS-298,KC0D-14,2020-03-15T10:50:02.297,2020-03-15T16:50:00.000,21077.0,6424.27,-1080.0,1650.0,descending,true,/165000h4050.69N/10237.57WO080/048/A=021077 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/165000h4050.69N/10237.57WO080/048/A=021077 In Memory K0YUK(SK) EOSS Original Balloonmeister",80.0,55.0,88.5,40.844833333333334,-102.62616666666666,125.04,201.23,,,,,,,,0.00026667,0.00002222,-18.0,-5.48633333,n/a,0.034444,-37.090816,0.024038,19.100063,0.085869,0.999516,0.121185,-19.306831,0.010511,-11.305284,0.007327,5.821706,0.026173,0.999527,0.121652,-5.884727,""
EOSS-298,AE0SS-12,2020-03-15T10:50:01.777,2020-03-15T16:50:00.000,20993.0,6398.67,-1116.0,1650.0,descending,true,/165000h4050.69N/10237.56WO080/047EOSS Balloon www.eoss.org/A=020993!W29!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/165000h4050.69N/10237.56WO080/047EOSS Balloon www.eoss.org/A=020993!W29!",80.0,54.0,86.9,40.84486666666667,-102.62615000000001,125.04,201.23,,,,,,,,0.00026389,0.00002389,-18.6,-5.669,n/a,-0.02,-36.90404,0.023588,19.093021,0.085541,0.958677,-0.509557,-19.262444,-0.006089,-11.248352,0.00719,5.819563,0.026073,0.958724,-0.509301,-5.871199,""
EOSS-298,KC0D-14,2020-03-15T10:50:32.275,2020-03-15T16:50:30.000,20504.0,6249.62,-1146.0,1680.0,descending,true,/165030h4050.78N/10237.09WO069/045/A=020504 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-9:/165030h4050.78N/10237.09WO069/045/A=020504 In Memory K0YUK(SK) EOSS Original Balloonmeister",69.0,52.0,83.7,40.846333333333334,-102.61816666666667,125.47,201.92,,,,,,,,0.00026667,0.00005,-19.1,-5.82166667,n/a,-0.016667,-36.726,0.023182,19.079597,0.085199,0.923814,-0.467717,-19.017929,-0.005089,-11.194085,0.007066,5.815471,0.025969,0.923815,-0.468058,-5.79667,""
EOSS-298,AE0SS-12,2020-03-15T10:50:31.853,2020-03-15T16:50:30.000,20442.0,6230.72,-1102.0,1680.0,descending,true,/165030h4050.78N/10237.08WO069/045EOSS Balloon www.eoss.org/A=020442!W26!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/165030h4050.78N/10237.08WO069/045EOSS Balloon www.eoss.org/A=020442!W26!",69.0,52.0,83.7,40.84636666666667,-102.6181,125.47,201.92,,,,,,,,0.00026833,0.00005,-18.36666667,-5.59833333,n/a,0.024444,-36.544224,0.023194,19.071654,0.084768,0.953119,0.014746,-18.988725,0.007444,-11.138682,0.00707,5.813049,0.025838,0.953088,0.014475,-5.787767,""
EOSS-298,KC0D-14,2020-03-15T10:51:02.376,2020-03-15T16:51:00.000,19951.0,6081.06,-1106.0,1710.0,descending,true,/165100h4050.85N/10236.63WO076/042/A=019951 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/165100h4050.85N/10236.63WO076/042/A=019951 In Memory K0YUK(SK) EOSS Original Balloonmeister",76.0,48.0,77.2,40.8475,-102.6105,125.88,202.58,,,,,,,,0.00025556,0.00003889,-18.43333333,-5.61866667,n/a,-0.002222,-36.366667,0.022943,19.061544,0.084381,0.940812,-0.298231,-18.772949,-0.000678,-11.084564,0.006993,5.809965,0.02572,0.94078,-0.29825,-5.721998,""
