flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-328,KE0BMV-11,2022-07-30T09:33:36.119,2022-07-30T15:32:55.000,26324.0,8023.56,-600.0,580.0,descending,true,/153255h3906.39N/10319.40WO123/012/A=026324 07.4V 60F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153255h3906.39N/10319.40WO123/012/A=026324 07.4V 60F HDOP00.9 SATS10 EOSS Balloon Beacon",123.0,14.0,22.5,39.1065,-103.32333333333334,15.01,24.16,,,,,,,,0.00008333,0.0,-10.0,-3.045,n/a,0.208333,-11.109319,0.075021,2.168727,0.143023,0.511507,0.932102,-10.13993,0.065,-3.386323,0.022592,0.661069,0.043132,0.51632,0.983214,-3.090261,""
EOSS-328,KE0BMV-11,2022-07-30T09:34:05.092,2022-07-30T15:34:00.000,25665.0,7822.69,-608.3,645.0,descending,true,/153400h3906.23N/10319.07WO109/020/A=025665 07.6V 54F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153400h3906.23N/10319.07WO109/020/A=025665 07.6V 54F HDOP00.9 SATS10 EOSS Balloon Beacon",109.0,23.0,37.0,39.103833333333334,-103.31783333333334,15.34,24.69,,,,,,,,0.00008462,-0.00004103,-10.13846154,-3.09030769,n/a,-0.00213,-11.067108,0.071514,2.128513,0.140542,0.436289,-0.524,-9.741582,-0.000697,-3.373453,0.021533,0.648812,0.042384,0.436406,-0.52449,-2.96881,""
EOSS-328,KE0BMV-11,2022-07-30T09:34:35.035,2022-07-30T15:34:23.000,25437.0,7753.2,-594.8,668.0,descending,true,/153423h3906.21N/10318.91WO091/018/A=025437 07.6V 53F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153423h3906.21N/10318.91WO091/018/A=025437 07.6V 53F HDOP00.9 SATS10 EOSS Balloon Beacon",91.0,21.0,33.8,39.1035,-103.31516666666667,15.45,24.86,,,,,,,,0.00011594,-0.00001449,-9.91304348,-3.02130435,n/a,0.009801,-11.019022,0.068831,2.095014,0.137912,0.52791,-0.428027,-9.582154,0.003,-3.35878,0.020728,0.638609,0.04159,0.528454,-0.426256,-2.920259,""
EOSS-328,KE0BMV-11,2022-07-30T09:35:00.147,2022-07-30T15:34:25.000,25417.0,7747.1,-600.0,670.0,descending,true,/153425h3906.21N/10318.89WO086/016/A=025417 07.4V 61F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153425h3906.21N/10318.89WO086/016/A=025417 07.4V 61F HDOP00.9 SATS10 EOSS Balloon Beacon",86.0,18.0,29.0,39.1035,-103.31483333333334,15.46,24.88,,,,,,,,0.00016667,0.0,-10.0,-3.05,n/a,-0.043478,-10.978261,0.064152,2.061005,0.136815,0.474652,-0.786683,-9.567955,-0.014348,-3.346429,0.019266,0.628206,0.041301,0.471866,-0.813879,-2.915933,""
EOSS-328,KE0BMV-11,2022-07-30T09:35:29.184,2022-07-30T15:35:06.000,25034.0,7630.36,-560.5,711.0,descending,true,/153506h3906.22N/10318.69WO088/009/A=025034 07.6V 55F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153506h3906.22N/10318.69WO088/009/A=025034 07.6V 55F HDOP00.9 SATS10 EOSS Balloon Beacon",88.0,10.0,16.1,39.10366666666667,-103.3115,15.56,25.04,,,,,,,,0.0000813,4.07e-6,-9.34146341,-2.84731707,n/a,0.016062,-10.915307,0.062228,2.044718,0.134279,0.769712,-0.343807,-9.297069,0.004943,-3.327232,0.018693,0.623248,0.040533,0.770022,-0.33923,-2.833484,""
EOSS-328,KE0BMV-11,2022-07-30T09:35:59.157,2022-07-30T15:35:54.000,24604.0,7499.3,-537.5,759.0,descending,true,/153554h3906.22N/10318.54WO087/007/A=024604 07.6V 55F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153554h3906.22N/10318.54WO087/007/A=024604 07.6V 55F HDOP00.9 SATS10 EOSS Balloon Beacon",87.0,8.0,12.9,39.10366666666667,-103.309,15.65,25.19,,,,,,,,0.00005208,0.0,-8.95833333,-2.73041667,n/a,0.007982,-10.842827,0.060142,2.040077,0.131996,0.923737,-0.395163,-9.017555,0.002435,-3.305128,0.018068,0.621845,0.039841,0.924204,-0.392385,-2.748469,""
EOSS-328,KE0BMV-11,2022-07-30T09:36:24.369,2022-07-30T15:35:55.000,24596.0,7496.86,-480.0,760.0,descending,true,/153555h3906.22N/10318.53WO093/006/A=024596 07.4V 63F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153555h3906.22N/10318.53WO093/006/A=024596 07.4V 63F HDOP00.9 SATS10 EOSS Balloon Beacon",93.0,7.0,11.3,39.10366666666667,-103.30883333333334,15.65,25.19,,,,,,,,0.00016667,0.0,-8.0,-2.44,n/a,0.958333,-10.741297,0.093408,2.072776,0.215945,1.322524,4.005302,-9.012806,0.290417,-3.27423,0.028155,0.631743,0.065372,1.320521,4.01184,-2.747025,""
EOSS-328,KE0BMV-11,2022-07-30T09:36:53.198,2022-07-30T15:36:37.000,24238.0,7387.74,-511.4,802.0,descending,true,/153637h3906.24N/10318.43WO106/005/A=024238 07.5V 57F HDOP00.9 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/153637h3906.24N/10318.43WO106/005/A=024238 07.5V 57F HDOP00.9 SATS10 EOSS Balloon Beacon",106.0,6.0,9.7,39.104,-103.30716666666666,15.69,25.25,,,,,,,,0.00003968,7.94e-6,-8.52380952,-2.59809524,n/a,-0.012472,-10.664832,0.089626,2.07666,0.212851,1.030993,-0.479669,-8.823351,-0.003764,-3.250915,0.027015,0.632937,0.064433,1.031413,-0.47769,-2.68944,""
EOSS-328,KE0BMV-11,2022-07-30T09:37:23.306,2022-07-30T15:37:00.000,24044.0,7328.61,-506.1,825.0,descending,true,/153700h3906.22N/10318.38WO097/005/A=024044 07.5V 55F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/153700h3906.22N/10318.38WO097/005/A=024044 07.5V 55F HDOP01.0 SATS09 EOSS Balloon Beacon",97.0,6.0,9.7,39.10366666666667,-103.30633333333333,15.74,25.33,,,,,,,,0.00003623,-0.00001449,-8.43478261,-2.57086957,n/a,0.003871,-10.590497,0.086669,2.080764,0.209621,1.036021,-0.394989,-8.742175,0.001184,-3.228247,0.026124,0.634201,0.063453,1.036544,-0.393047,-2.664783,""
EOSS-328,KE0BMV-11,2022-07-30T09:37:48.359,2022-07-30T15:37:01.000,24035.0,7325.87,-540.0,826.0,descending,true,/153701h3906.22N/10318.38WO089/004/A=024035 07.4V 64F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/153701h3906.22N/10318.38WO089/004/A=024035 07.4V 64F HDOP01.0 SATS09 EOSS Balloon Beacon",89.0,5.0,8.0,39.10366666666667,-103.30633333333333,15.74,25.33,,,,,,,,0.0,0.0,-9.0,-2.74,n/a,-0.565217,-10.539191,0.06494,2.065639,0.237889,0.74514,-2.648954,-8.738812,-0.16913,-3.212497,0.019616,0.629678,0.071821,0.750379,-2.628006,-2.663763,""
EOSS-328,KE0BMV-11,2022-07-30T09:38:17.285,2022-07-30T15:38:07.000,23467.0,7152.74,-516.4,892.0,descending,true,/153807h3906.22N/10318.27WO102/005/A=023467 07.5V 58F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/153807h3906.22N/10318.27WO102/005/A=023467 07.5V 58F HDOP01.0 SATS09 EOSS Balloon Beacon",102.0,6.0,9.7,39.10366666666667,-103.3045,15.8,25.43,,,,,,,,0.00002778,0.0,-8.60606061,-2.62318182,n/a,0.005969,-10.47878,0.063038,2.060583,0.23413,0.90883,-0.243749,-8.602615,0.00177,-3.194081,0.01904,0.628137,0.070687,0.908877,-0.244316,-2.622449,""
EOSS-328,KE0BMV-11,2022-07-30T09:38:47.239,2022-07-30T15:38:30.000,23256.0,7088.43,-550.4,915.0,descending,true,/153830h3906.23N/10318.24WO088/006/A=023256 07.6V 58F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/153830h3906.23N/10318.24WO088/006/A=023256 07.6V 58F HDOP01.0 SATS09 EOSS Balloon Beacon",88.0,7.0,11.3,39.103833333333334,-103.304,15.81,25.44,,,,,,,,0.00002174,7.25e-6,-9.17391304,-2.79608696,n/a,-0.024689,-10.439239,0.060296,2.040812,0.230844,0.620011,-0.368149,-8.589881,-0.007518,-3.182021,0.01821,0.622115,0.069696,0.620358,-0.369146,-2.618615,""
EOSS-328,KE0BMV-11,2022-07-30T09:39:12.415,2022-07-30T15:38:32.000,23238.0,7082.94,-540.0,917.0,descending,true,/153832h3906.23N/10318.23WO089/006/A=023238 07.4V 65F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/153832h3906.23N/10318.23WO089/006/A=023238 07.4V 65F HDOP01.0 SATS09 EOSS Balloon Beacon",89.0,7.0,11.3,39.103833333333334,-103.30383333333333,15.81,25.44,,,,,,,,0.00008333,0.0,-9.0,-2.745,n/a,0.086957,-10.396908,0.061104,2.024753,0.227256,0.689915,0.113762,-8.589691,0.025543,-3.169167,0.018432,0.617184,0.06861,0.687262,0.103644,-2.61856,""
EOSS-328,KE0BMV-11,2022-07-30T09:40:11.445,2022-07-30T15:40:02.000,22444.0,6840.93,-529.3,1007.0,descending,true,/154002h3906.25N/10318.12WO131/002/A=022444 07.5V 58F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/154002h3906.25N/10318.12WO131/002/A=022444 07.5V 58F HDOP01.0 SATS09 EOSS Balloon Beacon",131.0,2.0,3.2,39.104166666666664,-103.302,15.86,25.52,,,,,,,,0.00002037,3.7e-6,-8.82222222,-2.689,n/a,0.001975,-10.351917,0.059365,2.012435,0.224016,0.760121,-0.256187,-8.695649,0.000622,-3.155448,0.017908,0.613433,0.067631,0.760389,-0.255593,-2.65086,""
EOSS-328,KE0BMV-11,2022-07-30T09:40:35.548,2022-07-30T15:40:03.000,22436.0,6838.49,-480.0,1008.0,descending,true,/154003h3906.25N/10318.12WO144/003/A=022436 07.4V 65F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/154003h3906.25N/10318.12WO144/003/A=022436 07.4V 65F HDOP01.0 SATS09 EOSS Balloon Beacon",144.0,3.0,4.8,39.104166666666664,-103.302,15.86,25.52,,,,,,,,0.0,0.0,-8.0,-2.44,n/a,0.822222,-10.286586,0.081161,2.02184,0.255606,1.130943,2.899232,-8.697587,0.249,-3.135575,0.024511,0.616252,0.077235,1.128718,2.906571,-2.651449,""
EOSS-328,KE0BMV-11,2022-07-30T09:41:04.493,2022-07-30T15:40:44.000,22062.0,6724.5,-547.3,1049.0,descending,true,/154044h3906.18N/10318.08WO138/010/A=022062 07.6V 60F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/154044h3906.18N/10318.08WO138/010/A=022062 07.6V 60F HDOP01.0 SATS09 EOSS Balloon Beacon",138.0,12.0,19.3,39.103,-103.30133333333333,15.94,25.65,,,,,,,,0.00001626,-0.00002846,-9.12195122,-2.7802439,n/a,-0.027365,-10.25511,0.078146,2.002734,0.252576,0.565806,-0.41774,-8.797489,-0.008299,-3.125971,0.0236,0.610435,0.07632,0.566362,-0.417964,-2.681806,""
EOSS-328,KE0BMV-11,2022-07-30T09:41:34.539,2022-07-30T15:41:08.000,21835.0,6655.31,-567.5,1073.0,descending,true,/154108h3906.14N/10318.03WO163/006/A=021835 07.6V 60F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/154108h3906.14N/10318.03WO163/006/A=021835 07.6V 60F HDOP01.0 SATS09 EOSS Balloon Beacon",163.0,7.0,11.3,39.102333333333334,-103.3005,16.01,25.77,,,,,,,,0.00003472,-0.00002778,-9.45833333,-2.88291667,n/a,-0.014016,-10.234142,0.075655,1.979709,0.249504,0.39188,-0.359397,-8.861693,-0.004278,-3.119575,0.022846,0.603419,0.075392,0.392196,-0.359773,-2.701295,""
EOSS-328,KE0BMV-11,2022-07-30T09:42:00.352,2022-07-30T15:41:52.000,21443.0,6535.83,-534.5,1117.0,descending,true,/154152h3906.07N/10317.99WO164/005/A=021443 07.5V 69F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/154152h3906.07N/10317.99WO164/005/A=021443 07.5V 69F HDOP01.0 SATS09 EOSS Balloon Beacon",164.0,6.0,9.7,39.101166666666664,-103.29983333333334,16.09,25.89,,,,,,,,0.00001515,-0.00002652,-8.90909091,-2.71545455,n/a,0.012483,-10.200166,0.073993,1.964976,0.246323,0.657044,-0.249713,-8.963893,0.003806,-3.109213,0.022345,0.598932,0.07443,0.657434,-0.24908,-2.732274,""
EOSS-328,KE0BMV-11,2022-07-30T09:42:30.408,2022-07-30T15:42:15.000,21260.0,6480.05,-477.4,1140.0,descending,true,/154215h3906.06N/10317.98WO140/000/A=021260 07.5V 61F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/154215h3906.06N/10317.98WO140/000/A=021260 07.5V 61F HDOP01.0 SATS09 EOSS Balloon Beacon",140.0,0.0,0.0,39.101,-103.29966666666667,16.11,25.93,,,,,,,,7.25e-6,-7.25e-6,-7.95652174,-2.42521739,n/a,0.041416,-10.144075,0.073158,1.971795,0.243116,1.109422,-0.130563,-9.003097,0.012619,-3.092113,0.022096,0.601014,0.073461,1.109617,-0.129007,-2.744134,""
EOSS-328,KE0BMV-11,2022-07-30T09:43:22.379,2022-07-30T15:42:38.000,21059.0,6418.78,-524.3,1163.0,descending,true,/154238h3906.07N/10317.97WO125/005/A=021059 07.4V 68F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/154238h3906.07N/10317.97WO125/005/A=021059 07.4V 68F HDOP01.0 SATS09 EOSS Balloon Beacon",125.0,6.0,9.7,39.101166666666664,-103.2995,16.1,25.91,,,,,,,,7.25e-6,7.25e-6,-8.73913043,-2.66391304,n/a,-0.034026,-10.109808,0.070478,1.959316,0.240576,0.699569,-0.434391,-9.037054,-0.010378,-3.081669,0.021284,0.59721,0.072695,0.699513,-0.435546,-2.754383,""
EOSS-328,KE0BMV-11,2022-07-30T09:43:51.347,2022-07-30T15:43:42.000,20446.0,6231.94,-574.7,1227.0,descending,true,/154342h3906.00N/10317.79WO119/011/A=020446 07.5V 63F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/154342h3906.00N/10317.79WO119/011/A=020446 07.5V 63F HDOP01.0 SATS09 EOSS Balloon Beacon",119.0,13.0,20.9,39.1,-103.2965,16.27,26.18,,,,,,,,0.00004688,-0.00001823,-9.578125,-2.919375,n/a,-0.013109,-10.097149,0.068439,1.937012,0.237909,0.267951,-0.34277,-9.065752,-0.003992,-3.077805,0.020667,0.590413,0.071889,0.268338,-0.343015,-2.762829,""
EOSS-328,KE0BMV-11,2022-07-30T09:44:21.361,2022-07-30T15:44:05.000,20225.0,6164.58,-576.5,1250.0,descending,true,/154405h3905.96N/10317.72WO134/004/A=020225 07.6V 62F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/154405h3905.96N/10317.72WO134/004/A=020225 07.6V 62F HDOP01.0 SATS09 EOSS Balloon Beacon",134.0,5.0,8.0,39.099333333333334,-103.29533333333333,16.35,26.31,,,,,,,,0.00005072,-0.00002899,-9.60869565,-2.92869565,n/a,-0.001329,-10.08579,0.066778,1.915263,0.235236,0.249101,-0.289526,-9.04532,-0.000405,-3.074337,0.020166,0.583785,0.071081,0.249478,-0.289402,-2.756508,""
EOSS-328,KE0BMV-11,2022-07-30T09:44:46.594,2022-07-30T15:44:07.000,20208.0,6159.4,-510.0,1252.0,descending,true,/154407h3905.96N/10317.72WO133/005/A=020208 07.4V 70F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/154407h3905.96N/10317.72WO133/005/A=020208 07.4V 70F HDOP01.0 SATS09 EOSS Balloon Beacon",133.0,6.0,9.7,39.099333333333334,-103.29533333333333,16.35,26.31,,,,,,,,0.0,0.0,-8.5,-2.59,n/a,0.554348,-10.049749,0.078117,1.907899,0.244022,0.81228,1.95159,-9.043065,0.169348,-3.06333,0.023635,0.581559,0.073822,0.813899,1.973842,-2.755814,""
EOSS-328,KE0BMV-11,2022-07-30T09:45:15.487,2022-07-30T15:45:11.000,19632.0,5983.83,-540.0,1316.0,descending,true,/154511h3905.88N/10317.53WO130/010/A=019632 07.5V 64F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/154511h3905.88N/10317.53WO130/010/A=019632 07.5V 64F HDOP01.0 SATS09 EOSS Balloon Beacon",130.0,12.0,19.3,39.098,-103.29216666666667,16.53,26.6,,,,,,,,0.00004948,-0.00002083,-9.0,-2.74328125,n/a,-0.007813,-10.026421,0.076164,1.892574,0.241516,0.542341,-0.347708,-8.913547,-0.002395,-3.056217,0.023043,0.576888,0.073065,0.542455,-0.348156,-2.716167,""
EOSS-328,KE0BMV-11,2022-07-30T09:45:45.477,2022-07-30T15:45:34.000,19426.0,5921.04,-537.4,1339.0,descending,true,/154534h3905.82N/10317.48WO160/009/A=019426 07.6V 64F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/154534h3905.82N/10317.48WO160/009/A=019426 07.6V 64F HDOP01.0 SATS09 EOSS Balloon Beacon",160.0,10.0,16.1,39.097,-103.29133333333333,16.61,26.73,,,,,,,,0.00003623,-0.00004348,-8.95652174,-2.73,n/a,0.00189,-10.003162,0.074514,1.878064,0.239012,0.557297,-0.303851,-8.845786,0.000577,-3.049126,0.022544,0.572467,0.072307,0.557457,-0.303802,-2.695484,""
EOSS-328,KE0BMV-11,2022-07-30T09:46:10.785,2022-07-30T15:45:35.000,19417.0,5918.3,-540.0,1340.0,descending,true,/154535h3905.82N/10317.48WO159/009/A=019417 07.4V 71F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/154535h3905.82N/10317.48WO159/009/A=019417 07.4V 71F HDOP01.0 SATS09 EOSS Balloon Beacon",159.0,10.0,16.1,39.097,-103.29133333333333,16.61,26.73,,,,,,,,0.0,0.0,-9.0,-2.74,n/a,-0.043478,-9.981819,0.071948,1.863292,0.236981,0.526927,-0.487069,-8.842623,-0.01,-3.042549,0.021837,0.568003,0.07166,0.532654,-0.444279,-2.69452,""
EOSS-328,KE0BMV-11,2022-07-30T09:46:39.596,2022-07-30T15:46:16.000,19061.0,5809.79,-521.0,1381.0,descending,true,/154616h3905.74N/10317.47WO154/007/A=019061 07.6V 65F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/154616h3905.74N/10317.47WO154/007/A=019061 07.6V 65F HDOP01.0 SATS09 EOSS Balloon Beacon",154.0,8.0,12.9,39.095666666666666,-103.29116666666667,16.68,26.84,,,,,,,,4.07e-6,-0.00003252,-8.68292683,-2.64658537,n/a,0.007733,-9.954758,0.070582,1.852873,0.234578,0.68641,-0.267924,-8.707253,0.002278,-3.034299,0.021421,0.564826,0.070934,0.68643,-0.269871,-2.653254,""
EOSS-328,KE0BMV-11,2022-07-30T09:47:09.586,2022-07-30T15:47:03.000,18657.0,5686.65,-515.7,1428.0,descending,true,/154703h3905.66N/10317.39WO122/012/A=018657 07.6V 65F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/154703h3905.66N/10317.39WO122/012/A=018657 07.6V 65F HDOP01.0 SATS09 EOSS Balloon Beacon",122.0,14.0,22.5,39.09433333333333,-103.28983333333333,16.8,27.04,,,,,,,,0.00002837,-0.00002837,-8.59574468,-2.62,n/a,0.001855,-9.927023,0.06915,1.843721,0.232281,0.722061,-0.289714,-8.540955,0.000566,-3.025844,0.020986,0.562037,0.07024,0.722095,-0.290718,-2.602629,""
EOSS-328,KE0BMV-11,2022-07-30T09:47:34.793,2022-07-30T15:47:05.000,18641.0,5681.78,-480.0,1430.0,descending,true,/154705h3905.66N/10317.38WO128/011/A=018641 07.4V 73F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/154705h3905.66N/10317.38WO128/011/A=018641 07.4V 73F HDOP01.0 SATS09 EOSS Balloon Beacon",128.0,13.0,20.9,39.09433333333333,-103.28966666666666,16.81,27.05,,,,,,,,0.00008333,0.0,-8.0,-2.435,n/a,0.297872,-9.888483,0.073818,1.845048,0.232159,1.023541,0.965089,-8.534355,0.0925,-3.014027,0.022446,0.562513,0.070251,1.029358,0.997196,-2.600624,""
EOSS-328,KE0BMV-11,2022-07-30T09:48:03.656,2022-07-30T15:47:45.000,18312.0,5581.5,-493.5,1470.0,descending,true,/154745h3905.62N/10317.23WO076/008/A=018312 07.6V 67F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/154745h3905.62N/10317.23WO076/008/A=018312 07.6V 67F HDOP01.0 SATS09 EOSS Balloon Beacon",76.0,9.0,14.5,39.093666666666664,-103.28716666666666,16.93,27.25,,,,,,,,0.0000625,-0.00001667,-8.225,-2.507,n/a,-0.005625,-9.855866,0.072229,1.841297,0.230053,0.885716,-0.338418,-8.402639,-0.0018,-3.004086,0.021961,0.561367,0.069615,0.885492,-0.34132,-2.560581,""
EOSS-328,KE0BMV-11,2022-07-30T09:48:33.747,2022-07-30T15:48:08.000,18117.0,5522.06,-508.7,1493.0,descending,true,/154808h3905.63N/10317.17WO107/011/A=018117 07.6V 67F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,KC0L-10:/154808h3905.63N/10317.17WO107/011/A=018117 07.6V 67F HDOP01.0 SATS09 EOSS Balloon Beacon",107.0,13.0,20.9,39.093833333333336,-103.28616666666667,16.96,27.29,,,,,,,,0.00004348,7.25e-6,-8.47826087,-2.58434783,n/a,-0.011011,-9.829373,0.070597,1.833138,0.228039,0.737049,-0.357869,-8.330708,-0.003363,-2.996014,0.021464,0.558876,0.069007,0.736597,-0.359775,-2.538736,""
EOSS-328,KE0BMV-11,2022-07-30T09:48:58.735,2022-07-30T15:48:10.000,18100.0,5516.88,-510.0,1495.0,descending,true,/154810h3905.62N/10317.16WO115/011/A=018100 07.4V 75F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/154810h3905.62N/10317.16WO115/011/A=018100 07.4V 75F HDOP01.0 SATS09 EOSS Balloon Beacon",115.0,13.0,20.9,39.093666666666664,-103.286,16.97,27.31,,,,,,,,0.00008333,-0.00008333,-8.5,-2.59,n/a,-0.01087,-9.804291,0.06903,1.824586,0.226074,0.714842,-0.353424,-8.324737,-0.002826,-2.988353,0.020997,0.556279,0.06841,0.716103,-0.348239,-2.536924,""
EOSS-328,KE0BMV-11,2022-07-30T09:49:27.828,2022-07-30T15:49:13.000,17582.0,5358.99,-493.3,1558.0,descending,true,/154913h3905.44N/10317.00WO158/013/A=017582 07.6V 69F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/154913h3905.44N/10317.00WO158/013/A=017582 07.6V 69F HDOP01.0 SATS09 EOSS Balloon Beacon",158.0,15.0,24.1,39.090666666666664,-103.28333333333333,17.22,27.71,,,,,,,,0.00004233,-0.00004762,-8.22222222,-2.50619048,n/a,0.004409,-9.774993,0.067811,1.820069,0.224066,0.853138,-0.282961,-8.172799,0.00133,-2.979424,0.020626,0.554899,0.067803,0.852828,-0.284589,-2.490881,""
EOSS-328,KE0BMV-11,2022-07-30T09:49:58.134,2022-07-30T15:49:35.000,17400.0,5303.52,-496.4,1580.0,descending,true,/154935h3905.37N/10316.95WO165/012/A=017400 07.6V 68F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/154935h3905.37N/10316.95WO165/012/A=017400 07.6V 68F HDOP01.0 SATS09 EOSS Balloon Beacon",165.0,14.0,22.5,39.0895,-103.2825,17.31,27.86,,,,,,,,0.00003788,-0.00005303,-8.27272727,-2.52136364,n/a,-0.002296,-9.747679,0.066513,1.81448,0.222147,0.812878,-0.309745,-8.135498,-0.00069,-2.971096,0.020231,0.553195,0.067223,0.812973,-0.311218,-2.479619,""
EOSS-328,KE0BMV-11,2022-07-30T09:50:22.849,2022-07-30T15:49:37.000,17384.0,5298.64,-480.0,1582.0,descending,true,/154937h3905.36N/10316.95WO172/013/A=017384 07.4V 75F HDOP01.0 SATS09 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-9:/154937h3905.36N/10316.95WO172/013/A=017384 07.4V 75F HDOP01.0 SATS09 EOSS Balloon Beacon",172.0,15.0,24.1,39.089333333333336,-103.2825,17.32,27.87,,,,,,,,0.0,-0.00008333,-8.0,-2.44,n/a,0.136364,-9.716471,0.067783,1.813014,0.220282,0.94675,0.311333,-8.132657,0.040682,-2.961612,0.020603,0.552719,0.066654,0.94372,0.301242,-2.478762,""
